
******************************************************************************

       Energy levels and statistical weights for FeV   

 Data is from K Butler, Priv. Com. Feb 95   
 Date data calculated: 20-Jun-1989                             

 This data file was written by the program:
 Uhaul:/export/home1/users/dlmiller/atomic/create/mk_data_file.f
 See the comments in this routine for more information.  DLM

  Config        Statistical   Energy  Ionization
                  Weight      (cm-1)  Energy(eV)
******************************************************************************

28-Jun-1995                             !Date
182                                     !Number of energy levels
605000.0000                             !Ionization energy (cm-1)
5.0                                     !Screened nuclear charge
3800                                    !Number of transitions

3d4(4)5De[2]-3d3(2D3)4p1Po[1]        6.3410D-06   6.6980D+05     324.408     3- 168     127
3d4(4)5De[2]-3d3(2F3)4p1Fo[3]        9.6120D-08   4.4330D+03     321.418     3- 170     128
3d4(4)5De[2]-3d3(2D1)4p3Do[1]        2.6020D-08   3.0950D+03     305.701     3- 171     129
3d4(4)5De[2]-3d3(2D1)4p3Do[2]        8.4890D-08   6.0610D+03     305.635     3- 172     130
3d4(4)5De[2]-3d3(2D1)4p3Do[3]        2.8390D-07   1.4510D+04     305.337     3- 173     131
3d4(4)5De[2]-3d3(2D1)4p1Do[2]        1.7360D-08   1.2570D+03     303.553     3- 174     132
3d4(4)5De[2]-3d3(2D1)4p3Fo[2]        3.3060D-08   2.4150D+03     302.191     3- 175     133
3d4(4)5De[2]-3d3(2D1)4p3Fo[3]        1.0830D-07   5.6500D+03     302.161     3- 176     134
3d4(4)5De[2]-3d3(2D1)4p3Po[2]        1.5540D-07   1.1570D+04     299.319     3- 178     135
3d4(4)5De[2]-3d3(2D1)4p3Po[1]        1.3690D-07   1.7070D+04     298.641     3- 179     136
3d4(4)5De[2]-3d3(2D1)4p1Fo[3]        1.1730D-08   6.2940D+02     298.036     3- 181     137
3d4(4)5De[2]-3d3(2D1)4p1Po[1]        1.4350D-07   1.8670D+04     292.359     3- 182     138
3d4(4)5De[3]-3d3(4F3)4p5Go[2]        2.1240D-10   1.2800D+01     393.700     4-  69     139
3d4(4)5De[3]-3d3(4F3)4p5Go[3]        2.4490D-09   1.0590D+02     392.779     4-  70     140
3d4(4)5De[3]-3d3(4F3)4p5Go[4]        1.3780D-04   4.6640D+06     391.581     4-  71     141
3d4(4)5De[3]-3d3(4F3)4p5Do[2]        1.7870D-02   1.1050D+09     388.613     4-  74     142
3d4(4)5De[3]-3d3(4F3)4p5Do[3]        1.7710D-02   7.8550D+08     387.782     4-  79     143
3d4(4)5De[3]-3d3(4F3)4p5Do[4]        5.7960D-02   2.0100D+09     386.785     4-  82     144
3d4(4)5De[3]-3d3(4F3)4p5Fo[2]        2.7400D-02   1.7110D+09     386.738     4-  83     145
3d4(4)5De[3]-3d3(4F3)4p5Fo[3]        7.3450D-02   3.2900D+09     385.875     4-  84     146
3d4(4)5De[3]-3d3(4F3)4p3Do[2]        1.1690D-03   7.3570D+07     385.196     4-  86     147
3d4(4)5De[3]-3d3(4F3)4p5Fo[4]        2.8620D-02   1.0010D+09     385.033     4-  87     148
3d4(4)5De[3]-3d3(4F3)4p3Do[3]        2.6490D-03   1.1980D+08     384.059     4-  89     149
3d4(4)5De[3]-3d3(4F3)4p3Go[3]        4.4090D-05   2.0360D+06     380.090     4-  91     150
3d4(4)5De[3]-3d3(4F3)4p3Go[4]        5.8800D-04   2.1200D+07     379.318     4-  92     151
3d4(4)5De[3]-3d3(4F3)4p3Fo[2]        5.9890D-07   3.9510D+04     376.209     4-  94     152
3d4(4)5De[3]-3d3(4F3)4p3Fo[3]        8.6500D-05   4.0960D+06     375.323     4-  95     153
3d4(4)5De[3]-3d3(4F3)4p3Fo[4]        2.6340D-04   9.7500D+06     374.356     4-  96     154
3d4(4)5De[3]-3d3(4P3)4p5Po[2]        4.3870D-02   3.0610D+09     365.854     4-  98     155
3d4(4)5De[3]-3d3(4P3)4p5Po[3]        2.2230D-02   1.1140D+09     364.794     4- 100     156
3d4(4)5De[3]-3d3(4P3)4p5Do[2]        7.9580D-04   5.6020D+07     364.204     4- 102     157
3d4(4)5De[3]-3d3(2G3)4p3Ho[4]        1.2740D-09   5.0220D+01     362.810     4- 103     158
3d4(4)5De[3]-3d3(4P3)4p3Po[2]        1.7710D-03   1.2600D+08     362.376     4- 105     159
3d4(4)5De[3]-3d3(4P3)4p5Do[3]        3.3580D-03   1.7100D+08     361.971     4- 107     160
3d4(4)5De[3]-3d3(4P3)4p5Do[4]        1.5480D-03   6.1750D+07     360.656     4- 109     161
3d4(4)5De[3]-3d3(2G3)4p3Go[3]        2.0240D-06   1.0430D+05     359.724     4- 111     162
3d4(4)5De[3]-3d3(2G3)4p3Go[4]        6.6360D-07   2.6740D+04     358.809     4- 112     163
3d4(4)5De[3]-3d3(2G3)4p1Go[4]        1.1190D-06   4.5360D+04     357.700     4- 115     164
3d4(4)5De[3]-3d3(2G3)4p3Fo[2]        2.4150D-06   1.7650D+05     357.479     4- 116     165
3d4(4)5De[3]-3d3(2G3)4p3Fo[3]        2.3430D-06   1.2250D+05     357.106     4- 117     166
3d4(4)5De[3]-3d3(2G3)4p3Fo[4]        7.9430D-06   3.2590D+05     355.575     4- 119     167
3d4(4)5De[3]-3d3(4P3)4p5So[2]        3.5130D-06   2.6020D+05     355.088     4- 121     168
3d4(4)5De[3]-3d3(2G3)4p1Fo[3]        4.3320D-08   2.2940D+03     354.901     4- 122     169
3d4(4)5De[3]-3d3(2P3)4p3Po[2]        2.5640D-06   1.9010D+05     354.859     4- 123     170
3d4(4)5De[3]-3d3(2D3)4p3Fo[2]        2.1180D-05   1.5830D+06     353.503     4- 125     171
3d4(4)5De[3]-3d3(2H3)4p3Ho[4]        1.6600D-07   6.9390D+03     352.253     4- 127     172
3d4(4)5De[3]-3d3(2P3)4p1Do[2]        9.3490D-05   7.0470D+06     351.979     4- 129     173
3d4(4)5De[3]-3d3(4P3)4p3Do[3]        2.6340D-07   1.4230D+04     351.283     4- 131     174
3d4(4)5De[3]-3d3(4P3)4p3Do[2]        1.2500D-06   9.5040D+04     350.445     4- 133     175
3d4(4)5De[3]-3d3(2P3)4p3Do[3]        7.0500D-05   3.8370D+06     350.105     4- 135     176
3d4(4)5De[3]-3d3(2P3)4p3Do[2]        1.6920D-07   1.2930D+04     349.578     4- 137     177
3d4(4)5De[3]-3d3(2D3)4p3Fo[3]        1.4700D-05   8.0350D+05     349.276     4- 138     178
3d4(4)5De[3]-3d3(2D3)4p3Fo[4]        1.4770D-07   6.3040D+03     348.654     4- 140     179
3d4(4)5De[3]-3d3(2D3)4p3Do[2]        9.9040D-08   7.7020D+03     346.516     4- 144     180
3d4(4)5De[3]-3d3(2H3)4p1Go[4]        3.1090D-07   1.3450D+04     346.329     4- 145     181
3d4(4)5De[3]-3d3(2D3)4p3Do[3]        4.2760D-06   2.3840D+05     345.889     4- 146     182
3d4(4)5De[3]-3d3(2D3)4p3Po[2]        3.2630D-06   2.5550D+05     345.298     4- 148     183
3d4(4)5De[3]-3d3(2D3)4p1Fo[3]        1.8020D-06   1.0140D+05     344.319     4- 151     184
3d4(4)5De[3]-3d3(2H3)4p3Go[4]        4.0330D-06   1.7790D+05     342.903     4- 154     185
3d4(4)5De[3]-3d3(2H3)4p3Go[3]        3.1380D-07   1.7810D+04     342.806     4- 155     186
3d4(4)5De[3]-3d3(2D3)4p1Do[2]        3.8470D-06   3.1240D+05     339.083     4- 157     187
3d4(4)5De[3]-3d3(2F3)4p3Fo[2]        3.4650D-06   2.9410D+05     331.686     4- 159     188
3d4(4)5De[3]-3d3(2F3)4p3Fo[3]        1.3940D-06   8.4590D+04     331.594     4- 160     189
3d4(4)5De[3]-3d3(2F3)4p3Fo[4]        9.1920D-07   4.3430D+04     331.346     4- 161     190
3d4(4)5De[3]-3d3(2F3)4p3Go[3]        5.5350D-07   3.4430D+04     327.449     4- 162     191
3d4(4)5De[3]-3d3(2F3)4p3Go[4]        2.3470D-07   1.1390D+04     326.990     4- 163     192
3d4(4)5De[3]-3d3(2F3)4p3Do[3]        6.2710D-07   3.9290D+04     326.280     4- 165     193
3d4(4)5De[3]-3d3(2F3)4p1Do[2]        7.6050D-07   6.6860D+04     325.901     4- 166     194
3d4(4)5De[3]-3d3(2F3)4p3Do[2]        2.1400D-06   1.8880D+05     325.349     4- 167     195
3d4(4)5De[3]-3d3(2F3)4p1Go[4]        1.9510D-09   9.7500D+01     322.188     4- 169     196
3d4(4)5De[3]-3d3(2F3)4p1Fo[3]        3.2870D-08   2.1170D+03     321.817     4- 170     197
3d4(4)5De[3]-3d3(2D1)4p3Do[2]        3.1140D-07   3.1060D+04     305.995     4- 172     198
3d4(4)5De[3]-3d3(2D1)4p3Do[3]        6.6490D-07   4.7460D+04     305.697     4- 173     199
3d4(4)5De[3]-3d3(2D1)4p1Do[2]        4.0370D-09   4.0810D+02     303.909     4- 174     200
3d4(4)5De[3]-3d3(2D1)4p3Fo[2]        1.9730D-07   2.0130D+04     302.544     4- 175     201
3d4(4)5De[3]-3d3(2D1)4p3Fo[3]        3.9240D-08   2.8600D+03     302.513     4- 176     202
3d4(4)5De[3]-3d3(2D1)4p3Fo[4]        2.1320D-07   1.2140D+04     301.919     4- 177     203
3d4(4)5De[3]-3d3(2D1)4p3Po[2]        1.8870D-07   1.9620D+04     299.665     4- 178     204
3d4(4)5De[3]-3d3(2D1)4p1Fo[3]        2.7290D-08   2.0440D+03     298.379     4- 181     205
3d4(4)5De[4]-3d3(4F3)4p5Go[3]        3.4430D-09   1.9070D+02     393.520     5-  70     206
3d4(4)5De[4]-3d3(4F3)4p5Go[4]        2.3380D-05   1.0130D+06     392.318     5-  71     207
3d4(4)5De[4]-3d3(4F3)4p5Go[5]        1.5470D-04   5.5260D+06     390.846     5-  72     208
3d4(4)5De[4]-3d3(4F3)4p5Do[3]        1.1440D-02   6.4970D+08     388.505     5-  79     209
3d4(4)5De[4]-3d3(4F3)4p5Do[4]        1.0100D-01   4.4870D+09     387.504     5-  82     210
3d4(4)5De[4]-3d3(4F3)4p5Fo[3]        1.4350D-02   8.2370D+08     386.590     5-  84     211
3d4(4)5De[4]-3d3(4F3)4p5Fo[4]        3.7080D-02   1.6620D+09     385.746     5-  87     212
3d4(4)5De[4]-3d3(4F3)4p5Fo[5]        6.0230D-02   2.2180D+09     384.957     5-  88     213
3d4(4)5De[4]-3d3(4F3)4p3Do[3]        1.0180D-03   5.8940D+07     384.768     5-  89     214
3d4(4)5De[4]-3d3(4F3)4p3Go[3]        1.1870D-06   7.0230D+04     380.784     5-  91     215
3d4(4)5De[4]-3d3(4F3)4p3Go[4]        7.7720D-05   3.5900D+06     380.009     5-  92     216
3d4(4)5De[4]-3d3(4F3)4p3Go[5]        1.7720D-03   6.7290D+07     379.032     5-  93     217
3d4(4)5De[4]-3d3(4F3)4p3Fo[3]        4.1370D-05   2.5090D+06     376.000     5-  95     218
3d4(4)5De[4]-3d3(4F3)4p3Fo[4]        4.2750D-04   2.0270D+07     375.029     5-  96     219
3d4(4)5De[4]-3d3(4P3)4p5Po[3]        6.7050D-02   4.3060D+09     365.434     5- 100     220
3d4(4)5De[4]-3d3(2G3)4p3Ho[4]        3.5300D-08   1.7830D+03     363.442     5- 103     221
3d4(4)5De[4]-3d3(4P3)4p5Do[3]        1.1500D-03   7.5000D+07     362.600     5- 107     222
3d4(4)5De[4]-3d3(2G3)4p3Ho[5]        2.7360D-06   1.1380D+05     362.306     5- 108     223
3d4(4)5De[4]-3d3(4P3)4p5Do[4]        6.0410D-03   3.0870D+08     361.281     5- 109     224
3d4(4)5De[4]-3d3(2G3)4p3Go[3]        2.9500D-10   1.9480D+01     360.346     5- 111     225
3d4(4)5De[4]-3d3(2G3)4p3Go[4]        8.5370D-07   4.4080D+04     359.428     5- 112     226
3d4(4)5De[4]-3d3(2G3)4p3Go[5]        4.0780D-06   1.7290D+05     358.736     5- 113     227
3d4(4)5De[4]-3d3(2G3)4p1Go[4]        3.9310D-06   2.0420D+05     358.315     5- 115     228
3d4(4)5De[4]-3d3(2G3)4p3Fo[3]        4.6450D-07   3.1130D+04     357.719     5- 117     229
3d4(4)5De[4]-3d3(2G3)4p3Fo[4]        1.2240D-05   6.4350D+05     356.182     5- 119     230
3d4(4)5De[4]-3d3(2G3)4p1Fo[3]        1.7360D-08   1.1780D+03     355.507     5- 122     231
3d4(4)5De[4]-3d3(2G3)4p1Ho[5]        1.9520D-06   8.4480D+04     355.127     5- 124     232
3d4(4)5De[4]-3d3(2H3)4p3Ho[4]        2.6060D-07   1.3960D+04     352.849     5- 127     233
3d4(4)5De[4]-3d3(2H3)4p3Ho[5]        2.7030D-06   1.1860D+05     352.724     5- 128     234
3d4(4)5De[4]-3d3(4P3)4p3Do[3]        9.3970D-05   6.5080D+06     351.876     5- 131     235
3d4(4)5De[4]-3d3(2P3)4p3Do[3]        4.4180D-05   3.0810D+06     350.694     5- 135     236
3d4(4)5De[4]-3d3(2D3)4p3Fo[3]        5.8210D-06   4.0780D+05     349.862     5- 138     237
3d4(4)5De[4]-3d34p3Io[5]             1.7790D-06   7.9510D+04     349.458     5- 139     238
3d4(4)5De[4]-3d3(2D3)4p3Fo[4]        1.5150D-06   8.2850D+04     349.238     5- 140     239
3d4(4)5De[4]-3d3(2H3)4p1Go[4]        9.5550D-06   5.2960D+05     346.905     5- 145     240
3d4(4)5De[4]-3d3(2D3)4p3Do[3]        9.7310D-07   6.9520D+04     346.464     5- 146     241
3d4(4)5De[4]-3d3(2H3)4p1Ho[5]        5.2080D-08   2.3710D+03     346.241     5- 147     242
3d4(4)5De[4]-3d3(2D3)4p1Fo[3]        9.1750D-06   6.6150D+05     344.889     5- 151     243
3d4(4)5De[4]-3d3(2H3)4p3Go[5]        1.0440D-08   4.8260D+02     343.637     5- 152     244
3d4(4)5De[4]-3d3(2H3)4p3Go[4]        4.2160D-07   2.3840D+04     343.468     5- 154     245
3d4(4)5De[4]-3d3(2H3)4p3Go[3]        5.6900D-06   4.1390D+05     343.371     5- 155     246
3d4(4)5De[4]-3d3(2F3)4p3Fo[3]        3.8490D-07   2.9920D+04     332.122     5- 160     247
3d4(4)5De[4]-3d3(2F3)4p3Fo[4]        7.5680D-08   4.5830D+03     331.873     5- 161     248
3d4(4)5De[4]-3d3(2F3)4p3Go[3]        6.5800D-08   5.2460D+03     327.964     5- 162     249
3d4(4)5De[4]-3d3(2F3)4p3Go[4]        1.1470D-06   7.1360D+04     327.504     5- 163     250
3d4(4)5De[4]-3d3(2F3)4p3Go[5]        1.3640D-06   6.9620D+04     327.031     5- 164     251
3d4(4)5De[4]-3d3(2F3)4p3Do[3]        1.1010D-06   8.8440D+04     326.791     5- 165     252
3d4(4)5De[4]-3d3(2F3)4p1Go[4]        4.3380D-08   2.7790D+03     322.687     5- 169     253
3d4(4)5De[4]-3d3(2F3)4p1Fo[3]        6.9460D-07   5.7330D+04     322.315     5- 170     254
3d4(4)5De[4]-3d3(2D1)4p3Do[3]        2.0090D-06   1.8380D+05     306.146     5- 173     255
3d4(4)5De[4]-3d3(2D1)4p3Fo[3]        1.8570D-08   1.7350D+03     302.953     5- 176     256
3d4(4)5De[4]-3d3(2D1)4p3Fo[4]        1.5840D-07   1.1550D+04     302.357     5- 177     257
3d4(4)5De[4]-3d3(2D1)4p1Fo[3]        5.4120D-09   5.1980D+02     298.807     5- 181     258
3d4(4)3Pe[0]-3d3(4F3)4p5Fo[1]        2.4350D-02   2.9570D+08     427.923     6-  73     259
3d4(4)3Pe[0]-3d3(4F3)4p5Do[1]        1.2840D-03   1.5750D+07     425.829     6-  81     260
3d4(4)3Pe[0]-3d3(4F3)4p3Do[1]        6.6400D-02   8.2190D+08     423.837     6-  85     261
3d4(4)3Pe[0]-3d3(4P3)4p5Po[1]        3.8780D-04   5.3710D+06     400.661     6-  97     262
3d4(4)3Pe[0]-3d3(4P3)4p5Do[1]        5.0180D-05   7.0340D+05     398.262     6- 101     263
3d4(4)3Pe[0]-3d3(4P3)4p3Po[1]        6.5090D-03   9.2410D+07     395.710     6- 106     264
3d4(4)3Pe[0]-3d3(2P3)4p3Po[1]        1.2000D-01   1.7740D+09     387.763     6- 118     265
3d4(4)3Pe[0]-3d3(4P3)4p3Do[1]        1.3490D-02   2.0230D+08     385.062     6- 126     266
3d4(4)3Pe[0]-3d3(2P3)4p1Po[1]        2.8940D-03   4.4140D+07     381.816     6- 132     267
3d4(4)3Pe[0]-3d3(4P3)4p3So[1]        2.8850D-02   4.4070D+08     381.487     6- 134     268
3d4(4)3Pe[0]-3d3(2P3)4p3Do[1]        1.0170D-05   1.5610D+05     380.518     6- 136     269
3d4(4)3Pe[0]-3d3(2D3)4p3Do[1]        2.6910D-02   4.1890D+08     377.908     6- 142     270
3d4(4)3Pe[0]-3d3(2D3)4p3Po[1]        7.4270D-03   1.1730D+08     375.195     6- 149     271
3d4(4)3Pe[0]-3d3(2P3)4p3So[1]        1.2140D-03   1.9760D+07     369.565     6- 156     272
3d4(4)3Pe[0]-3d3(2F3)4p3Do[1]        3.5750D-04   5.8770D+06     367.758     6- 158     273
3d4(4)3Pe[0]-3d3(2D3)4p1Po[1]        2.5670D-03   4.6230D+07     351.350     6- 168     274
3d4(4)3Pe[0]-3d3(2D1)4p3Do[1]        2.9720D-03   6.0850D+07     329.513     6- 171     275
3d4(4)3Pe[0]-3d3(2D1)4p3Po[1]        8.5660D-04   1.8450D+07     321.324     6- 179     276
3d4(4)3Pe[0]-3d3(2D1)4p1Po[1]        7.3100D-06   1.6480D+05     314.064     6- 182     277
3d4(4)3He[4]-3d3(4F3)4p5Go[3]        1.6650D-05   7.5860D+05     433.902     7-  70     278
3d4(4)3He[4]-3d3(4F3)4p5Go[4]        7.6900D-07   2.7430D+04     432.441     7-  71     279
3d4(4)3He[4]-3d3(4F3)4p5Go[5]        6.7500D-08   1.9860D+03     430.653     7-  72     280
3d4(4)3He[4]-3d3(4F3)4p5Do[3]        3.3520D-05   1.5710D+06     427.812     7-  79     281
3d4(4)3He[4]-3d3(4F3)4p5Do[4]        8.0150D-08   2.9380D+03     426.599     7-  82     282
3d4(4)3He[4]-3d3(4F3)4p5Fo[3]        9.0030D-05   4.2650D+06     425.492     7-  84     283
3d4(4)3He[4]-3d3(4F3)4p5Fo[4]        1.3030D-05   4.8250D+05     424.469     7-  87     284
3d4(4)3He[4]-3d3(4F3)4p5Fo[5]        5.0920D-07   1.5490D+04     423.515     7-  88     285
3d4(4)3He[4]-3d3(4F3)4p3Do[3]        2.7590D-05   1.3200D+06     423.286     7-  89     286
3d4(4)3He[4]-3d3(4F3)4p3Go[3]        6.0450D-02   2.9600D+09     418.469     7-  91     287
3d4(4)3He[4]-3d3(4F3)4p3Go[4]        1.6490D-03   6.3100D+07     417.534     7-  92     288
3d4(4)3He[4]-3d3(4F3)4p3Go[5]        3.1100D-05   9.7920D+05     416.354     7-  93     289
3d4(4)3He[4]-3d3(4F3)4p3Fo[3]        2.5040D-05   1.2610D+06     412.699     7-  95     290
3d4(4)3He[4]-3d3(4F3)4p3Fo[4]        3.8870D-07   1.5310D+04     411.529     7-  96     291
3d4(4)3He[4]-3d3(4P3)4p5Po[3]        4.7670D-07   2.5550D+04     400.004     7- 100     292
3d4(4)3He[4]-3d3(2G3)4p3Ho[4]        4.3550D-06   1.8370D+05     397.619     7- 103     293
3d4(4)3He[4]-3d3(4P3)4p5Do[3]        8.7420D-08   4.7660D+03     396.611     7- 107     294
3d4(4)3He[4]-3d3(2G3)4p3Ho[5]        6.5810D-04   2.2870D+07     396.259     7- 108     295
3d4(4)3He[4]-3d3(4P3)4p5Do[4]        1.3050D-05   5.5780D+05     395.033     7- 109     296
3d4(4)3He[4]-3d3(2G3)4p3Go[3]        7.1790D-02   3.9670D+09     393.915     7- 111     297
3d4(4)3He[4]-3d3(2G3)4p3Go[4]        1.1270D-03   4.8690D+07     392.819     7- 112     298
3d4(4)3He[4]-3d3(2G3)4p3Go[5]        7.9230D-05   2.8140D+06     391.992     7- 113     299
3d4(4)3He[4]-3d3(2G3)4p1Go[4]        7.7550D-03   3.3750D+08     391.489     7- 115     300
3d4(4)3He[4]-3d3(2G3)4p3Fo[3]        4.7850D-03   2.6870D+08     390.778     7- 117     301
3d4(4)3He[4]-3d3(2G3)4p3Fo[4]        2.0800D-02   9.1710D+08     388.945     7- 119     302
3d4(4)3He[4]-3d3(2G3)4p1Fo[3]        1.0580D-04   6.0220D+06     388.140     7- 122     303
3d4(4)3He[4]-3d3(2G3)4p1Ho[5]        1.0560D-03   3.8350D+07     387.688     7- 124     304
3d4(4)3He[4]-3d3(2H3)4p3Ho[4]        6.9700D-02   3.1370D+09     384.974     7- 127     305
3d4(4)3He[4]-3d3(2H3)4p3Ho[5]        7.4310D-03   2.7380D+08     384.825     7- 128     306
3d4(4)3He[4]-3d3(4P3)4p3Do[3]        8.6210D-05   5.0190D+06     383.816     7- 131     307
3d4(4)3He[4]-3d3(2P3)4p3Do[3]        2.4150D-04   1.4160D+07     382.411     7- 135     308
3d4(4)3He[4]-3d3(2D3)4p3Fo[3]        5.6820D-04   3.3490D+07     381.422     7- 138     309
3d4(4)3He[4]-3d34p3Io[5]             1.1750D-02   4.4200D+08     380.941     7- 139     310
3d4(4)3He[4]-3d3(2D3)4p3Fo[4]        4.4010D-05   2.0250D+06     380.680     7- 140     311
3d4(4)3He[4]-3d3(2H3)4p1Go[4]        3.3720D-05   1.5750D+06     377.910     7- 145     312
3d4(4)3He[4]-3d3(2D3)4p3Do[3]        1.5900D-05   9.5750D+05     377.386     7- 146     313
3d4(4)3He[4]-3d3(2H3)4p1Ho[5]        1.8680D-07   7.1670D+03     377.121     7- 147     314
3d4(4)3He[4]-3d3(2D3)4p1Fo[3]        6.3980D-04   3.8910D+07     375.518     7- 151     315
3d4(4)3He[4]-3d3(2H3)4p3Go[5]        8.2660D-05   3.2240D+06     374.034     7- 152     316
3d4(4)3He[4]-3d3(2H3)4p3Go[4]        1.7490D-03   8.3480D+07     373.834     7- 154     317
3d4(4)3He[4]-3d3(2H3)4p3Go[3]        3.3640D-02   2.0660D+09     373.719     7- 155     318
3d4(4)3He[4]-3d3(2F3)4p3Fo[3]        5.1600D-04   3.4070D+07     360.432     7- 160     319
3d4(4)3He[4]-3d3(2F3)4p3Fo[4]        7.7620D-05   3.9920D+06     360.140     7- 161     320
3d4(4)3He[4]-3d3(2F3)4p3Go[3]        9.7240D-03   6.5970D+08     355.541     7- 162     321
3d4(4)3He[4]-3d3(2F3)4p3Go[4]        7.7290D-04   4.0910D+07     355.000     7- 163     322
3d4(4)3He[4]-3d3(2F3)4p3Go[5]        2.8230D-05   1.2260D+06     354.444     7- 164     323
3d4(4)3He[4]-3d3(2F3)4p3Do[3]        1.8640D-05   1.2750D+06     354.163     7- 165     324
3d4(4)3He[4]-3d3(2F3)4p1Go[4]        1.2010D-04   6.5650D+06     349.347     7- 169     325
3d4(4)3He[4]-3d3(2F3)4p1Fo[3]        6.3650D-06   4.4840D+05     348.911     7- 170     326
3d4(4)3He[4]-3d3(2D1)4p3Do[3]        2.8900D-07   2.2750D+04     330.042     7- 173     327
3d4(4)3He[4]-3d3(2D1)4p3Fo[3]        1.1150D-05   8.9760D+05     326.334     7- 176     328
3d4(4)3He[4]-3d3(2D1)4p3Fo[4]        1.5550D-07   9.7790D+03     325.643     7- 177     329
3d4(4)3He[4]-3d3(2D1)4p1Fo[3]        2.4110D-07   2.0000D+04     321.528     7- 181     330
3d4(4)3Pe[1]-3d3(4F3)4p5Go[2]        1.3170D-09   2.7850D+01     435.103     8-  69     331
3d4(4)3Pe[1]-3d3(4F3)4p5Fo[1]        5.9830D-03   2.1620D+08     429.610     8-  73     332
3d4(4)3Pe[1]-3d3(4F3)4p5Do[2]        8.3230D-03   1.8110D+08     428.898     8-  74     333
3d4(4)3Pe[1]-3d3(4F3)4p5Do[0]        1.6090D-06   1.7570D+05     427.997     8-  77     334
3d4(4)3Pe[1]-3d3(4F3)4p5Do[1]        2.7510D-04   1.0040D+07     427.499     8-  81     335
3d4(4)3Pe[1]-3d3(4F3)4p5Fo[2]        7.5100D-04   1.6510D+07     426.615     8-  83     336
3d4(4)3Pe[1]-3d3(4F3)4p3Do[1]        1.6530D-02   6.0900D+08     425.492     8-  85     337
3d4(4)3Pe[1]-3d3(4F3)4p3Do[2]        5.8840D-02   1.3050D+09     424.739     8-  86     338
3d4(4)3Pe[1]-3d3(4F3)4p3Fo[2]        3.1680D-04   7.4020D+06     413.839     8-  94     339
3d4(4)3Pe[1]-3d3(4P3)4p5Po[1]        2.1150D-04   8.7250D+06     402.139     8-  97     340
3d4(4)3Pe[1]-3d3(4P3)4p5Po[2]        4.3050D-05   1.0690D+06     401.343     8-  98     341
3d4(4)3Pe[1]-3d3(4P3)4p5Do[0]        2.0790D-04   2.5950D+07     400.352     8-  99     342
3d4(4)3Pe[1]-3d3(4P3)4p5Do[1]        1.7000D-04   7.0960D+06     399.722     8- 101     343
3d4(4)3Pe[1]-3d3(4P3)4p5Do[2]        6.4700D-05   1.6240D+06     399.359     8- 102     344
3d4(4)3Pe[1]-3d3(4P3)4p3Po[0]        2.9040D-03   3.6750D+08     397.674     8- 104     345
3d4(4)3Pe[1]-3d3(4P3)4p3Po[2]        1.1310D-03   2.8690D+07     397.162     8- 105     346
3d4(4)3Pe[1]-3d3(4P3)4p3Po[1]        1.1360D-03   4.8040D+07     397.152     8- 106     347
3d4(4)3Pe[1]-3d3(2P3)4p1So[0]        4.0160D-03   5.2400D+08     391.598     8- 114     348
3d4(4)3Pe[1]-3d3(2G3)4p3Fo[2]        1.8580D-04   4.8570D+06     391.287     8- 116     349
3d4(4)3Pe[1]-3d3(2P3)4p3Po[1]        3.3230D-02   1.4640D+09     389.147     8- 118     350
3d4(4)3Pe[1]-3d3(2P3)4p3Po[0]        2.6340D-02   3.4880D+09     388.709     8- 120     351
3d4(4)3Pe[1]-3d3(4P3)4p5So[2]        2.8600D-03   7.5860D+07     388.424     8- 121     352
3d4(4)3Pe[1]-3d3(2P3)4p3Po[2]        1.8340D-02   4.8710D+08     388.151     8- 123     353
3d4(4)3Pe[1]-3d3(2D3)4p3Fo[2]        2.3030D-02   6.1700D+08     386.528     8- 125     354
3d4(4)3Pe[1]-3d3(4P3)4p3Do[1]        3.8910D-03   1.7380D+08     386.427     8- 126     355
3d4(4)3Pe[1]-3d3(2P3)4p1Do[2]        8.7630D-03   2.3700D+08     384.707     8- 129     356
3d4(4)3Pe[1]-3d3(2P3)4p1Po[1]        5.6280D-04   2.5570D+07     383.158     8- 132     357
3d4(4)3Pe[1]-3d3(4P3)4p3Do[2]        8.4160D-04   2.2970D+07     382.875     8- 133     358
3d4(4)3Pe[1]-3d3(4P3)4p3So[1]        3.8600D-02   1.7570D+09     382.827     8- 134     359
3d4(4)3Pe[1]-3d3(2P3)4p3Do[1]        6.1050D-06   2.7930D+05     381.851     8- 136     360
3d4(4)3Pe[1]-3d3(2P3)4p3Do[2]        1.2700D-03   3.4850D+07     381.840     8- 137     361
3d4(4)3Pe[1]-3d3(2D3)4p3Do[1]        9.4150D-03   4.3670D+08     379.223     8- 142     362
3d4(4)3Pe[1]-3d3(2D3)4p3Do[2]        2.2630D-02   6.3330D+08     378.191     8- 144     363
3d4(4)3Pe[1]-3d3(2D3)4p3Po[2]        1.8140D-03   5.1140D+07     376.740     8- 148     364
3d4(4)3Pe[1]-3d3(2D3)4p3Po[1]        2.4500D-03   1.1530D+08     376.491     8- 149     365
3d4(4)3Pe[1]-3d3(2D3)4p3Po[0]        3.2560D-03   4.6080D+08     376.038     8- 150     366
3d4(4)3Pe[1]-3d3(2P3)4p3So[1]        1.3150D-03   6.3790D+07     370.822     8- 156     367
3d4(4)3Pe[1]-3d3(2D3)4p1Do[2]        2.3610D-04   6.9270D+06     369.353     8- 157     368
