
********************************************************************************

                 Energy Levels and statistical weights for CIII        

********************************************************************************

16-AUG-1990                                      !Date
176                                              !Number of energy levels
386241.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1730                                             !Number of transitions

2s2s1Se -2s10p1Po     3.719E-03   1.167E+08      266.15      1-101     11
2s2p3Po -2p2p3Pe      2.771E-01   1.337E+09     1175.66      2-  4     12
2s2p3Po -2p2p1De      3.231E-06   3.388E+04     1070.01      2-  5     15
2s2p3Po -2p2p1Se      2.005E-08   2.037E+03      768.64      2-  6     16
2s2p3Po -2s3s3Se      5.299E-02   3.660E+09      538.23      2-  7     13
2s2p3Po -2s3d3De      5.630E-01   1.067E+10      459.57      2- 11     14
2s2p3Po -2s4s3Se      1.304E-02   1.724E+09      389.05      2- 14     15
2s2p3Po -2s4d3De      1.481E-01   4.289E+09      371.73      2- 19     16
2s2p3Po -2p3p3De      9.259E-03   2.715E+08      369.42      2- 23     17
2s2p3Po -2p3p3Se      9.484E-03   1.434E+09      363.82      2- 25     18
2s2p3Po -2p3p3Pe      2.517E-02   1.291E+09      360.61      2- 26     19
2s2p3Po -2s5s3Se      1.994E-03   3.298E+08      347.81      2- 32     20
2s2p3Po -2s5d3De      5.140E-02   1.767E+09      341.21      2- 38     21
2s2p3Po -2s6s3Se      1.548E-03   2.833E+08      330.65      2- 45     22
2s2p3Po -2s6d3De      2.663E-02   9.958E+08      327.14      2- 49     23
2s2p3Po -2s7s3Se      1.022E-03   1.981E+08      321.34      2- 57     24
2s2p3Po -2s7d3De      1.578E-02   6.196E+08      319.27      2- 61     25
2s2p3Po -2s8s3Se      7.146E-04   1.435E+08      315.72      2- 71     26
2s2p3Po -2s8d3De      1.019E-02   4.126E+08      314.38      2- 75     27
2s2p3Po -2s9s3Se      5.304E-04   1.090E+08      312.04      2- 85     28
2s2p3Po -2s9d3De      7.013E-03   2.900E+08      311.12      2- 89     29
2s2p3Po -2s10s3Se     4.153E-04   8.676E+07      309.50      2- 99     30
2s2p3Po -2s10d3De     5.064E-03   2.125E+08      308.84      2-103     31
2s2p3Po -2p4p3Pe      1.014E-02   7.454E+08      301.23      2-114     32
2s2p3Po -2p5p3Pe      4.961E-03   4.206E+08      280.50      2-120     33
2s2p3Po -2p6p3Pe      2.767E-03   2.521E+08      270.56      2-128     34
2s2p3Po -2p7p3Pe      1.706E-03   1.620E+08      265.01      2-138     35
2s2p3Po -2p8p3Pe      1.126E-03   1.098E+08      261.52      2-148     36
2s2p3Po -2p9p3Pe      7.818E-04   7.761E+07      259.21      2-158     37
2s2p3Po -2p10p3Pe     5.649E-04   5.679E+07      257.59      2-168     38
2s2p1Po -2p2p3Pe      2.786E-06   7.643E+02     2846.08      3-  4     43
2s2p1Po -2p2p1De      1.811E-01   1.373E+08     2296.87      3-  5     39
2s2p1Po -2p2p1Se      1.683E-01   2.164E+09     1247.38      3-  6     40
