**********************************************************************
**********************************************************************

Very crude photoionization cross-sections for FeIII

**********************************************************************
**********************************************************************

08-Feb-2005 12:40:14                   !Date
557                                    !Number of energy levels
1                                      !Number of photoionization routes
3.0                                    !Screened nuclear charge
3d5(5)_6Se/3d5_6Se                     !Final state in ion
0.0                                    !Excitation energy of final state
6.0                                    !Statistical weight of ion
3000.0                                 !Sigma used for Gaussian smoothing (km/s)
Megabarns                              !Cross-section unit
False                                  !Split J levels
54309                                  !Total number of data pairs

3d6_5De                                !Configuration name
   20                                  !Type of cross-section
  191                                  !Number of cross-section points
 1.512D+00 9.046D+00
 1.527D+00 9.005D+00
 1.542D+00 8.977D+00
 1.589D+00 8.854D+00
 1.597D+00 8.829D+00
 1.605D+00 8.802D+00
 1.653D+00 8.669D+00
 1.687D+00 8.574D+00
 1.704D+00 8.478D+00
 1.782D+00 7.589D+00
 1.791D+00 7.479D+00
 1.799D+00 7.370D+00
 1.808D+00 7.259D+00
 1.817D+00 7.148D+00
 1.958D+00 5.710D+00
 1.968D+00 5.629D+00
 1.978D+00 5.548D+00
 1.988D+00 5.467D+00
 1.998D+00 5.385D+00
 2.008D+00 5.302D+00
 2.163D+00 4.235D+00
 2.174D+00 4.175D+00
 2.185D+00 4.115D+00
 2.196D+00 4.055D+00
 2.207D+00 3.994D+00
 2.218D+00 3.933D+00
 2.390D+00 3.141D+00
 2.402D+00 3.097D+00
 2.414D+00 3.052D+00
 2.426D+00 3.008D+00
 2.438D+00 2.963D+00
 2.450D+00 2.918D+00
 2.640D+00 2.330D+00
 2.653D+00 2.297D+00
 2.667D+00 2.264D+00
 2.680D+00 2.231D+00
 2.693D+00 2.198D+00
 2.707D+00 2.164D+00
 2.917D+00 1.728D+00
 2.931D+00 1.704D+00
 2.946D+00 1.679D+00
 2.960D+00 1.655D+00
 2.975D+00 1.630D+00
 2.990D+00 1.605D+00
 3.222D+00 1.281D+00
 3.238D+00 1.263D+00
 3.254D+00 1.245D+00
 3.270D+00 1.227D+00
 3.287D+00 1.209D+00
 3.303D+00 1.191D+00
 3.320D+00 1.172D+00
 3.577D+00 9.371D-01
 3.595D+00 9.238D-01
 3.613D+00 9.104D-01
 3.631D+00 8.969D-01
 3.649D+00 8.833D-01
 3.667D+00 8.697D-01
 3.951D+00 6.952D-01
 3.971D+00 6.853D-01
 3.991D+00 6.754D-01
 4.011D+00 6.654D-01
 4.031D+00 6.554D-01
 4.051D+00 6.453D-01
 4.365D+00 5.157D-01
 4.387D+00 5.083D-01
 4.409D+00 5.010D-01
 4.431D+00 4.936D-01
 4.453D+00 4.862D-01
 4.475D+00 4.787D-01
 4.822D+00 3.825D-01
 4.846D+00 3.770D-01
 4.870D+00 3.716D-01
 4.895D+00 3.661D-01
 4.919D+00 3.606D-01
 4.944D+00 3.551D-01
 5.327D+00 2.837D-01
 5.354D+00 2.796D-01
 5.380D+00 2.756D-01
 5.407D+00 2.716D-01
 5.434D+00 2.675D-01
 5.461D+00 2.634D-01
 5.885D+00 2.104D-01
 5.914D+00 2.075D-01
 5.944D+00 2.045D-01
 5.973D+00 2.015D-01
 6.003D+00 1.985D-01
 6.033D+00 1.954D-01
 6.501D+00 1.561D-01
 6.533D+00 1.539D-01
 6.566D+00 1.517D-01
 6.599D+00 1.495D-01
 6.632D+00 1.472D-01
 6.665D+00 1.450D-01
 7.182D+00 1.158D-01
 7.218D+00 1.142D-01
 7.253D+00 1.125D-01
 7.290D+00 1.109D-01
 7.326D+00 1.092D-01
 7.363D+00 1.075D-01
 7.934D+00 8.587D-02
 7.973D+00 8.465D-02
 8.013D+00 8.344D-02
 8.134D+00 7.976D-02
 8.764D+00 6.369D-02
 8.808D+00 6.279D-02
 8.852D+00 6.189D-02
 8.985D+00 5.916D-02
 9.682D+00 4.723D-02
 9.730D+00 4.657D-02
 9.779D+00 4.591D-02
 9.828D+00 4.524D-02
 9.876D+00 4.456D-02
 9.926D+00 4.389D-02
 1.070D+01 3.504D-02
 1.075D+01 3.454D-02
 1.080D+01 3.405D-02
 1.091D+01 3.306D-02
 1.097D+01 3.256D-02
 1.102D+01 3.206D-02
 1.187D+01 2.562D-02
 1.193D+01 2.526D-02
 1.199D+01 2.489D-02
 1.205D+01 2.452D-02
 1.211D+01 2.415D-02
 1.217D+01 2.378D-02
 1.312D+01 1.901D-02
 1.325D+01 1.847D-02
 1.331D+01 1.819D-02
 1.338D+01 1.792D-02
 1.345D+01 1.764D-02
 1.449D+01 1.410D-02
 1.464D+01 1.370D-02
 1.471D+01 1.350D-02
 1.478D+01 1.329D-02
 1.486D+01 1.309D-02
 1.601D+01 1.046D-02
 1.609D+01 1.031D-02
 1.617D+01 1.016D-02
 1.625D+01 1.001D-02
 1.633D+01 9.858D-03
 1.641D+01 9.707D-03
 1.768D+01 7.755D-03
 1.777D+01 7.645D-03
 1.786D+01 7.535D-03
 1.795D+01 7.424D-03
 1.804D+01 7.313D-03
 1.813D+01 7.201D-03
 1.887D+01 6.313D-03
 
3d6_3F2e                               !Configuration name
   20                                  !Type of cross-section
  193                                  !Number of cross-section points
 1.000D+00 8.975D+00
 1.005D+00 8.895D+00
 1.010D+00 8.738D+00
 1.015D+00 8.684D+00
 1.020D+00 8.890D+00
 1.025D+00 9.299D+00
 1.030D+00 9.631D+00
 1.035D+00 9.598D+00
 1.046D+00 8.674D+00
 1.051D+00 8.433D+00
 1.056D+00 8.428D+00
 1.062D+00 8.467D+00
 1.067D+00 8.411D+00
 1.072D+00 8.314D+00
 1.078D+00 8.318D+00
 1.094D+00 9.134D+00
 1.099D+00 9.398D+00
 1.105D+00 9.561D+00
 1.110D+00 9.619D+00
 1.116D+00 9.578D+00
 1.121D+00 9.500D+00
 1.127D+00 9.447D+00
 1.133D+00 9.445D+00
 1.144D+00 9.535D+00
 1.155D+00 9.609D+00
 1.161D+00 9.624D+00
 1.167D+00 9.627D+00
 1.179D+00 9.602D+00
 1.184D+00 9.594D+00
 1.190D+00 9.591D+00
 1.196D+00 9.591D+00
 1.202D+00 9.593D+00
 1.214D+00 9.608D+00
 1.220D+00 9.614D+00
 1.226D+00 9.616D+00
 1.233D+00 9.614D+00
 1.245D+00 9.609D+00
 1.251D+00 9.607D+00
