3s3p(3P)4p2De-3s3p(1P)4d2Do      1.0900D-02   4.5658D+07    1261.915    31-  98     513
3s25d2De-3s3p(1P)4s2Po           2.5300D-02   8.6912D+05   17989.494    32-  35     514
3s25d2De-3s25f2Fo                4.7500D-01   1.4291D+07   12584.394    32-  37     515
3s25d2De-3s26p2Po                2.3000D-01   5.9195D+07    6572.332    32-  40     516
3s25d2De-3s26f2Fo                1.4900D-01   6.0666D+07    3420.833    32-  47     517
3s25d2De-3s27p2Po                2.7800D-02   3.4352D+07    2999.459    32-  51     518
3s25d2De-3s3p(3P)4d2Do           5.3600D-02   4.0750D+07    2962.041    32-  52     519
3s25d2De-3s3p(3P)4d2Fo           4.7600D-01   3.4533D+08    2562.700    32-  57     520
3s25d2De-3s27f2Fo                1.6800D-03   1.3613D+06    2424.857    32-  63     521
3s25d2De-3s3p(3P)4d2Po           1.1500D-02   2.2599D+07    2378.526    32-  65     522
3s25d2De-3s28p2Po                1.9000D-02   4.0908D+07    2272.330    32-  68     523
3s25d2De-3s28f2Fo                1.4900D-02   1.7319D+07    2024.628    32-  73     524
3s25d2De-3s29p2Po                2.4000D-02   7.0218D+07    1949.314    32-  79     525
3s25d2De-3s3p(3P)5s2Po           5.5200D-02   1.7300D+08    1883.390    32-  81     526
3s25d2De-3s29f2Fo                1.1700D-02   1.6970D+07    1812.453    32-  84     527
3s25d2De-3s210p2Po               3.9100D-04   1.3999D+06    1762.147    32-  89     528
3s25d2De-3s210f2Fo               8.5300D-03   1.4302D+07    1685.729    32-  91     529
3s25d2De-3s3p(1P)4d2Do           1.8400D-04   7.3108D+05    1295.693    32-  98     530
3p2(1D)3d2Fe-3s25f2Fo            4.5929D-06   6.9128D+01   21051.968    33-  37     531
3p2(1D)3d2Fe-3s26f2Fo            2.4571D-05   1.1111D+04    3840.769    33-  47     532
3p2(1D)3d2Fe-3s3p(3P)4d2Do       6.7857D-03   5.9197D+06    3271.791    33-  52     533
3p2(1D)3d2Fe-3s3p(3P)4d2Fo       9.2857D-04   7.9495D+05    2791.335    33-  57     534
3p2(1D)3d2Fe-3s27f2Fo            1.1857D-04   1.1447D+05    2628.581    33-  63     535
3p2(1D)3d2Fe-3s28f2Fo            9.0000D-07   1.2811D+03    2164.708    33-  73     536
3p2(1D)3d2Fe-3s29f2Fo            1.6214D-08   2.9220D+01    1923.904    33-  84     537
3p2(1D)3d2Fe-3s210f2Fo           3.3714D-07   7.0840D+02    1781.727    33-  91     538
3p2(1D)3d2Fe-3s3p(1P)4d2Do       6.2929D-04   3.2165D+06    1351.669    33-  98     539
3s3p(3P)4p2Se-3s3p(1P)4s2Po      3.9100D-03   3.7162D+01  4.8368E+05    34-  35     540
3s3p(3P)4p2Se-3s26p2Po           7.3500D-01   1.5898D+07   10138.646    34-  40     541
3s3p(3P)4p2Se-3s27p2Po           1.0300D-04   1.7939D+04    3573.049    34-  51     542
3s3p(3P)4p2Se-3s3p(3P)4d2Po      6.1500D-01   1.8408D+08    2725.479    34-  65     543
3s3p(3P)4p2Se-3s28p2Po           4.3350D-02   1.4403D+07    2586.945    34-  68     544
3s3p(3P)4p2Se-3s29p2Po           2.4050D-02   1.1290D+07    2176.372    34-  79     545
3s3p(3P)4p2Se-3s3p(3P)5s2Po      7.5000D-02   3.8012D+07    2094.518    34-  81     546
3s3p(3P)4p2Se-3s210p2Po          2.1250D-05   1.2481D+04    1945.643    34-  89     547
3s3p(1P)4s2Po-3s26s2Se           4.6167D-03   5.9268D+04   39481.217    35-  38     548
3s3p(1P)4s2Po-3p2(1D)3d2Pe       4.5833D-04   4.2308D+04    8500.670    35-  41     549
3s3p(1P)4s2Po-3s26d2De           2.2500D-01   2.7766D+07    5694.915    35-  44     550
3s3p(1P)4s2Po-3s27s2Se           2.9500D-03   3.3997D+06    4167.040    35-  48     551
3s3p(1P)4s2Po-3p2(1D)3d2De       1.1533D-02   3.4627D+06    3650.998    35-  49     552
3s3p(1P)4s2Po-3s3p(1P)4p2De      2.8167D-01   1.0119D+08    3337.789    35-  54     553
3s3p(1P)4s2Po-3s3p(1P)4p2Pe      2.8167D-01   1.7985D+08    3232.130    35-  55     554
3s3p(1P)4s2Po-3s27d2De           7.1667D-02   3.3858D+07    2910.561    35-  58     555
3s3p(1P)4s2Po-3s3p(1P)4p2Se      3.8000D-02   9.2399D+07    2868.761    35-  60     556
3s3p(1P)4s2Po-3s28s2Se           5.2833D-02   1.4204D+08    2728.272    35-  66     557
3s3p(1P)4s2Po-3s28d2De           2.0500D-03   1.4769D+06    2356.925    35-  70     558
3s3p(1P)4s2Po-3s29s2Se           3.0333D-03   1.1867D+07    2261.645    35-  75     559
3s3p(1P)4s2Po-3s3p(3P)4f2De      7.3333D-04   6.1273D+05    2188.594    35-  78     560
3s3p(1P)4s2Po-3p2(3P)3d2Pe       3.7833D-03   5.8480D+06    2077.327    35-  82     561
3s3p(1P)4s2Po-3s29d2De           4.1667D-04   3.9405D+05    2057.180    35-  83     562
3s3p(1P)4s2Po-3p2(1D)3d2Se       2.8500D-05   1.4130D+05    2009.018    35-  86     563
3s3p(1P)4s2Po-3s210s2Se          2.9833D-03   1.4945D+07    1998.614    35-  88     564
3s3p(1P)4s2Po-3s210d2De          8.2333D-05   9.2624D+04    1886.143    35-  90     565
3s3p(1P)4s2Po-3s3p(3P)5p2Pe      4.7000D-05   9.8669D+04    1782.519    35-  94     566
3s25g2Ge-3s25f2Fo                1.8889D-02   3.3338D+04   69708.271    36-  37     567
3s25g2Ge-3s26h2Ho                1.6056D+00   4.1471D+08    4596.675    36-  46     568
3s25g2Ge-3s26f2Fo                7.7222D-03   3.4189D+06    4401.244    36-  47     569
3s25g2Ge-3s3p(3P)4d2Fo           1.7500D-03   1.5862D+06    3076.019    36-  57     570
3s25g2Ge-3s27h2Ho                2.0333D-01   1.3343D+08    2883.846    36-  62     571
3s25g2Ge-3s27f2Fo                4.1889D-04   4.3326D+05    2879.543    36-  63     572
3s25g2Ge-3s28f2Fo                3.4500D-04   5.4403D+05    2332.090    36-  73     573
3s25g2Ge-3s28h2Ho                6.0556D-02   6.1306D+07    2321.803    36-  74     574
3s25g2Ge-3s29f2Fo                1.6556D-04   3.3623D+05    2054.989    36-  84     575
3s25g2Ge-3s29h2Ho                2.5833D-02   3.3612D+07    2048.049    36-  87     576
3s25g2Ge-3s210f2Fo               8.7778D-05   2.0995D+05    1893.591    36-  91     577
3s25g2Ge-3s210h2Ho               1.3500D-02   2.0653D+07    1888.739    36-  93     578
3s25f2Fo-3p2(1D)3d2Ge            3.0643D-02   1.7770D+06    9458.541    37-  42     579
3s25f2Fo-3s26d2De                1.8500D-01   3.9768D+07    6591.099    37-  44     580
3s25f2Fo-3s26g2Ge                1.1357D+00   2.3635D+08    4992.986    37-  45     581
3s25f2Fo-3p2(1D)3d2De            2.8214D-06   1.6470D+03    3999.645    37-  49     582
3s25f2Fo-3s3p(1P)4p2De           1.8929D-02   1.3439D+07    3626.815    37-  54     583
3s25f2Fo-3s27d2De                4.3143D-03   4.1179D+06    3127.924    37-  58     584
3s25f2Fo-3p2(3P)3d2Fe            7.9286D-05   5.4609D+04    3112.022    37-  59     585
3s25f2Fo-3s27g2Ge                1.9714D-01   1.1131D+08    3031.260    37-  61     586
3s25f2Fo-3s3p(3P)4f2Fe           6.4143D-04   4.9311D+05    2945.630    37-  64     587
3s25f2Fo-3s28d2De                5.6643D-03   8.4806D+06    2497.464    37-  70     588
3s25f2Fo-3s28g2Ge                5.1786D-02   4.5960D+07    2417.783    37-  72     589
3s25f2Fo-3s3p(3P)4f2Ge           2.2500D-02   2.1553D+07    2327.256    37-  77     590
3s25f2Fo-3s3p(3P)4f2De           1.3857D-06   2.4266D+03    2309.262    37-  78     591
3s25f2Fo-3s29d2De                3.1143D-03   6.2137D+06    2163.440    37-  83     592
3s25f2Fo-3s29g2Ge                3.3071D-02   3.8352D+07    2115.104    37-  85     593
3s25f2Fo-3s210d2De               1.8857D-03   4.5142D+06    1975.087    37-  90     594
3s25f2Fo-3s210g2Ge               1.7071D-02   2.3408D+07    1945.142    37-  92     595
3s26s2Se-3s26p2Po                1.1050D+00   1.2468D+07   14037.748    38-  40     596
3s26s2Se-3s27p2Po                1.6200D-02   2.2961D+06    3960.757    38-  51     597
3s26s2Se-3s3p(3P)4d2Po           4.2300D-01   1.0841D+08    2945.404    38-  65     598
3s26s2Se-3s28p2Po                1.8700D-03   5.3635D+05    2784.272    38-  68     599
3s26s2Se-3s29p2Po                1.0300D-05   4.2757D+03    2314.363    38-  79     600
3s26s2Se-3s3p(3P)5s2Po           2.0800D-02   9.3669D+06    2222.020    38-  81     601
3s26s2Se-3s210p2Po               4.2150D-03   2.2188D+06    2055.190    38-  89     602
3p2(3P)3d4Fe-3s3p(3P)4d4Do       1.3786D-02   5.2916D+06    4932.468    39-  50     603
3p2(3P)3d4Fe-3s3p(3P)4d4Fo       1.2929D-03   4.0420D+05    4619.130    39-  53     604
3s26p2Po-3p2(1D)3d2Pe            1.1583D-05   3.4309D+01   47454.570    40-  41     605
3s26p2Po-3s26d2De                1.4567D+00   3.6413D+07   12653.382    40-  44     606
3s26p2Po-3s27s2Se                4.0000D-01   1.6463D+08    6972.844    40-  48     607
3s26p2Po-3p2(1D)3d2De            8.5333D-04   1.0740D+05    5639.118    40-  49     608
3s26p2Po-3s3p(1P)4p2De           1.3750D-01   2.2685D+07    4925.271    40-  54     609
3s26p2Po-3s3p(1P)4p2Pe           1.7833D-02   5.3881D+06    4698.619    40-  55     610
3s26p2Po-3s27d2De                1.1383D-01   2.7797D+07    4048.397    40-  58     611
3s26p2Po-3s3p(1P)4p2Se           4.2333D-02   5.3804D+07    3967.978    40-  60     612
3s26p2Po-3s28s2Se                1.3483D-02   1.9664D+07    3704.152    40-  66     613
3s26p2Po-3s28d2De                5.5000D-03   2.3641D+06    3051.417    40-  70     614
3s26p2Po-3s29s2Se                1.7333D-02   4.1426D+07    2893.594    40-  75     615
3s26p2Po-3s3p(3P)4f2De           4.8833D-03   2.5378D+06    2775.085    40-  78     616
3s26p2Po-3p2(3P)3d2Pe            1.0117D-05   9.9936D+03    2598.599    40-  82     617
3s26p2Po-3s29d2De                8.6333D-04   5.2429D+05    2567.148    40-  83     618
3s26p2Po-3p2(1D)3d2Se            5.0500D-03   1.6265D+07    2492.581    40-  86     619
3s26p2Po-3s210s2Se               3.9667D-03   1.2942D+07    2476.585    40-  88     620
3s26p2Po-3s210d2De               6.0500D-05   4.5527D+04    2306.181    40-  90     621
3s26p2Po-3s3p(3P)5p2Pe           2.8333D-03   4.0766D+06    2153.135    40-  94     622
3p2(1D)3d2Pe-3s27p2Po            7.6667D-06   1.3119D+03    6243.456    41-  51     623
3p2(1D)3d2Pe-3s3p(3P)4d2Do       3.8500D-04   4.1635D+04    6083.494    41-  52     624
3p2(1D)3d2Pe-3s3p(3P)4d2Po       9.3000D-05   3.7909D+04    4045.263    41-  65     625
3p2(1D)3d2Pe-3s28p2Po            3.0333D-07   1.4408D+02    3747.408    41-  68     626
3p2(1D)3d2Pe-3s29p2Po            1.7167D-05   1.3220D+04    2943.123    41-  79     627
3p2(1D)3d2Pe-3s3p(3P)5s2Po       7.4333D-05   6.3452D+04    2795.392    41-  81     628
3p2(1D)3d2Pe-3s210p2Po           1.0683D-08   1.1077D+01    2536.373    41-  89     629
3p2(1D)3d2Pe-3s3p(1P)4d2Do       3.0667D-03   4.3973D+06    1670.670    41-  98     630
3p2(1D)3d2Ge-3s26h2Ho            2.5444D-02   1.3195D+06   10258.672    42-  46     631
3p2(1D)3d2Ge-3s26f2Fo            3.5556D-03   3.5002D+05    9333.717    42-  47     632
3p2(1D)3d2Ge-3s3p(3P)4d2Fo       1.5111D-02   5.4476D+06    4877.443    42-  57     633
3p2(1D)3d2Ge-3s27h2Ho            2.0056D-03   5.6248D+05    4411.328    42-  62     634
3p2(1D)3d2Ge-3s27f2Fo            5.0667D-03   2.2432D+06    4401.266    42-  63     635
3p2(1D)3d2Ge-3s28f2Fo            4.9222D-04   4.0236D+05    3239.077    42-  73     636
3p2(1D)3d2Ge-3s28h2Ho            1.7333D-03   9.1277D+05    3219.266    42-  74     637
3p2(1D)3d2Ge-3s29f2Fo            2.1889D-04   2.5222D+05    2728.137    42-  84     638
3p2(1D)3d2Ge-3s29h2Ho            1.1833D-03   8.7551D+05    2715.920    42-  87     639
3p2(1D)3d2Ge-3s210f2Fo           1.4000D-04   1.9989D+05    2450.817    42-  91     640
3p2(1D)3d2Ge-3s210h2Ho           8.2222D-04   7.5205D+05    2442.697    42-  93     641
3p2(3P)3d4De-3s3p(3P)4d4Do       1.0250D-03   1.1917D+05    7574.384    43-  50     642
3p2(3P)3d4De-3s3p(3P)4d4Fo       2.6750D-04   2.7085D+04    6859.808    43-  53     643
3p2(3P)3d4De-3s3p(3P)4d4Po       7.8500D-03   2.6692D+06    5717.999    43-  56     644
3p2(3P)3d4De-3s3p(3P)5s4Po       4.6800D-04   4.8651D+05    3270.226    43-  76     645
3s26d2De-3s26f2Fo                1.0400D+00   1.8525D+07   16355.037    44-  47     646
3s26d2De-3s27p2Po                5.3800D-01   6.2484D+07    9783.755    44-  51     647
3s26d2De-3s3p(3P)4d2Do           1.9800D-05   1.4958D+03    9396.576    44-  52     648
3s26d2De-3s3p(3P)4d2Fo           9.6400D-02   1.1616D+07    6288.112    44-  57     649
3s26d2De-3s27f2Fo                6.7400D-02   1.0545D+07    5518.394    44-  63     650
3s26d2De-3s3p(3P)4d2Po           6.0900D-04   2.4247D+05    5284.149    44-  65     651
3s26d2De-3s28p2Po                5.1300D-02   2.4887D+07    4787.126    44-  68     652
3s26d2De-3s28f2Fo                6.3500D-02   2.0885D+07    3806.120    44-  73     653
3s26d2De-3s29p2Po                1.5000D-02   1.3244D+07    3548.394    44-  79     654
3s26d2De-3s3p(3P)5s2Po           1.9800D-03   1.9781D+06    3335.845    44-  81     655
3s26d2De-3s29f2Fo                3.8800D-02   1.8996D+07    3119.587    44-  84     656
3s26d2De-3s210p2Po               8.9200D-03   1.1216D+07    2973.480    44-  89     657
3s26d2De-3s210f2Fo               2.5700D-02   1.6049D+07    2762.187    44-  91     658
3s26d2De-3s3p(1P)4d2Do           8.2300D-03   1.6044D+07    1849.780    44-  98     659
3s26g2Ge-3s26h2Ho                2.7889D-02   1.2996D+03  3.4222E+05    45-  46     660
3s26g2Ge-3s26f2Fo                3.3571D-02   4.5578D+04   79478.410    45-  47     661
3s26g2Ge-3s3p(3P)4d2Fo           1.5889D-02   1.6629D+06    9052.311    45-  57     662
3s26g2Ge-3s27h2Ho                1.4111D+00   1.3446D+08    7568.150    45-  62     663
3s26g2Ge-3s27f2Fo                1.3111D-02   1.9786D+06    7538.583    45-  63     664
3s26g2Ge-3s28f2Fo                3.7611D-03   1.4796D+06    4669.111    45-  73     665
3s26g2Ge-3s28h2Ho                2.6333D-01   6.7097D+07    4628.057    45-  74     666
3s26g2Ge-3s29f2Fo                1.3667D-03   8.6713D+05    3676.551    45-  84     667
3s26g2Ge-3s29h2Ho                9.3333D-02   3.8142D+07    3654.397    45-  87     668
3s26g2Ge-3s210f2Fo               6.5556D-04   5.5246D+05    3190.090    45-  91     669
3s26g2Ge-3s210h2Ho               4.4333D-02   2.3981D+07    3176.345    45-  93     670
3s26h2Ho-3s27g2Ge                8.6364D-03   1.1302D+06    7893.108    46-  61     671
3s26h2Ho-3s28g2Ge                1.3818D-03   4.9869D+05    4752.874    46-  72     672
3s26h2Ho-3s3p(3P)4f2Ge           1.7500D-05   7.3186D+03    4415.255    46-  77     673
3s26h2Ho-3s29g2Ge                3.6909D-04   2.1869D+05    3709.379    46-  85     674
3s26h2Ho-3s210g2Ge               1.7773D-04   1.4005D+05    3216.487    46-  92     675
3s26f2Fo-3p2(1D)3d2De            3.1000D-06   3.9973D+01   26911.250    47-  49     676
3s26f2Fo-3s3p(1P)4p2De           2.2429D-01   8.2766D+06   15908.115    47-  54     677
3s26f2Fo-3s27d2De                5.9929D-02   6.3880D+06    9359.977    47-  58     678
3s26f2Fo-3p2(3P)3d2Fe            1.7000D-04   1.3342D+04    9219.014    47-  59     679
3s26f2Fo-3s27g2Ge                1.0500D+00   7.4612D+07    8544.609    47-  61     680
3s26f2Fo-3s3p(3P)4f2Fe           5.6357D-04   6.0273D+04    7897.459    47-  64     681
3s26f2Fo-3s28d2De                2.6143D-02   8.5869D+06    5332.107    47-  70     682
3s26f2Fo-3s28g2Ge                2.0071D-01   4.1960D+07    4981.591    47-  72     683
3s26f2Fo-3s3p(3P)4f2Ge           3.3571D-02   8.1884D+06    4611.960    47-  77     684
3s26f2Fo-3s3p(3P)4f2De           9.5000D-06   4.3007D+03    4541.824    47-  78     685
3s26f2Fo-3s29d2De                9.8571D-03   5.7239D+06    4010.205    47-  83     686
3s26f2Fo-3s29g2Ge                9.5000D-02   3.3299D+07    3847.235    47-  85     687
3s26f2Fo-3s210d2De               4.8857D-03   3.9287D+06    3407.807    47-  90     688
3s26f2Fo-3s210g2Ge               4.7286D-02   2.2262D+07    3319.631    47-  92     689
3s27s2Se-3s27p2Po                2.2300D+00   7.0947D+06   26436.143    48-  51     690
3s27s2Se-3s3p(3P)4d2Po           1.5300D-02   5.3037D+05    8008.842    48-  65     691
3s27s2Se-3s28p2Po                3.8650D-03   1.7946D+05    6919.919    48-  68     692
3s27s2Se-3s29p2Po                1.1900D-02   1.2509D+06    4599.089    48-  79     693
3s27s2Se-3s3p(3P)5s2Po           6.4000D-03   7.8847D+05    4248.253    48-  81     694
3s27s2Se-3s210p2Po               2.8700D-03   4.7185D+05    3677.512    48-  89     695
3p2(1D)3d2De-3s27p2Po            4.0667D-06   6.9041D-01  2.5590E+05    49-  51     696
3p2(1D)3d2De-3s3p(3P)4d2Do       5.9100D-05   2.5988D+01  1.2316E+05    49-  52     697
3p2(1D)3d2De-3s3p(3P)4d2Fo       9.3400D-04   1.6411D+04   16466.918    49-  57     698
3p2(1D)3d2De-3s27f2Fo            2.6700D-04   8.7447D+03   12061.315    49-  63     699
3p2(1D)3d2De-3s3p(3P)4d2Po       1.3700D-02   1.2597D+06   10995.920    49-  65     700
3p2(1D)3d2De-3s28p2Po            5.3200D-04   7.2335D+04    9042.312    49-  68     701
3p2(1D)3d2De-3s28f2Fo            4.4400D-05   5.7198D+03    6081.530    49-  73     702
3p2(1D)3d2De-3s29p2Po            5.8100D-05   2.1753D+04    5449.140    49-  79     703
3p2(1D)3d2De-3s3p(3P)5s2Po       1.6700D-04   7.5360D+04    4963.476    49-  81     704
3p2(1D)3d2De-3s29f2Fo            3.6300D-05   8.5432D+03    4499.380    49-  84     705
3p2(1D)3d2De-3s210p2Po           2.9700D-07   1.8703D+02    4201.613    49-  89     706
3p2(1D)3d2De-3s210f2Fo           3.6900D-05   1.2228D+04    3791.763    49-  91     707
3p2(1D)3d2De-3s3p(1P)4d2Do       1.2200D-03   1.5920D+06    2260.897    49-  98     708
3s3p(3P)4d4Do-3p2(3P)3d4Pe       6.1000D-05   7.1407D+03    9745.251    50-  67     709
3s3p(3P)4d4Do-3s3p(3P)4f4Fe      2.2850D-01   1.7465D+07    7895.402    50-  69     710
3s3p(3P)4d4Do-3s3p(3P)4f4De      4.7550D-02   1.2240D+07    5090.574    50-  80     711
3s3p(3P)4d4Do-3s3p(3P)5p4De      8.9000D-02   5.4192D+07    3309.797    50-  95     712
3s3p(3P)4d4Do-3s3p(3P)5p4Pe      2.0100D-01   2.1750D+08    3205.301    50-  96     713
3s27p2Po-3s3p(1P)4p2De           4.8000D-01   9.1246D+05   45884.188    51-  54     714
3s27p2Po-3s3p(1P)4p2Pe           2.5500D-04   1.6972D+03   31657.591    51-  55     715
3s27p2Po-3s27d2De                1.4867D+00   2.5739D+07   15204.299    51-  58     716
3s27p2Po-3s3p(1P)4p2Se           2.9667D-01   2.9739D+07   14128.884    51-  60     717
3s27p2Po-3s28s2Se                1.8833D-01   2.9669D+07   11270.548    51-  66     718
3s27p2Po-3s28d2De                5.1000D-02   4.3793D+06    6827.051    51-  70     719
3s27p2Po-3s29s2Se                6.6000D-02   3.5674D+07    6084.557    51-  75     720
3s27p2Po-3s3p(3P)4f2De           7.4333D-03   9.5437D+05    5583.197    51-  78     721
3s27p2Po-3p2(3P)3d2Pe            7.9667D-05   2.2025D+04    4912.019    51-  82     722
3s27p2Po-3s29d2De                7.3500D-03   1.2763D+06    4800.841    51-  83     723
3s27p2Po-3p2(1D)3d2Se            1.2500D-02   1.2101D+07    4546.485    51-  86     724
3s27p2Po-3s210s2Se               1.1767D-02   1.1662D+07    4493.547    51-  88     725
3s27p2Po-3s210d2De               1.4467D-03   3.6879D+05    3962.328    51-  90     726
3s27p2Po-3s3p(3P)5p2Pe           3.2500D-03   1.7387D+06    3531.092    51-  94     727
3s3p(3P)4d2Do-3s3p(1P)4p2De      1.3900D-04   2.8663D+02   56874.733    52-  54     728
3s3p(3P)4d2Do-3s3p(1P)4p2Pe      4.3400D-05   3.6161D+02   36527.679    52-  55     729
3s3p(3P)4d2Do-3s27d2De           2.4100D-04   6.0919D+03   16244.481    52-  58     730
3s3p(3P)4d2Do-3p2(3P)3d2Fe       1.0100D-01   1.9217D+06   15824.544    52-  59     731
3s3p(3P)4d2Do-3s3p(3P)4f2Fe      2.8600D-01   9.0166D+06   12293.394    52-  64     732
3s3p(3P)4d2Do-3s28d2De           9.4000D-06   1.2690D+03    7029.154    52-  70     733
3s3p(3P)4d2Do-3s3p(3P)4f2De      4.8700D-02   9.9368D+06    5717.640    52-  78     734
3s3p(3P)4d2Do-3p2(3P)3d2Pe       9.4300D-03   4.1671D+06    5015.780    52-  82     735
3s3p(3P)4d2Do-3s29d2De           7.2300D-04   2.0087D+05    4899.911    52-  83     736
3s3p(3P)4d2Do-3s210d2De          3.2500D-04   1.3351D+05    4029.571    52-  90     737
3s3p(3P)4d2Do-3s3p(3P)5p2Pe      1.8200D-01   1.5748D+08    3584.397    52-  94     738
3s3p(3P)4d4Fo-3s3p(3P)4f4Fe      1.9036D-02   1.6186D+06    8857.141    53-  69     739
3s3p(3P)4d4Fo-3s3p(3P)4f4Ge      3.6786D-01   4.0894D+07    6831.499    53-  71     740
3s3p(3P)4d4Fo-3s3p(3P)4f4De      7.5000D-03   2.3376D+06    5473.791    53-  80     741
3s3p(3P)4d4Fo-3s3p(3P)5p4De      2.8500D-01   2.2134D+08    3467.640    53-  95     742
3s3p(1P)4p2De-3s3p(3P)4d2Fo      7.9400D-02   4.6411D+05   28550.220    54-  57     743
3s3p(1P)4p2De-3s27f2Fo           7.4300D-01   1.1586D+07   17480.108    54-  63     744
3s3p(1P)4p2De-3s3p(3P)4d2Po      5.8000D-03   2.7445D+05   15327.785    54-  65     745
3s3p(1P)4p2De-3s28p2Po           1.4800D-01   1.1857D+07   11780.038    54-  68     746
3s3p(1P)4p2De-3s28f2Fo           4.3900D-03   4.0256D+05    7208.220    54-  73     747
3s3p(1P)4p2De-3s29p2Po           3.1000D-02   8.5832D+06    6336.599    54-  79     748
3s3p(1P)4p2De-3s3p(3P)5s2Po      7.4800D-04   2.5691D+05    5689.256    54-  81     749
3s3p(1P)4p2De-3s29f2Fo           2.7300D-04   5.0250D+04    5087.738    54-  84     750
3s3p(1P)4p2De-3s210p2Po          8.4900D-03   4.2542D+06    4710.271    54-  89     751
3s3p(1P)4p2De-3s210f2Fo          1.5000D-03   4.0492D+05    4201.190    54-  91     752
3s3p(1P)4p2De-3s3p(1P)4d2Do      8.3000D-02   9.6088D+07    2400.381    54-  98     753
3s3p(1P)4p2Pe-3s3p(3P)4d2Po      1.0417D-03   2.1362D+04   18035.241    55-  65     754
3s3p(1P)4p2Pe-3s28p2Po           3.9500D-04   1.4858D+04   13316.400    55-  68     755
3s3p(1P)4p2Pe-3s29p2Po           4.2500D-06   6.2112D+02    6755.873    55-  79     756
3s3p(1P)4p2Pe-3s3p(3P)5s2Po      3.1167D-03   5.7271D+05    6024.971    55-  81     757
3s3p(1P)4p2Pe-3s210p2Po          7.2833D-04   1.9923D+05    4938.076    55-  89     758
3s3p(1P)4p2Pe-3s3p(1P)4d2Do      7.2167D-01   4.7799D+08    2458.171    55-  98     759
3s3p(3P)4d4Po-3p2(3P)3d4Pe       1.1917D-05   2.8380D+02   16735.937    56-  67     760
3s3p(3P)4d4Po-3s3p(3P)4f4De      4.4500D-01   4.2007D+07    6511.303    56-  80     761
3s3p(3P)4d4Po-3s3p(3P)5p4De      7.3000D-06   1.9640D+03    3856.969    56-  95     762
3s3p(3P)4d4Po-3s3p(3P)5p4Pe      1.1417D-01   5.5156D+07    3715.804    56-  96     763
3s3p(3P)4d4Po-3s3p(3P)5p4Se      1.6667D-01   2.6488D+08    3548.442    56-  97     764
3s3p(3P)4d2Fo-3s27d2De           4.5286D-02   3.3882D+04  1.1172E+05    57-  58     765
3s3p(3P)4d2Fo-3p2(3P)3d2Fe       1.6143D-03   1.2063D+03   94477.993    57-  59     766
3s3p(3P)4d2Fo-3s27g2Ge           1.5857D-01   3.0156D+05   52230.627    57-  61     767
3s3p(3P)4d2Fo-3s3p(3P)4f2Fe      2.0429D-02   1.1253D+05   34799.555    57-  64     768
3s3p(3P)4d2Fo-3s28d2De           5.2286D-03   3.9248D+05   11153.727    57-  70     769
3s3p(3P)4d2Fo-3s28g2Ge           1.6857D-02   9.2515D+05    9722.700    57-  72     770
3s3p(3P)4d2Fo-3s3p(3P)4f2Ge      2.3429D-01   1.7196D+07    8407.562    57-  77     771
3s3p(3P)4d2Fo-3s3p(3P)4f2De      9.4286D-05   1.3167D+04    8177.361    57-  78     772
3s3p(3P)4d2Fo-3s29d2De           8.0714D-04   1.7295D+05    6601.669    57-  83     773
3s3p(3P)4d2Fo-3s29g2Ge           3.8571D-02   5.2542D+06    6171.317    57-  85     774
3s3p(3P)4d2Fo-3s210d2De          6.6571D-05   2.3774D+04    5113.602    57-  90     775
3s3p(3P)4d2Fo-3s210g2Ge          1.8500D-02   3.9689D+06    4917.599    57-  92     776
3s27d2De-3s27f2Fo                4.0300D-01   3.3613D+05   75580.004    58-  63     777
3s27d2De-3s3p(3P)4d2Po           2.3000D-02   1.1562D+05   47027.554    58-  65     778
3s27d2De-3s28p2Po                5.6600D-01   1.0532D+07   24442.407    58-  68     779
3s27d2De-3s28f2Fo                3.3200D-01   1.4202D+07   10553.686    58-  73     780
3s27d2De-3s29p2Po                1.1700D-02   1.6856D+06    8784.529    58-  79     781
3s27d2De-3s3p(3P)5s2Po           1.6000D-02   3.0896D+06    7587.655    58-  81     782
3s27d2De-3s29f2Fo                1.0200D-01   1.1313D+07    6554.191    58-  84     783
3s27d2De-3s210p2Po               7.7100D-03   2.4286D+06    5940.883    58-  89     784
3s27d2De-3s210f2Fo               4.5500D-02   8.1633D+06    5153.287    58-  91     785
3s27d2De-3s3p(1P)4d2Do           3.9500D-02   3.6584D+07    2683.673    58-  98     786
3p2(3P)3d2Fe-3s27f2Fo            2.2143D-04   1.9866D+02   86226.165    59-  63     787
3p2(3P)3d2Fe-3s28f2Fo            6.6143D-05   3.8258D+03   10738.829    59-  73     788
3p2(3P)3d2Fe-3s29f2Fo            3.2071D-05   4.8739D+03    6625.126    59-  84     789
3p2(3P)3d2Fe-3s210f2Fo           1.9714D-05   4.8687D+03    5197.038    59-  91     790
3p2(3P)3d2Fe-3s3p(1P)4d2Do       5.2143D-03   6.7019D+06    2695.490    59-  98     791
3s3p(1P)4p2Se-3s3p(3P)4d2Po      4.6950D-02   2.7593D+04   61508.181    60-  65     792
3s3p(1P)4p2Se-3s28p2Po           1.3400D+00   3.8413D+06   27850.211    60-  68     793
3s3p(1P)4p2Se-3s29p2Po           1.5400D-03   4.0555D+04    9188.612    60-  79     794
