!
! Photoioization cross-sections. Fits are from the Verner atomic
! data site. These are to be used for handling X-rays. We need to
! be carefull that we don't include these cross-sections twice
! (once in regular photoionizations, and once via X-ray ionization).
!
! Ref:
!     Verner, D., Yakovlev, D.G., A\&A, 1995???
!     Analytic fits for partial photoinization cross-sections.
!
! Data format is
! 	 IZ,INE,PQN,ANG,Fitting parameters
! where fitting parameters are:
!	     E_THRESH,E_0,SIG,Y_A,P,Y_W,E_EJ
!
! E_THRESH is in eV, and the cross-section is in Megabarns.
! E_EJ is the number of electrons ejected (1 or 2)
!
! IZ  = Atomic number of species
! INE = Number of electrons in species being photoioized.
! PQN = Principal quantum number
! AGN = Agular monentum quantum number
!
! Format date: 29-Mar-2011
!
  26  12   2   1    1181.000D0  2.1360E+02  1.4960E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  26  12   2   0    1287.000D0  1.9670E+02  7.5550E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  26  12   1   0    7553.000D0  1.2580E+03  8.0970E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  26  11   3   0     489.300D0  2.8730E+01  1.2070E+01  5.1500E+02  3.8460E+00  0.0000E+00    1
  26  11   2   1    1216.000D0  1.3960E+02  3.3830E+02  5.4590E+01  4.3660E+00  1.1790E-05    1
  26  11   2   0    1329.000D0  1.3630E+02  9.9400E+00  3.0260E+01  4.8850E+00  0.0000E+00    1
  26  11   1   0    7599.000D0  1.0610E+03  1.1610E+01  3.7130E+01  1.8890E+00  0.0000E+00    2
  26  10   2   1    1262.000D0  1.4120E+02  3.3680E+02  5.5690E+01  4.3280E+00  1.1770E-05    1
  26  10   2   0    1375.000D0  1.5340E+02  9.1910E+00  2.6910E+01  4.8490E+00  0.0000E+00    1
  26  10   1   0    7651.000D0  1.0670E+03  1.1500E+01  3.4120E+01  1.9220E+00  0.0000E+00    2
  26   9   2   1    1358.000D0  1.9990E+02  1.5610E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  26   9   2   0    1460.000D0  1.9400E+02  8.1500E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  26   9   1   0    7769.000D0  1.2490E+03  8.3270E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  26   8   2   1    1456.000D0  1.3380E+02  3.0000E+02  7.0100E+01  4.1430E+00  1.6310E-05    1
  26   8   2   0    1559.000D0  1.6230E+02  1.0000E+01  2.6750E+01  4.7110E+00  0.0000E+00    1
  26   8   1   0    7918.000D0  1.0680E+03  1.1550E+01  3.5780E+01  1.8950E+00  0.0000E+00    2
  26   7   2   1    1582.000D0  1.9750E+02  1.0930E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  26   7   2   0    1648.000D0  1.8880E+02  9.2980E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  26   7   1   0    8041.000D0  1.2350E+03  8.6190E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  26   6   2   1    1689.000D0  1.9700E+02  7.7200E+01  5.0000E+01  4.0000E+00  3.0000E-01    1
  26   6   2   0    1745.000D0  1.8600E+02  9.9420E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  26   6   1   0    8184.000D0  1.2280E+03  8.7730E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  26   5   2   1    1799.000D0  8.0700E+01  2.6750E+02  1.1910E+02  4.1940E+00  1.9010E-05    1
  26   5   2   0    1847.000D0  1.7080E+02  1.1250E+01  2.8390E+01  4.5000E+00  0.0000E+00    1
  26   5   1   0    8350.000D0  1.0660E+03  1.1810E+01  4.1160E+01  1.8270E+00  0.0000E+00    2
  26   4   2   0    1950.000D0  1.7990E+02  1.1380E+01  2.6000E+01  4.5000E+00  0.0000E+00    1
  26   4   1   0    8484.000D0  1.2150E+03  9.0980E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  26   3   2   0    2046.000D0  1.8730E+02  5.8330E+00  3.8490E+01  3.9980E+00  0.0000E+00    1
  26   3   1   0    8638.000D0  1.0870E+03  1.1570E+01  5.0860E+01  1.7220E+00  0.0000E+00    1
  26   2   1   0    8829.000D0  1.0570E+03  1.1950E+01  5.7690E+01  1.7180E+00  0.0000E+00    1
  26   1   1   0    9278.000D0  2.9320E+02  8.0990E+01  3.2880E+01  2.9630E+00  0.0000E+00    1
  27  27   4   0       7.864D0  1.3700E+01  1.5550E+00  7.5590E+02  4.3370E+00  3.3550E-02    1
  27  27   3   2      15.800D0  1.5810E+01  4.9310E+03  6.6070E+00  1.5320E+01  3.6760E-01    1
  27  27   3   1      73.000D0  8.2560E+01  4.5870E+01  1.9730E+01  7.3310E+00  2.5730E-01    2
  27  27   3   0     115.000D0  5.0970E+01  4.8960E+00  1.1980E+02  4.5130E+00  0.0000E+00    2
  27  27   2   1     800.000D0  2.8320E+02  9.0750E+01  7.6860E+01  3.4160E+00  4.8330E-05    2
  27  27   2   0     940.000D0  8.8880E+01  1.0300E+01  2.7970E+01  5.9130E+00  0.0000E+00    2
  27  27   1   0    7725.000D0  6.2690E+02  3.5820E+01  3.1610E+01  2.4760E+00  0.0000E+00    2
  27  26   3   2      17.080D0  2.4190E+00  1.2750E+01  2.8230E+01  1.8430E+01  4.8060E-05    1
  27  26   3   1      76.210D0  8.4080E+01  4.3000E+01  2.0740E+01  7.2140E+00  2.5530E-01    2
  27  26   3   0     112.900D0  5.6020E+01  4.6660E+00  1.3580E+02  4.3230E+00  0.0000E+00    2
  27  26   2   1     799.700D0  1.9890E+02  1.8100E+02  5.2740E+01  4.0780E+00  1.4310E-04    2
  27  26   2   0     925.200D0  1.7090E+02  8.0010E+00  2.2740E+01  5.0440E+00  0.0000E+00    2
  27  26   1   0    7684.000D0  2.0790E+03  3.0200E+00  1.0670E+03  9.6530E-01  0.0000E+00    2
  27  25   3   2      33.500D0  2.1810E+01  1.2050E+03  1.4340E+01  1.1140E+01  1.2660E-02    1
  27  25   3   1      93.620D0  8.4190E+01  4.1920E+01  2.2970E+01  7.0430E+00  2.5470E-01    2
  27  25   3   0     130.500D0  5.4350E+01  4.8740E+00  1.3790E+02  4.3360E+00  0.0000E+00    2
  27  25   2   1     829.500D0  2.0890E+02  1.6510E+02  5.4570E+01  3.9920E+00  8.4740E-06    2
  27  25   2   0     943.700D0  2.1720E+02  6.6670E+00  2.3530E+01  4.6020E+00  0.0000E+00    2
  27  25   1   0    7702.000D0  1.4870E+03  6.1490E+00  5.2820E+01  1.5710E+00  0.0000E+00    2
  27  24   3   2      51.270D0  4.5300E+01  3.7550E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  27  24   3   1     112.800D0  9.6210E+01  3.1750E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  27  24   3   0     149.500D0  5.3420E+01  5.1590E+00  1.8000E+02  4.2000E+00  0.0000E+00    2
  27  24   2   1     855.600D0  2.3260E+02  1.3320E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  27  24   2   0     973.100D0  2.1660E+02  6.5630E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  27  24   1   0    7729.000D0  1.3650E+03  7.4140E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27  23   3   2      79.500D0  4.3690E+01  3.7920E+02  4.3960E+01  6.8950E+00  1.0790E-04    1
  27  23   3   1     136.600D0  8.3770E+01  4.2750E+01  2.7730E+01  6.7440E+00  2.4570E-01    1
  27  23   3   0     174.000D0  5.0170E+01  5.6190E+00  1.4810E+02  4.3420E+00  0.0000E+00    1
  27  23   2   1     877.500D0  2.0770E+02  1.6660E+02  5.5030E+01  3.9930E+00  8.5050E-06    2
  27  23   2   0     991.800D0  1.8400E+02  7.6060E+00  2.2980E+01  4.9030E+00  0.0000E+00    2
  27  23   1   0    7749.000D0  1.3130E+03  8.0260E+00  5.0520E+01  1.6750E+00  0.0000E+00    2
  27  22   3   2     102.000D0  4.3520E+01  3.4830E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  27  22   3   1     161.900D0  9.3180E+01  3.7330E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  27  22   3   0     199.900D0  5.0380E+01  6.1140E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  27  22   2   1     907.400D0  2.3190E+02  1.3440E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  27  22   2   0    1025.000D0  2.1630E+02  6.5870E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  27  22   1   0    7776.000D0  1.3640E+03  7.4230E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27  21   3   2     129.000D0  4.4330E+01  2.7480E+02  5.8290E+01  6.4820E+00  1.0860E-04    1
  27  21   3   1     187.600D0  8.6950E+01  4.4600E+01  3.3240E+01  6.3780E+00  3.1250E-01    1
  27  21   3   0     225.500D0  4.4300E+01  6.9900E+00  1.6590E+02  4.3500E+00  0.0000E+00    1
  27  21   2   1     937.900D0  2.0150E+02  1.7670E+02  5.5820E+01  4.0180E+00  8.7730E-06    2
  27  21   2   0    1052.000D0  1.7970E+02  7.7400E+00  2.3440E+01  4.9140E+00  0.0000E+00    2
  27  21   1   0    7807.000D0  1.2950E+03  8.2600E+00  5.1040E+01  1.6820E+00  0.0000E+00    2
  27  20   3   2     157.800D0  4.2570E+01  2.2990E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  27  20   3   1     215.800D0  9.0950E+01  4.3680E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  27  20   3   0     254.400D0  4.7900E+01  7.2440E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  27  20   2   1     969.200D0  2.3130E+02  1.3570E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  27  20   2   0    1086.000D0  2.1580E+02  6.6390E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  27  20   1   0    7836.000D0  1.3630E+03  7.4330E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27  19   3   2     186.100D0  3.4610E+01  1.7350E+02  7.6810E+01  6.5180E+00  1.7060E-04    1
  27  19   3   1     245.000D0  9.0110E+01  4.7890E+01  3.8070E+01  6.1020E+00  4.1320E-01    1
  27  19   3   0     283.300D0  3.7650E+01  9.2840E+00  1.9360E+02  4.3550E+00  0.0000E+00    1
  27  19   2   1    1009.000D0  1.9430E+02  1.9010E+02  5.7950E+01  4.0290E+00  8.9590E-06    2
  27  19   2   0    1123.000D0  1.8020E+02  7.7600E+00  2.3950E+01  4.8780E+00  0.0000E+00    2
  27  19   1   0    7877.000D0  1.2870E+03  8.3750E+00  4.9570E+01  1.6970E+00  0.0000E+00    2
  27  18   3   1     275.400D0  9.0520E+01  5.0450E+01  4.0520E+01  6.0010E+00  4.6200E-01    1
  27  18   3   0     314.200D0  3.0990E+01  1.1930E+01  2.2580E+02  4.3980E+00  0.0000E+00    1
  27  18   2   1    1048.000D0  1.9220E+02  1.9490E+02  5.9950E+01  4.0130E+00  9.0890E-06    2
  27  18   2   0    1163.000D0  1.8080E+02  7.7710E+00  2.4350E+01  4.8490E+00  0.0000E+00    2
  27  18   1   0    7915.000D0  1.2660E+03  8.6710E+00  4.6460E+01  1.7310E+00  0.0000E+00    2
  27  17   3   1     305.300D0  8.9090E+01  4.4870E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  27  17   3   0     343.900D0  4.5220E+01  9.2010E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  27  17   2   1    1080.000D0  2.3050E+02  1.3830E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  27  17   2   0    1196.000D0  2.1460E+02  6.7720E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  27  17   1   0    7951.000D0  1.3620E+03  7.4470E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27  16   3   1     336.000D0  9.2350E+01  3.5950E+01  4.5130E+01  5.8390E+00  5.7040E-01    1
  27  16   3   0     377.500D0  2.1850E+01  1.9540E+01  3.1250E+02  4.4230E+00  0.0000E+00    1
  27  16   2   1    1131.000D0  1.9250E+02  1.9720E+02  6.2280E+01  3.9800E+00  9.0960E-06    2
  27  16   2   0    1244.000D0  1.7550E+02  8.0170E+00  2.5080E+01  4.8540E+00  0.0000E+00    2
  27  16   1   0    8005.000D0  1.2640E+03  8.7030E+00  4.6380E+01  1.7320E+00  0.0000E+00    2
  27  15   3   1     379.000D0  8.8850E+01  2.9930E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  27  15   3   0     408.800D0  4.4120E+01  1.0520E+01  1.8000E+02  4.2000E+00  0.0000E+00    1
  27  15   2   1    1167.000D0  2.3010E+02  1.4030E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  27  15   2   0    1281.000D0  2.1350E+02  6.9000E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  27  15   1   0    8045.000D0  1.3610E+03  7.4560E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27  14   3   1     411.000D0  9.9180E+01  1.7860E+01  5.2160E+01  5.5920E+00  5.7070E-01    1
  27  14   3   0     443.600D0  2.5290E+01  1.9790E+01  2.9430E+02  4.3150E+00  0.0000E+00    1
  27  14   2   1    1219.000D0  1.9310E+02  1.9930E+02  6.4070E+01  3.9530E+00  9.1110E-06    2
  27  14   2   0    1331.000D0  1.7180E+02  8.2470E+00  2.5920E+01  4.8400E+00  0.0000E+00    2
  27  14   1   0    8102.000D0  1.2720E+03  8.5930E+00  4.6040E+01  1.7300E+00  0.0000E+00    2
  27  13   3   1     444.000D0  1.3580E+02  6.1710E+00  4.7150E+01  5.2470E+00  8.2400E-01    1
  27  13   3   0     477.700D0  2.6520E+01  1.9770E+01  2.8300E+02  4.2970E+00  0.0000E+00    1
  27  13   2   1    1266.000D0  1.9330E+02  2.0020E+02  6.4530E+01  3.9450E+00  9.0990E-06    2
  27  13   2   0    1376.000D0  1.7260E+02  8.2920E+00  2.6270E+01  4.8120E+00  0.0000E+00    2
  27  13   1   0    8154.000D0  1.2770E+03  8.5270E+00  4.5990E+01  1.7270E+00  0.0000E+00    2
  27  12   3   0     512.000D0  2.6900E+01  2.1220E+01  3.1660E+02  4.2100E+00  0.0000E+00    1
  27  12   2   1    1314.000D0  2.0580E+02  1.7830E+02  6.5300E+01  3.8680E+00  8.9720E-06    2
  27  12   2   0    1423.000D0  1.6730E+02  8.5430E+00  2.7050E+01  4.8200E+00  0.0000E+00    2
  27  12   1   0    8207.000D0  1.2770E+03  8.5360E+00  4.7600E+01  1.7140E+00  0.0000E+00    2
  27  11   3   0     546.600D0  1.2620E+01  2.7340E+01  6.4630E+02  4.2800E+00  0.0000E+00    1
  27  11   2   1    1362.000D0  2.0540E+02  1.8040E+02  6.6600E+01  3.8550E+00  8.9990E-06    1
  27  11   2   0    1470.000D0  1.4330E+02  9.5970E+00  2.9960E+01  4.9280E+00  0.0000E+00    1
  27  11   1   0    8260.000D0  1.2490E+03  8.9670E+00  4.9090E+01  1.7190E+00  0.0000E+00    2
  27  10   2   1    1397.000D0  2.0620E+02  1.8160E+02  6.8600E+01  3.8240E+00  9.0700E-06    1
  27  10   2   0    1519.000D0  1.6430E+02  8.7540E+00  2.6950E+01  4.8510E+00  0.0000E+00    1
  27  10   1   0    8315.000D0  1.2520E+03  8.9030E+00  4.6350E+01  1.7380E+00  0.0000E+00    2
  27   9   2   1    1505.000D0  2.1570E+02  1.4810E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  27   9   2   0    1606.000D0  2.0840E+02  7.7280E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  27   9   1   0    8433.000D0  1.3440E+03  7.7790E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27   8   2   1    1603.000D0  2.4480E+02  9.8930E+01  9.2630E+01  3.4320E+00  9.8700E-06    1
  27   8   2   0    1711.000D0  1.7060E+02  9.5970E+00  2.7310E+01  4.7220E+00  0.0000E+00    1
  27   8   1   0    8595.000D0  1.2600E+03  8.8680E+00  4.7900E+01  1.7170E+00  0.0000E+00    2
  27   7   2   1    1735.000D0  2.1340E+02  1.0270E+02  5.0000E+01  4.0000E+00  3.0000E-01    1
  27   7   2   0    1803.000D0  2.0300E+02  8.7710E+00  2.6000E+01  4.5000E+00  0.0000E+00    1
  27   7   1   0    8718.000D0  1.3300E+03  8.0420E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  27   6   2   1    1846.000D0  2.1590E+02  7.3480E+01  9.4570E+01  3.5350E+00  1.1820E-05    1
  27   6   2   0    1910.000D0  1.7600E+02  1.0430E+01  2.7750E+01  4.6120E+00  0.0000E+00    1
  27   6   1   0    8890.000D0  1.2770E+03  8.7030E+00  5.2670E+01  1.6680E+00  0.0000E+00    2
  27   5   2   1    1961.000D0  1.9230E+02  4.9870E+01  9.3920E+01  3.6310E+00  2.2390E-05    1
  27   5   2   0    2012.000D0  1.7990E+02  1.0740E+01  2.8780E+01  4.5180E+00  0.0000E+00    1
  27   5   1   0    9046.000D0  1.2750E+03  8.8060E+00  5.5130E+01  1.6510E+00  0.0000E+00    2
  27   4   2   0    2119.000D0  1.5930E+02  1.2530E+01  3.3660E+01  4.4930E+00  0.0000E+00    1
  27   4   1   0    9205.000D0  1.2670E+03  9.0260E+00  6.0590E+01  1.6190E+00  0.0000E+00    2
  27   3   2   0    2219.000D0  2.3520E+02  4.5990E+00  3.8730E+01  3.8080E+00  0.0000E+00    1
  27   3   1   0    9347.000D0  1.2490E+03  9.3840E+00  6.3780E+01  1.6090E+00  0.0000E+00    1
  27   2   1   0    9545.000D0  1.2510E+03  9.0460E+00  6.7860E+01  1.6130E+00  0.0000E+00    1
  27   1   1   0   10010.000D0  3.1630E+02  7.5100E+01  3.2880E+01  2.9630E+00  0.0000E+00    1
  28  28   4   0       7.637D0  1.4680E+01  1.4370E+00  7.4110E+02  4.3420E+00  3.9080E-02    1
  28  28   3   2      17.000D0  6.0630E+00  1.1860E+03  6.8230E+00  2.2230E+01  6.2270E-03    1
  28  28   3   1      82.000D0  8.8960E+01  4.3510E+01  1.9420E+01  7.3720E+00  2.5660E-01    2
  28  28   3   0     125.000D0  5.4480E+01  4.6110E+00  1.1570E+02  4.5480E+00  0.0000E+00    2
  28  28   2   1     876.000D0  3.0430E+02  8.6110E+01  7.8680E+01  3.4080E+00  1.6800E-05    2
  28  28   2   0    1024.000D0  1.1320E+02  9.4240E+00  2.7120E+01  5.6430E+00  0.0000E+00    2
  28  28   1   0    8348.000D0  7.3660E+02  2.8360E+01  3.6220E+01  2.3160E+00  0.0000E+00    2
  28  27   3   2      18.170D0  1.5010E+00  9.2580E-01  4.4420E+01  1.9280E+01  3.7080E-02    1
  28  27   3   1      82.320D0  9.0660E+01  4.0750E+01  2.0480E+01  7.2460E+00  2.5450E-01    2
  28  27   3   0     121.900D0  6.0240E+01  4.3940E+00  1.3140E+02  4.3470E+00  0.0000E+00    2
  28  27   2   1     875.300D0  2.2050E+02  1.6250E+02  5.6530E+01  3.9900E+00  1.2460E-04    2
  28  27   2   0    1009.000D0  1.8080E+02  7.6320E+00  2.2890E+01  5.0600E+00  0.0000E+00    2
  28  27   1   0    8306.000D0  2.2490E+03  2.7760E+00  1.3250E+03  9.5400E-01  0.0000E+00    2
  28  26   3   2      35.320D0  2.9710E+01  1.9650E+03  9.7510E+00  1.1400E+01  4.0190E-01    1
  28  26   3   1     100.300D0  9.0610E+01  3.9800E+01  2.2470E+01  7.0930E+00  2.5430E-01    2
  28  26   3   0     140.100D0  5.8230E+01  4.5860E+00  1.3300E+02  4.3670E+00  0.0000E+00    2
  28  26   2   1     908.400D0  2.2300E+02  1.5880E+02  5.6500E+01  3.9770E+00  4.0380E-07    2
  28  26   2   0    1028.000D0  2.3240E+02  6.3140E+00  2.3610E+01  4.6040E+00  0.0000E+00    2
  28  26   1   0    8325.000D0  1.6470E+03  5.3670E+00  6.7580E+01  1.4850E+00  0.0000E+00    2
  28  25   3   2      54.900D0  5.0230E+01  3.9180E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  28  25   3   1     120.100D0  1.0430E+02  2.9630E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  28  25   3   0     159.700D0  5.7740E+01  4.8490E+00  1.8000E+02  4.2000E+00  0.0000E+00    2
  28  25   2   1     935.800D0  2.4880E+02  1.2880E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  28  25   2   0    1059.000D0  2.3200E+02  6.2260E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  28  25   1   0    8353.000D0  1.4660E+03  6.9330E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28  24   3   2      76.100D0  4.6940E+01  4.3600E+02  3.8740E+01  7.1190E+00  3.2630E-03    1
  28  24   3   1     144.700D0  9.0360E+01  4.0160E+01  2.6990E+01  6.7960E+00  2.5090E-01    1
  28  24   3   0     184.900D0  5.3890E+01  5.2420E+00  1.4340E+02  4.3700E+00  0.0000E+00    2
  28  24   2   1     957.600D0  2.2150E+02  1.6080E+02  5.6990E+01  3.9800E+00  4.0650E-07    2
  28  24   2   0    1077.000D0  1.9560E+02  7.2330E+00  2.3150E+01  4.9100E+00  0.0000E+00    2
  28  24   1   0    8372.000D0  1.4630E+03  6.9250E+00  6.3430E+01  1.5830E+00  0.0000E+00    2
  28  23   3   2     108.000D0  4.8370E+01  3.7970E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  28  23   3   1     170.900D0  1.0100E+02  3.4620E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  28  23   3   0     211.900D0  5.4490E+01  5.7090E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  28  23   2   1     988.600D0  2.4820E+02  1.2970E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  28  23   2   0    1112.000D0  2.3180E+02  6.2400E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  28  23   1   0    8400.000D0  1.4660E+03  6.9290E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28  22   3   2     133.000D0  5.0590E+01  3.1240E+02  5.4170E+01  6.5050E+00  1.5080E-04    1
  28  22   3   1     197.100D0  9.3850E+01  4.1440E+01  3.2160E+01  6.4370E+00  3.2290E-01    1
  28  22   3   0     237.800D0  4.7560E+01  6.4610E+00  1.6090E+02  4.3800E+00  0.0000E+00    1
  28  22   2   1    1019.000D0  2.1930E+02  1.6390E+02  5.8600E+01  3.9690E+00  4.1380E-07    2
  28  22   2   0    1139.000D0  1.9470E+02  7.2530E+00  2.3820E+01  4.8800E+00  0.0000E+00    2
  28  22   1   0    8432.000D0  1.4300E+03  7.2740E+00  6.3330E+01  1.5990E+00  0.0000E+00    2
  28  21   3   2     162.000D0  4.7350E+01  2.9880E+02  4.0000E+01  7.0000E+00  3.0000E-01    1
  28  21   3   1     226.600D0  9.8520E+01  4.0310E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  28  21   3   0     268.200D0  5.1790E+01  6.7280E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  28  21   2   1    1051.000D0  2.4760E+02  1.3080E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  28  21   2   0    1174.000D0  2.3140E+02  6.2770E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  28  21   1   0    8460.000D0  1.4660E+03  6.9240E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28  20   3   2     193.000D0  4.2120E+01  2.5960E+02  6.9230E+01  6.4850E+00  1.4160E-04    1
  28  20   3   1     256.100D0  1.0230E+02  4.1970E+01  3.6590E+01  6.0790E+00  4.8050E-01    1
  28  20   3   0     297.200D0  3.9850E+01  8.5890E+00  1.8920E+02  4.3940E+00  0.0000E+00    1
  28  20   2   1    1092.000D0  2.1890E+02  1.6530E+02  6.1600E+01  3.9320E+00  4.1630E-07    2
  28  20   2   0    1211.000D0  1.9350E+02  7.3160E+00  2.4160E+01  4.8680E+00  0.0000E+00    2
  28  20   1   0    8503.000D0  1.4390E+03  7.1780E+00  6.2530E+01  1.5980E+00  0.0000E+00    2
  28  19   3   2     224.600D0  3.8390E+01  1.7140E+02  7.9720E+01  6.4400E+00  1.2200E-04    1
  28  19   3   1     287.700D0  1.0330E+02  4.3720E+01  3.8780E+01  5.9770E+00  5.2760E-01    1
  28  19   3   0     329.000D0  3.4480E+01  1.0540E+01  2.1500E+02  4.4120E+00  0.0000E+00    1
  28  19   2   1    1132.000D0  2.1090E+02  1.7800E+02  6.2010E+01  3.9690E+00  4.2730E-07    2
  28  19   2   0    1251.000D0  1.9310E+02  7.3480E+00  2.4500E+01  4.8510E+00  0.0000E+00    2
  28  19   1   0    8542.000D0  1.4390E+03  7.1700E+00  6.2470E+01  1.5990E+00  0.0000E+00    2
  28  18   3   1     321.000D0  1.0050E+02  4.7420E+01  4.1680E+01  5.9190E+00  5.2280E-01    1
  28  18   3   0     362.000D0  2.9010E+01  1.3400E+01  2.5150E+02  4.4290E+00  0.0000E+00    1
  28  18   2   1    1174.000D0  2.0870E+02  1.8250E+02  6.3970E+01  3.9550E+00  4.2740E-07    2
  28  18   2   0    1293.000D0  1.9250E+02  7.3990E+00  2.4820E+01  4.8360E+00  0.0000E+00    2
  28  18   1   0    8584.000D0  1.4400E+03  7.1630E+00  6.2460E+01  1.5990E+00  0.0000E+00    2
  28  17   3   1     352.100D0  9.5960E+01  4.3820E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  28  17   3   0     393.300D0  4.8060E+01  9.1500E+00  1.8000E+02  4.2000E+00  0.0000E+00    1
  28  17   2   1    1207.000D0  2.4670E+02  1.3370E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  28  17   2   0    1328.000D0  2.2990E+02  6.4300E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  28  17   1   0    8620.000D0  1.4670E+03  6.9160E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28  16   3   1     384.000D0  1.1580E+02  2.9060E+01  4.3800E+01  5.6460E+00  7.4300E-01    1
  28  16   3   0     429.100D0  2.0030E+01  2.2740E+01  3.6110E+02  4.4380E+00  0.0000E+00    1
  28  16   2   1    1262.000D0  2.0880E+02  1.8520E+02  6.6400E+01  3.9240E+00  4.3060E-07    2
  28  16   2   0    1379.000D0  1.8860E+02  7.5890E+00  2.5600E+01  4.8250E+00  0.0000E+00    2
  28  16   1   0    8680.000D0  1.4390E+03  7.1820E+00  6.2480E+01  1.5980E+00  0.0000E+00    2
  28  15   3   1     430.200D0  9.5870E+01  2.8900E+01  4.5000E+01  5.9000E+00  2.6000E-01    1
  28  15   3   0     462.000D0  4.7020E+01  1.0370E+01  1.8000E+02  4.2000E+00  0.0000E+00    1
  28  15   2   1    1299.000D0  2.4640E+02  1.3560E+02  7.0000E+01  3.7000E+00  1.0000E-01    2
  28  15   2   0    1419.000D0  2.2870E+02  6.5490E+00  2.6000E+01  4.5000E+00  0.0000E+00    2
  28  15   1   0    8720.000D0  1.4670E+03  6.9120E+00  5.0000E+01  1.6500E+00  0.0000E+00    2
  28  14   3   1     463.700D0  1.5430E+02  1.0530E+01  4.7430E+01  5.1760E+00  8.3730E-01    1
  28  14   3   0     498.800D0  2.3750E+01  2.3830E+01  3.7860E+02  4.2450E+00  0.0000E+00    1
  28  14   2   1    1356.000D0  2.1080E+02  1.8460E+02  6.8740E+01  3.8860E+00  4.2880E-07    2
  28  14   2   0    1471.000D0  1.8410E+02  7.8250E+00  2.6440E+01  4.8160E+00  0.0000E+00    2
  28  14   1   0    8783.000D0  1.4480E+03  7.0810E+00  6.1370E+01  1.5990E+00  0.0000E+00    2
  28  13   3   1     498.400D0  1.7110E+02  4.7080E+00  4.7900E+01  5.0190E+00  8.4780E-01    1
  28  13   3   0     534.700D0  2.5050E+01  2.3610E+01  3.6220E+02  4.2250E+00  0.0000E+00    1
