************************************************************************************************************************
 
                 Energy Levels and statistical weights for Cl V
 
                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
14-Feb-2001                                      !Date
201                                              !Number of energy levels
547000.0000                                      !Ionization energy
5.0                                              !Screened nuclear charge
3388                                             !Number of transitions
 
3d_2De[3/2]          -3s_3p(3Po)4d_2Po         5.5013E-06  1.5590E+05    -396.128      11-  78      419
3d_2De[3/2]          -6p_2Po                   3.7422E-03  1.1916E+08    -373.699      11-  84      420
3d_2De[3/2]          -3s_3p(1Po)4d_2Fo         1.3000E-01  1.9702E+09    -354.608      11-  93      421
3d_2De[3/2]          -3s_3p(1Po)4d_2Do         3.7244E-03  7.9889E+07    -352.683      11-  94      422
3d_2De[3/2]          -6f_2Fo                   3.0962E-02  4.7733E+08    -351.593      11-  97      423
3d_2De[3/2]          -3s_3p(3Po)5s_2Po         2.9499E-03  1.0775E+08    -348.914      11- 101      424
3d_2De[3/2]          -3s_3p(1Po)4d_2Po         4.4537E-04  1.6410E+07    -347.399      11- 102      425
3d_2De[3/2]          -3p3d2(1De)_2Fo           2.8758E-05  4.7333E+05    -340.280      11- 104      426
3d_2De[3/2]          -7p_2Po                   2.1896E-03  8.4722E+07    -339.008      11- 105      427
3d_2De[3/2]          -3p3d2(3Fe)_2Do           4.3498E-05  1.0184E+06    -337.573      11- 106      428
3d_2De[3/2]          -7f_2Fo                   5.7635E-02  1.0175E+09    -328.555      11- 117      429
3d_2De[3/2]          -3p2(1De)4p_2Do           4.5669E-04  1.1360E+07    -327.513      11- 121      430
3d_2De[3/2]          -3p2(1De)4p_2Fo           1.3056E-05  2.3921E+05    -322.515      11- 130      431
3d_2De[3/2]          -3p2(1De)4p_2Po           2.2173E-05  9.5119E+05    -321.961      11- 131      432
3d_2De[3/2]          -8p_2Po                   8.3583E-04  3.6055E+07    -321.069      11- 132      433
3d_2De[3/2]          -3s_3p(3Po)5d_2Do         6.8693E-04  1.8236E+07    -317.024      11- 136      434
3d_2De[3/2]          -8f_2Fo                   3.5291E-02  6.7906E+08    -314.713      11- 139      435
3d_2De[3/2]          -3p2(3Pe)4p_2Po           7.0867E-05  3.2333E+06    -312.192      11- 144      436
3d_2De[3/2]          -3s_3p(3Po)5d_2Fo         1.3371E-03  2.6248E+07    -311.583      11- 146      437
3d_2De[3/2]          -3s_3p(3Po)5d_2Po         9.3608E-05  4.3176E+06    -310.499      11- 148      438
3d_2De[3/2]          -9p_2Po                   3.1348E-05  1.4482E+06    -310.252      11- 150      439
3d_2De[3/2]          -3s_3p(1Po)5s_2Po         3.0179E-03  1.4137E+08    -308.108      11- 152      440
3d_2De[3/2]          -3p2(3Pe)4p_2Do           4.5195E-06  1.2706E+05    -308.061      11- 153      441
3d_2De[3/2]          -9f_2Fo                   2.3908E-02  4.8685E+08    -305.922      11- 155      442
3d_2De[3/2]          -10p_2Po                  2.0698E-04  1.0040E+07    -302.775      11- 165      443
3d_2De[3/2]          -3s_3p(3Po)5g_2Fo         2.8132E-04  5.8532E+06    -302.649      11- 166      444
3d_2De[3/2]          -3p2_4p_2Po               1.0699E-03  5.2133E+07    -302.094      11- 169      445
3d_2De[3/2]          -3s_3d(3De)4p_2Fo         2.0843E-03  4.3721E+07    -301.418      11- 172      446
3d_2De[3/2]          -10f_2Fo                  1.6178E-02  3.4276E+08    -299.921      11- 175      447
3d_2De[3/2]          -3p_3d2(1De)_2Do          1.9232E-02  6.0223E+08    -291.897      11- 180      448
3d_2De[3/2]          -3s_3d(3De)4p_2Do         2.2139E-02  7.3342E+08    -283.794      11- 189      449
3d_2De[3/2]          -3s_3p(3Po)6d_2Do         1.3004E-04  4.4423E+06    -279.470      11- 195      450
3d_2De[3/2]          -3s_3p(1Po)5d_2Do         1.2596E-04  4.3142E+06    -279.105      11- 197      451
3d_2De[5/2]          -3p3_2Do[3/2]             1.7674E-04  2.3892E+05    2719.764      12-  13      452
3d_2De[5/2]          -3p3_2Do[5/2]             2.4743E-03  2.2298E+06    2719.764      12-  14      453
3d_2De[5/2]          -3p3_2Po[3/2]             3.4655E-04  1.5582E+06    1491.714      12-  17      454
3d_2De[5/2]          -3s_3p(3Po)3d_2Do         1.6986E-02  4.2353E+07   -1266.924      12-  20      455
3d_2De[5/2]          -3s_3p(3Po)3d_2Fo         7.1397E-02  1.6779E+08   -1102.907      12-  28      456
3d_2De[5/2]          -3s_3p(1Po)3d_2Fo         7.5967E-01  2.7944E+09    -881.553      12-  29      457
3d_2De[5/2]          -3s_3p(3Po)3d_2Po         3.5965E-02  3.1045E+08    -879.051      12-  30      458
3d_2De[5/2]          -4p_2Po                   3.9450E-01  3.9150E+09    -819.840      12-  31      459
3d_2De[5/2]          -3s_3p(1Po)3d_2Po         1.1538E-01  1.2358E+09    -789.162      12-  32      460
3d_2De[5/2]          -3s_3p(1Po)3d_2Do         5.0234E-01  3.3089E+09    -779.478      12-  33      461
3d_2De[5/2]          -3s_3p(3Po)4s_2Po         2.7993E-02  5.8131E+08    -566.750      12-  44      462
3d_2De[5/2]          -4f_2Fo                   1.2727E+00  1.2741E+10    -534.368      12-  46      463
3d_2De[5/2]          -3s_3p(1Po)4s_2Po         7.5602E-03  2.2044E+08    -478.292      12-  57      464
3d_2De[5/2]          -5p_2Po                   1.9650E-02  6.4161E+08    -451.976      12-  61      465
3d_2De[5/2]          -3s_3p(3Po)4d_2Do         1.1931E-03  2.8309E+07    -410.701      12-  70      466
3d_2De[5/2]          -3s_3p(3Po)4d_2Fo         1.9757E-01  3.4876E+09    -402.421      12-  74      467
3d_2De[5/2]          -5f_2Fo                   1.1502E-01  2.0616E+09    -399.359      12-  77      468
3d_2De[5/2]          -3s_3p(3Po)4d_2Po         5.5013E-06  2.3379E+05    -396.178      12-  78      469
3d_2De[5/2]          -6p_2Po                   3.7422E-03  1.7870E+08    -373.743      12-  84      470
3d_2De[5/2]          -3s_3p(1Po)4d_2Fo         1.3000E-01  2.9547E+09    -354.648      12-  93      471
3d_2De[5/2]          -3s_3p(1Po)4d_2Do         3.7244E-03  1.1981E+08    -352.723      12-  94      472
3d_2De[5/2]          -6f_2Fo                   3.0962E-02  7.1584E+08    -351.633      12-  97      473
3d_2De[5/2]          -3s_3p(3Po)5s_2Po         2.9499E-03  1.6159E+08    -348.953      12- 101      474
3d_2De[5/2]          -3s_3p(1Po)4d_2Po         4.4537E-04  2.4610E+07    -347.437      12- 102      475
3d_2De[5/2]          -3p3d2(1De)_2Fo           2.8758E-05  7.0983E+05    -340.317      12- 104      476
3d_2De[5/2]          -7p_2Po                   2.1896E-03  1.2706E+08    -339.044      12- 105      477
3d_2De[5/2]          -3p3d2(3Fe)_2Do           4.3498E-05  1.5273E+06    -337.610      12- 106      478
3d_2De[5/2]          -7f_2Fo                   5.7635E-02  1.5260E+09    -328.590      12- 117      479
3d_2De[5/2]          -3p2(1De)4p_2Do           4.5669E-04  1.7036E+07    -327.547      12- 121      480
3d_2De[5/2]          -3p2(1De)4p_2Fo           1.3056E-05  3.5875E+05    -322.548      12- 130      481
3d_2De[5/2]          -3p2(1De)4p_2Po           2.2173E-05  1.4265E+06    -321.994      12- 131      482
3d_2De[5/2]          -8p_2Po                   8.3583E-04  5.4072E+07    -321.102      12- 132      483
3d_2De[5/2]          -3s_3p(3Po)5d_2Do         6.8693E-04  2.7348E+07    -317.056      12- 136      484
3d_2De[5/2]          -8f_2Fo                   3.5291E-02  1.0184E+09    -314.744      12- 139      485
3d_2De[5/2]          -3p2(3Pe)4p_2Po           7.0867E-05  4.8490E+06    -312.223      12- 144      486
3d_2De[5/2]          -3s_3p(3Po)5d_2Fo         1.3371E-03  3.9364E+07    -311.614      12- 146      487
3d_2De[5/2]          -3s_3p(3Po)5d_2Po         9.3608E-05  6.4751E+06    -310.529      12- 148      488
3d_2De[5/2]          -9p_2Po                   3.1348E-05  2.1719E+06    -310.283      12- 150      489
3d_2De[5/2]          -3s_3p(1Po)5s_2Po         3.0179E-03  2.1201E+08    -308.139      12- 152      490
3d_2De[5/2]          -3p2(3Pe)4p_2Do           4.5195E-06  1.9056E+05    -308.091      12- 153      491
3d_2De[5/2]          -9f_2Fo                   2.3908E-02  7.3013E+08    -305.952      12- 155      492
3d_2De[5/2]          -10p_2Po                  2.0698E-04  1.5057E+07    -302.805      12- 165      493
3d_2De[5/2]          -3s_3p(3Po)5g_2Fo         2.8132E-04  8.7782E+06    -302.678      12- 166      494
3d_2De[5/2]          -3p2_4p_2Po               1.0699E-03  7.8184E+07    -302.123      12- 169      495
3d_2De[5/2]          -3s_3d(3De)4p_2Fo         2.0843E-03  6.5569E+07    -301.448      12- 172      496
3d_2De[5/2]          -10f_2Fo                  1.6178E-02  5.1403E+08    -299.950      12- 175      497
3d_2De[5/2]          -3p_3d2(1De)_2Do          1.9232E-02  9.0318E+08    -291.925      12- 180      498
3d_2De[5/2]          -3s_3d(3De)4p_2Do         2.2139E-02  1.0999E+09    -283.819      12- 189      499
3d_2De[5/2]          -3s_3p(3Po)6d_2Do         1.3004E-04  6.6623E+06    -279.495      12- 195      500
3d_2De[5/2]          -3s_3p(1Po)5d_2Do         1.2596E-04  6.4701E+06    -279.130      12- 197      501
3p3_2Do[3/2]         -3p2(1De)3d_2Fe           9.3425E-02  2.3847E+08    -864.071      13-  34      502
3p3_2Do[3/2]         -4d_2De[3/2]              2.7395E-03  2.9408E+07     788.264      13-  36      503
3p3_2Do[3/2]         -4d_2De[5/2]              3.0439E-04  2.1784E+06     788.264      13-  37      504
3p3_2Do[3/2]         -3p2(1De)3d_2Pe           2.5663E-01  1.8511E+09    -785.173      13-  38      505
3p3_2Do[3/2]         -3p2(1De)3d_2De           5.8250E-01  3.2711E+09    -689.289      13-  45      506
3p3_2Do[3/2]         -3s_3p(3Po)4p_2Pe         3.0772E-02  3.4699E+08    -627.979      13-  48      507
3p3_2Do[3/2]         -3p2_3d_2De               7.0963E-03  5.1372E+07    -607.088      13-  51      508
3p3_2Do[3/2]         -3p2(3Pe)3d_2Pe           1.7541E-02  2.1435E+08    -603.240      13-  52      509
3p3_2Do[3/2]         -3p2(3Pe)3d_2Fe           9.9832E-01  5.3806E+09    -594.641      13-  55      510
3p3_2Do[3/2]         -3s_3p(3Po)4p_2De         1.9368E-03  1.5693E+07    -573.840      13-  59      511
3p3_2Do[3/2]         -3p2(3Pe)3d_2De           2.9776E-02  2.8344E+08    -529.421      13-  63      512
3p3_2Do[3/2]         -5d_2De[3/2]              9.6072E-04  2.5710E+07     499.254      13-  65      513
3p3_2Do[3/2]         -5d_2De[5/2]              1.0679E-04  1.9066E+06     499.072      13-  66      514
3p3_2Do[3/2]         -3s_3d2_2De               2.7653E-04  3.0449E+06    -492.247      13-  67      515
3p3_2Do[3/2]         -3s_3p(1Po)4p_2Pe         6.9297E-03  1.2949E+08    -487.831      13-  68      516
3p3_2Do[3/2]         -3s_3p(1Po)4p_2De         2.8519E-03  3.3490E+07    -476.663      13-  73      517
3p3_2Do[3/2]         -3s_3d2_2Fe               1.0514E-01  9.7487E+08    -453.363      13-  79      518
3p3_2Do[3/2]         -3s_3p(3Po)4f_2Fe         4.1415E-02  4.2866E+08    -429.103      13-  85      519
3p3_2Do[3/2]         -3s_3p(3Po)4f_2De         8.9839E-05  1.3526E+06    -420.963      13-  88      520
3p3_2Do[3/2]         -3s_3d2_2Pe               5.3418E-03  1.3642E+08    -417.290      13-  89      521
3p3_2Do[3/2]         -6d_2De                   6.9994E-02  1.0923E+09    -413.491      13-  90      522
3p3_2Do[3/2]         -3p2(1De)4s_2De           8.1546E-02  1.2740E+09    -413.261      13-  91      523
3p3_2Do[3/2]         -3p2(3Pe)4s_2Pe           7.9540E-02  2.2036E+09    -400.641      13- 100      524
3p3_2Do[3/2]         -7d_2De                   9.4894E-09  1.7670E+02    -378.530      13- 109      525
3p3_2Do[3/2]         -3s_3p(3Po)5p_2De         8.4018E-05  1.5743E+06    -377.353      13- 111      526
3p3_2Do[3/2]         -3s_3p(3Po)5p_2Pe         3.8661E-03  1.2119E+08    -376.644      13- 113      527
3p3_2Do[3/2]         -3s_3p(1Po)4f_2Fe         2.4430E-04  3.3226E+06    -374.333      13- 116      528
3p3_2Do[3/2]         -3s_3p(1Po)4f_2De         1.1187E-05  2.1946E+05    -368.791      13- 123      529
3p3_2Do[3/2]         -8d_2De                   2.2085E-05  4.5781E+05    -358.764      13- 137      530
3p3_2Do[3/2]         -9d_2De                   1.7908E-03  3.9566E+07    -347.505      13- 151      531
3p3_2Do[3/2]         -3s_3p(1Po)5p_2De         2.6866E-03  6.0101E+07    -345.351      13- 154      532
3p3_2Do[3/2]         -3s_3p(3Po)5f_2Fe         5.1646E-02  8.3939E+08    -342.432      13- 163      533
3p3_2Do[3/2]         -10d_2De                  6.1184E-04  1.4247E+07    -338.501      13- 173      534
3p3_2Do[3/2]         -3s_3p(3Po)5f_2De         5.1804E-03  1.2077E+08    -338.306      13- 174      535
3p3_2Do[3/2]         -3s_3p(1Po)5p_2Pe         1.6110E-04  6.5271E+06    -331.294      13- 177      536
3p3_2Do[3/2]         -3s_3p(3Po)6p_2Pe         1.5421E-03  6.5858E+07    -322.683      13- 182      537
3p3_2Do[3/2]         -3p2(1De)4d_2Fe           2.5801E-02  4.8068E+08    -319.837      13- 187      538
3p3_2Do[3/2]         -3p2(1De)4d_2Pe           5.2324E-03  2.3470E+08    -314.864      13- 191      539
3p3_2Do[3/2]         -3p2(3Pe)4d_2Fe           1.2867E-02  2.5254E+08    -311.609      13- 194      540
3p3_2Do[3/2]         -3p2(3Pe)4d_2Pe           1.9365E-03  8.9270E+07    -310.586      13- 200      541
3p3_2Do[5/2]         -3p2(1De)3d_2Fe           9.3425E-02  3.5771E+08    -864.071      14-  34      542
3p3_2Do[5/2]         -4d_2De[3/2]              2.0293E-04  3.2676E+06     788.264      14-  36      543
3p3_2Do[5/2]         -4d_2De[5/2]              2.8410E-03  3.0498E+07     788.264      14-  37      544
3p3_2Do[5/2]         -3p2(1De)3d_2Pe           2.5663E-01  2.7766E+09    -785.173      14-  38      545
3p3_2Do[5/2]         -3p2(1De)3d_2De           5.8250E-01  4.9067E+09    -689.289      14-  45      546
3p3_2Do[5/2]         -3s_3p(3Po)4p_2Pe         3.0772E-02  5.2048E+08    -627.979      14-  48      547
3p3_2Do[5/2]         -3p2_3d_2De               7.0963E-03  7.7059E+07    -607.088      14-  51      548
3p3_2Do[5/2]         -3p2(3Pe)3d_2Pe           1.7541E-02  3.2153E+08    -603.240      14-  52      549
3p3_2Do[5/2]         -3p2(3Pe)3d_2Fe           9.9832E-01  8.0710E+09    -594.641      14-  55      550
3p3_2Do[5/2]         -3s_3p(3Po)4p_2De         1.9368E-03  2.3539E+07    -573.840      14-  59      551
3p3_2Do[5/2]         -3p2(3Pe)3d_2De           2.9776E-02  4.2516E+08    -529.421      14-  63      552
3p3_2Do[5/2]         -5d_2De[3/2]              7.1164E-05  2.8566E+06     499.254      14-  65      553
3p3_2Do[5/2]         -5d_2De[5/2]              9.9667E-04  2.6691E+07     499.072      14-  66      554
3p3_2Do[5/2]         -3s_3d2_2De               2.7653E-04  4.5674E+06    -492.247      14-  67      555
3p3_2Do[5/2]         -3s_3p(1Po)4p_2Pe         6.9297E-03  1.9423E+08    -487.831      14-  68      556
3p3_2Do[5/2]         -3s_3p(1Po)4p_2De         2.8519E-03  5.0235E+07    -476.663      14-  73      557
3p3_2Do[5/2]         -3s_3d2_2Fe               1.0514E-01  1.4623E+09    -453.363      14-  79      558
3p3_2Do[5/2]         -3s_3p(3Po)4f_2Fe         4.1415E-02  6.4298E+08    -429.103      14-  85      559
3p3_2Do[5/2]         -3s_3p(3Po)4f_2De         8.9839E-05  2.0289E+06    -420.963      14-  88      560
3p3_2Do[5/2]         -3s_3d2_2Pe               5.3418E-03  2.0462E+08    -417.290      14-  89      561
3p3_2Do[5/2]         -6d_2De                   6.9994E-02  1.6384E+09    -413.491      14-  90      562
3p3_2Do[5/2]         -3p2(1De)4s_2De           8.1546E-02  1.9109E+09    -413.261      14-  91      563
3p3_2Do[5/2]         -3p2(3Pe)4s_2Pe           7.9540E-02  3.3053E+09    -400.641      14- 100      564
3p3_2Do[5/2]         -7d_2De                   9.4894E-09  2.6505E+02    -378.530      14- 109      565
3p3_2Do[5/2]         -3s_3p(3Po)5p_2De         8.4018E-05  2.3614E+06    -377.353      14- 111      566
3p3_2Do[5/2]         -3s_3p(3Po)5p_2Pe         3.8661E-03  1.8178E+08    -376.644      14- 113      567
3p3_2Do[5/2]         -3s_3p(1Po)4f_2Fe         2.4430E-04  4.9839E+06    -374.333      14- 116      568
3p3_2Do[5/2]         -3s_3p(1Po)4f_2De         1.1187E-05  3.2919E+05    -368.791      14- 123      569
3p3_2Do[5/2]         -8d_2De                   2.2085E-05  6.8671E+05    -358.764      14- 137      570
3p3_2Do[5/2]         -9d_2De                   1.7908E-03  5.9350E+07    -347.505      14- 151      571
3p3_2Do[5/2]         -3s_3p(1Po)5p_2De         2.6866E-03  9.0152E+07    -345.351      14- 154      572
3p3_2Do[5/2]         -3s_3p(3Po)5f_2Fe         5.1646E-02  1.2591E+09    -342.432      14- 163      573
3p3_2Do[5/2]         -10d_2De                  6.1184E-04  2.1370E+07    -338.501      14- 173      574
3p3_2Do[5/2]         -3s_3p(3Po)5f_2De         5.1804E-03  1.8115E+08    -338.306      14- 174      575
3p3_2Do[5/2]         -3s_3p(1Po)5p_2Pe         1.6110E-04  9.7906E+06    -331.294      14- 177      576
3p3_2Do[5/2]         -3s_3p(3Po)6p_2Pe         1.5421E-03  9.8787E+07    -322.683      14- 182      577
3p3_2Do[5/2]         -3p2(1De)4d_2Fe           2.5801E-02  7.2102E+08    -319.837      14- 187      578
3p3_2Do[5/2]         -3p2(1De)4d_2Pe           5.2324E-03  3.5204E+08    -314.864      14- 191      579
3p3_2Do[5/2]         -3p2(3Pe)4d_2Fe           1.2867E-02  3.7881E+08    -311.609      14- 194      580
3p3_2Do[5/2]         -3p2(3Pe)4d_2Pe           1.9365E-03  1.3390E+08    -310.586      14- 200      581
3p3_4So[3/2]         -3p2(3Pe)3d_4Pe           2.6732E+00  1.1583E+10    -716.326      15-  47      582
3p3_4So[3/2]         -3s_3p(3Po)4p_4Pe         1.0009E-04  5.3817E+05    -643.053      15-  53      583
3p3_4So[3/2]         -3s_3d2_4Pe               3.3125E-03  2.2490E+07    -572.258      15-  62      584
3p3_4So[3/2]         -3p2(3Pe)4s_4Pe           3.3122E-01  4.0321E+09    -427.371      15-  92      585
3p3_4So[3/2]         -3s_3p(3Po)5p_4Pe         6.4120E-03  9.0786E+07    -396.275      15- 108      586
3p3_4So[3/2]         -3s_3p(3Po)6p_4Pe         2.7070E-03  5.3959E+07    -333.981      15- 184      587
3p3_4So[3/2]         -3p2(3Pe)4d_4Pe           1.5320E-01  3.2310E+09    -324.694      15- 193      588
3s_3p(3Po)3d_4Fo     -3p2(3Pe)3d_4Fe           3.4560E-01  2.6790E+09    -927.626      16-  35      589
3s_3p(3Po)3d_4Fo     -3p2(3Pe)3d_4De           2.3554E-01  2.9254E+09    -867.109      16-  39      590
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4p_4De         1.4658E-01  3.0246E+09    -672.724      16-  50      591
3s_3p(3Po)3d_4Fo     -3s_3d2_4Fe               4.6338E-01  7.7291E+09    -632.375      16-  58      592
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4f_4Fe         6.1200E-02  1.8397E+09    -471.061      16-  81      593
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4f_4Ge         9.9772E-01  2.3387E+10    -470.453      16-  82      594
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)4f_4De         1.6714E-03  7.3114E+07    -462.036      16-  83      595
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5p_4De         3.5898E-02  2.0527E+09    -404.114      16- 107      596
3s_3p(3Po)3d_4Fo     -3s_3d(3De)4s_4De         9.8228E-02  6.4765E+09    -376.343      16- 138      597
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5f_4Fe         2.0006E-02  1.0214E+09    -361.458      16- 158      598
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5f_4Ge         2.5406E-01  1.0102E+10    -361.221      16- 159      599
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)5f_4De         8.5886E-05  6.2193E+06    -359.109      16- 164      600
3s_3p(3Po)3d_4Fo     -3s_3p(3Po)6p_4De         4.5052E-03  3.6814E+08    -338.054      16- 183      601
3s_3p(3Po)3d_4Fo     -3p2(3Pe)4d_4Fe           1.1006E-03  6.7651E+07    -329.418      16- 192      602
3s_3p(3Po)3d_4Fo     -3p2(3Pe)4d_4De           9.8228E-06  8.6797E+05    -325.087      16- 199      603
3p3_2Po[3/2]         -4s_2Se[1/2]              8.0877E-06  1.2348E+02   29551.501      17-  19      604
3p3_2Po[3/2]         -4d_2De[3/2]              1.9782E-04  1.2308E+06    1035.400      17-  36      605
3p3_2Po[3/2]         -4d_2De[5/2]              1.7804E-03  7.3850E+06    1035.400      17-  37      606
3p3_2Po[3/2]         -3p2(1De)3d_2Pe           2.6470E-02  1.1093E+08   -1030.074      17-  38      607
3p3_2Po[3/2]         -3p2(1De)3d_2De           1.8742E-01  6.5899E+08    -871.102      17-  45      608
3p3_2Po[3/2]         -3s_3p(3Po)4p_2Pe         1.6947E-01  1.2533E+09    -775.428      17-  48      609
3p3_2Po[3/2]         -3p2(1De)3d_2Se           2.4262E-01  5.6453E+09    -757.194      17-  49      610
3p3_2Po[3/2]         -3p2_3d_2De               8.2096E-03  3.9590E+07    -743.822      17-  51      611
3p3_2Po[3/2]         -3p2(3Pe)3d_2Pe           5.7178E-01  4.6677E+09    -738.054      17-  52      612
3p3_2Po[3/2]         -5s_2Se                   3.7737E-04  9.5629E+06    -725.562      17-  54      613
3p3_2Po[3/2]         -3s_3p(3Po)4p_2De         1.2596E-02  6.9673E+07    -694.519      17-  59      614
3p3_2Po[3/2]         -3s_3p(3Po)4p_2Se         1.4437E-04  4.4085E+06    -660.966      17-  60      615
3p3_2Po[3/2]         -3p2(3Pe)3d_2De           1.0939E+00  7.3420E+09    -630.495      17-  63      616
3p3_2Po[3/2]         -5d_2De[3/2]              1.3564E-03  2.6153E+07     588.170      17-  65      617
3p3_2Po[3/2]         -5d_2De[5/2]              1.2213E-02  1.5712E+08     587.917      17-  66      618
3p3_2Po[3/2]         -3s_3d2_2De               9.5788E-03  7.6375E+07    -578.469      17-  67      619
3p3_2Po[3/2]         -3s_3p(1Po)4p_2Pe         1.7049E-02  2.3141E+08    -572.381      17-  68      620
3p3_2Po[3/2]         -3s_3p(1Po)4p_2Se         5.3025E-03  2.2423E+08    -561.667      17-  71      621
3p3_2Po[3/2]         -3s_3p(1Po)4p_2De         2.0998E-04  1.8054E+06    -557.067      17-  73      622
3p3_2Po[3/2]         -6s_2Se                   1.6937E-04  8.4228E+06    -517.936      17-  80      623
3p3_2Po[3/2]         -3s_3d2_2Se               2.6402E-04  1.4597E+07    -491.220      17-  86      624
3p3_2Po[3/2]         -3s_3p(3Po)4f_2De         1.3102E-02  1.5018E+08    -482.461      17-  88      625
3p3_2Po[3/2]         -3s_3d2_2Pe               8.4082E-03  1.6389E+08    -477.642      17-  89      626
3p3_2Po[3/2]         -6d_2De                   4.4554E-02  5.3207E+08    -472.672      17-  90      627
3p3_2Po[3/2]         -3p2(1De)4s_2De           5.7222E-02  6.8422E+08    -472.372      17-  91      628
3p3_2Po[3/2]         -3p2(3Pe)4s_2Pe           7.1160E-02  1.5221E+09    -455.955      17- 100      629
3p3_2Po[3/2]         -7s_2Se                   1.2090E-05  8.0123E+05    -448.664      17- 103      630
3p3_2Po[3/2]         -7d_2De                   3.6614E-04  5.3445E+06    -427.533      17- 109      631
3p3_2Po[3/2]         -3s_3p(3Po)5p_2De         1.8993E-03  2.7920E+07    -426.032      17- 111      632
3p3_2Po[3/2]         -3s_3p(3Po)5p_2Pe         7.0292E-03  1.7295E+08    -425.129      17- 113      633
3p3_2Po[3/2]         -3s_3p(3Po)5p_2Se         1.0106E-02  7.6174E+08    -420.700      17- 118      634
3p3_2Po[3/2]         -3s_3p(1Po)4f_2De         1.6832E-02  2.6057E+08    -415.151      17- 123      635
3p3_2Po[3/2]         -8s_2Se                   2.7106E-04  2.1056E+07    -414.413      17- 124      636
3p3_2Po[3/2]         -3p2_4s_2Se               4.7901E-02  3.9331E+09    -403.077      17- 135      637
3p3_2Po[3/2]         -8d_2De                   1.8227E-04  3.0020E+06    -402.488      17- 137      638
3p3_2Po[3/2]         -9s_2Se                   9.3846E-05  8.0372E+06    -394.678      17- 145      639
3p3_2Po[3/2]         -9d_2De                   3.4734E-05  6.1442E+05    -388.371      17- 151      640
3p3_2Po[3/2]         -3s_3p(1Po)5p_2De         2.9717E-04  5.3302E+06    -385.683      17- 154      641
3p3_2Po[3/2]         -10s_2Se                  1.5460E-05  1.4126E+06    -382.105      17- 161      642
3p3_2Po[3/2]         -10d_2De                  5.9495E-03  1.1159E+08    -377.159      17- 173      643
3p3_2Po[3/2]         -3s_3p(3Po)5f_2De         2.0458E-02  3.8421E+08    -376.917      17- 174      644
3p3_2Po[3/2]         -3s_3p(1Po)5p_2Pe         1.2187E-03  3.9967E+07    -368.234      17- 177      645
3p3_2Po[3/2]         -3s_3p(3Po)6p_2Pe         2.1309E-03  7.4089E+07    -357.626      17- 182      646
3p3_2Po[3/2]         -3p2(1De)4d_2Pe           9.8981E-06  3.6335E+05    -348.047      17- 191      647
3p3_2Po[3/2]         -3p2(3Pe)4d_2Pe           3.1483E-02  1.1912E+09    -342.827      17- 200      648
3p3_2Po[1/2]         -4s_2Se[1/2]              7.9443E-06  5.8514E+01   30085.083      18-  19      649
3p3_2Po[1/2]         -4d_2De[3/2]              1.9770E-03  6.1427E+06    1036.044      18-  36      650
3p3_2Po[1/2]         -3p2(1De)3d_2Pe           2.6470E-02  5.5399E+07   -1030.711      18-  38      651
3p3_2Po[1/2]         -3p2(1De)3d_2De           1.8742E-01  3.2915E+08    -871.558      18-  45      652
3p3_2Po[1/2]         -3s_3p(3Po)4p_2Pe         1.6947E-01  6.2607E+08    -775.789      18-  48      653
3p3_2Po[1/2]         -3p2(1De)3d_2Se           2.4262E-01  2.8201E+09    -757.538      18-  49      654
3p3_2Po[1/2]         -3p2_3d_2De               8.2096E-03  1.9777E+07    -744.154      18-  51      655
3p3_2Po[1/2]         -3p2(3Pe)3d_2Pe           5.7178E-01  2.3318E+09    -738.381      18-  52      656
3p3_2Po[1/2]         -5s_2Se                   3.7737E-04  4.7773E+06    -725.878      18-  54      657
3p3_2Po[1/2]         -3s_3p(3Po)4p_2De         1.2596E-02  3.4808E+07    -694.808      18-  59      658
3p3_2Po[1/2]         -3s_3p(3Po)4p_2Se         1.4437E-04  2.2025E+06    -661.229      18-  60      659
3p3_2Po[1/2]         -3p2(3Pe)3d_2De           1.0939E+00  3.6682E+09    -630.734      18-  63      660
3p3_2Po[1/2]         -5d_2De[3/2]              1.3559E-02  1.3063E+08     588.377      18-  65      661
3p3_2Po[1/2]         -3s_3d2_2De               9.5788E-03  3.8161E+07    -578.670      18-  67      662
3p3_2Po[1/2]         -3s_3p(1Po)4p_2Pe         1.7049E-02  1.1562E+08    -572.577      18-  68      663
3p3_2Po[1/2]         -3s_3p(1Po)4p_2Se         5.3025E-03  1.1204E+08    -561.856      18-  71      664
3p3_2Po[1/2]         -3s_3p(1Po)4p_2De         2.0998E-04  9.0208E+05    -557.253      18-  73      665
3p3_2Po[1/2]         -6s_2Se                   1.6937E-04  4.2088E+06    -518.097      18-  80      666
