************************************************************************************************************************
 
                 Energy Levels and statistical weights for PIV
 
                     g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
11-Feb-2001                                      !Date
178                                              !Number of energy levels
414922.8000                                      !Ionization energy
4.0                                              !Screened nuclear charge
2537                                             !Number of transitions
 
3s_7s_1Se[0] -3s_7p_1Po[1]     1.9193E+00  4.7749E+06   29886.946      92-  96     1928
3s_7s_1Se[0] -3s_8p_1Po[1]     6.3632E-02  2.8569E+06    7035.323      92- 125     1929
3s_7s_1Se[0] -3p_4d_1Po[1]     1.1469E-01  1.0614E+07    4900.270      92- 144     1930
3s_7s_1Se[0] -3s_9p_1Po[1]     9.3589E-04  9.7934E+04    4608.221      92- 148     1931
3s_7s_1Se[0] -3s_10p_1Po       1.1519E-02  1.8124E+06    3758.097      92- 164     1932
3s_7p_3Po[0] -3s_7d_3De[1]     2.1388E+00  1.4732E+07   17961.415      93-  98     1933
3s_7p_3Po[0] -3s_8s_3Se[1]     4.7897E-01  7.6938E+06   11761.915      93- 110     1934
3s_7p_3Po[0] -3s_8d_3De[1]     2.3552E-02  1.1184E+06    6840.693      93- 132     1935
3s_7p_3Po[0] -3s_9s_3Se[1]     6.9108E-02  4.2390E+06    6018.995      93- 141     1936
3s_7p_3Po[0] -3s_9d_3De[1]     3.2636E-04  3.1109E+04    4828.316      93- 150     1937
3s_7p_3Po[0] -3p_4f_3De        4.5225E-03  9.7020E+04    4551.570      93- 158     1938
3s_7p_3Po[0] -3s_10s_3Se[1]    2.5246E-02  2.7649E+06    4504.526      93- 160     1939
3s_7p_3Po[0] -3d2_3Pe[1]       1.3538E-06  1.8381E+02    4045.549      93- 167     1940
3s_7p_3Po[0] -3s_10d_3De[1]    2.9836E-04  4.2229E+04    3962.340      93- 170     1941
3s_7p_3Po[0] -3p_5p_3Pe        1.0500E-03  1.2217E+05    2523.055      93- 178     1942
3s_7p_3Po[1] -3s_7d_3De[1]     5.3446E-01  1.1035E+07   17969.390      94-  98     1943
3s_7p_3Po[1] -3s_7d_3De[2]     1.6039E+00  1.9883E+07   17963.158      94-  99     1944
3s_7p_3Po[1] -3s_8s_3Se[1]     4.7884E-01  2.3061E+07   11765.334      94- 110     1945
3s_7p_3Po[1] -3s_8d_3De[1]     5.8871E-03  8.3841E+05    6841.849      94- 132     1946
3s_7p_3Po[1] -3s_8d_3De[2]     1.7661E-02  1.5091E+06    6841.849      94- 133     1947
3s_7p_3Po[1] -3s_9s_3Se[1]     6.9098E-02  1.2711E+07    6019.890      94- 141     1948
3s_7p_3Po[1] -3s_9d_3De[1]     8.1580E-05  2.3323E+04    4828.892      94- 150     1949
3s_7p_3Po[1] -3s_9d_3De[2]     2.4474E-04  4.1982E+04    4828.892      94- 151     1950
3s_7p_3Po[1] -3p_4f_3De        4.5225E-03  2.9100E+05    4552.082      94- 158     1951
3s_7p_3Po[1] -3s_10s_3Se[1]    2.5244E-02  8.2919E+06    4505.027      94- 160     1952
3s_7p_3Po[1] -3d2_3Pe[0]       4.5120E-07  5.5120E+02    4046.129      94- 166     1953
3s_7p_3Po[1] -3d2_3Pe[1]       3.3841E-07  1.3782E+02    4045.954      94- 167     1954
3s_7p_3Po[1] -3d2_3Pe[2]       5.6407E-07  1.3785E+02    4045.585      94- 168     1955
3s_7p_3Po[1] -3s_10d_3De[1]    7.4582E-05  3.1662E+04    3962.728      94- 170     1956
3s_7p_3Po[1] -3s_10d_3De[2]    2.2375E-04  5.6992E+04    3962.728      94- 171     1957
3s_7p_3Po[1] -3p_5p_3Pe        1.0500E-03  3.6647E+05    2523.213      94- 178     1958
3s_7p_3Po[2] -3s_7d_3De[1]     2.1337E-02  7.3132E+05   18004.664      95-  98     1959
3s_7p_3Po[2] -3s_7d_3De[2]     3.2016E-01  6.5888E+06   17998.408      95-  99     1960
3s_7p_3Po[2] -3s_7d_3De[3]     1.7968E+00  2.6528E+07   17959.254      95- 100     1961
3s_7p_3Po[2] -3s_8s_3Se[1]     4.7822E-01  3.8288E+07   11780.446      95- 110     1962
3s_7p_3Po[2] -3s_8d_3De[3]     1.9766E-02  2.0077E+06    6846.957      95- 131     1963
3s_7p_3Po[2] -3s_8d_3De[1]     2.3531E-04  5.5769E+04    6846.957      95- 132     1964
3s_7p_3Po[2] -3s_8d_3De[2]     3.5296E-03  5.0192E+05    6846.957      95- 133     1965
3s_7p_3Po[2] -3s_9s_3Se[1]     6.9053E-02  2.1144E+07    6023.844      95- 141     1966
3s_7p_3Po[2] -3s_9d_3De[1]     3.2615E-06  1.5524E+03    4831.436      95- 150     1967
3s_7p_3Po[2] -3s_9d_3De[2]     4.8922E-05  1.3972E+04    4831.436      95- 151     1968
3s_7p_3Po[2] -3s_9d_3De[3]     2.7397E-04  5.5887E+04    4831.436      95- 152     1969
3s_7p_3Po[2] -3p_4f_3De        4.5225E-03  4.8451E+05    4554.342      95- 158     1970
3s_7p_3Po[2] -3s_10s_3Se[1]    2.5231E-02  1.3799E+07    4507.241      95- 160     1971
3s_7p_3Po[2] -3d2_3Pe[1]       3.3826E-07  2.2939E+02    4047.739      95- 167     1972
3s_7p_3Po[2] -3d2_3Pe[2]       1.0149E-06  4.1302E+02    4047.371      95- 168     1973
3s_7p_3Po[2] -3s_10d_3De[3]    2.5049E-04  7.5891E+04    3964.441      95- 169     1974
3s_7p_3Po[2] -3s_10d_3De[1]    2.9820E-06  2.1081E+03    3964.441      95- 170     1975
3s_7p_3Po[2] -3s_10d_3De[2]    4.4730E-05  1.8973E+04    3964.441      95- 171     1976
3s_7p_3Po[2] -3p_5p_3Pe        1.0500E-03  6.1045E+05    2523.907      95- 178     1977
3s_7p_1Po[1] -3s_7d_1De[2]     2.0938E+00  2.6224E+07   17870.713      96- 101     1978
3s_7p_1Po[1] -3s_8s_1Se[0]     4.3078E-01  6.5695E+07   11451.828      96- 112     1979
3s_7p_1Po[1] -3s_8d_1De[2]     4.3751E-04  3.5390E+04    7032.072      96- 129     1980
3s_7p_1Po[1] -3p_4f_1De        4.5608E-02  4.5017E+06    6365.896      96- 139     1981
3s_7p_1Po[1] -3s_9s_1Se[0]     6.6644E-02  3.7199E+07    5985.814      96- 143     1982
3s_7p_1Po[1] -3s_9d_1De        3.2193E-03  5.6016E+05    4794.558      96- 153     1983
3s_7p_1Po[1] -3s_10s_1Se[0]    2.4747E-02  2.4435E+07    4500.557      96- 162     1984
3s_7p_1Po[1] -3s_10d_1De       1.8413E-04  4.6573E+04    3976.659      96- 172     1985
3s_7p_1Po[1] -3p_5p_1Pe        9.7314E-03  9.1002E+06    2669.951      96- 177     1986
3p_4f_1Ge    -3s_7f_1Fo[3]     1.2168E-01  3.0541E+05   58437.278      97- 109     1987
3p_4f_1Ge    -3p_4d_1Fo[3]     2.4443E-06  1.7522E+02   10934.681      97- 130     1988
3p_4f_1Ge    -3s_8f_1Fo[3]     9.6877E-04  1.0584E+05    8857.444      97- 142     1989
3p_4f_1Ge    -3s_9f_1Fo[3]     5.1934E-04  1.2283E+05    6019.901      97- 159     1990
3s_7d_3De[1] -3s_7f_3Fo[2]     6.4544E-01  5.4932E+05   68555.716      98- 102     1991
3s_7d_3De[1] -3p_4d_3Fo[2]     2.3573E-01  1.6738E+06   23734.763      98- 116     1992
3s_7d_3De[1] -3p_4d_3Do[1]     1.6112E-04  2.2541E+03   21829.534      98- 118     1993
3s_7d_3De[1] -3s_8p_3Po[0]     3.5409E-01  1.5519E+07   21361.691      98- 119     1994
3s_7d_3De[1] -3s_8p_3Po[1]     2.6557E-01  3.8798E+06   21361.691      98- 120     1995
3s_7d_3De[1] -3s_8p_3Po[2]     1.7704E-02  1.5519E+05   21361.691      98- 121     1996
3s_7d_3De[1] -3p_4d_3Do[2]     5.5993E-05  5.1084E+02   20938.798      98- 123     1997
3s_7d_3De[1] -3p_4d_3Po[2]     5.3153E-04  1.4202E+04   12235.341      98- 126     1998
3s_7d_3De[1] -3p_4d_3Po[1]     8.1867E-03  3.8438E+05   11915.889      98- 127     1999
3s_7d_3De[1] -3p_4d_3Po[0]     1.1074E-02  1.6054E+06   11745.595      98- 128     2000
3s_7d_3De[1] -3s_8f_3Fo[2]     3.2563E-01  1.3647E+07    9769.626      98- 135     2001
3s_7d_3De[1] -3s_9p_3Po[2]     1.7758E-03  1.1600E+05    7825.329      98- 145     2002
3s_7d_3De[1] -3s_9p_3Po[1]     2.6638E-02  2.9000E+06    7825.329      98- 146     2003
3s_7d_3De[1] -3s_9p_3Po[0]     3.5517E-02  1.1600E+07    7825.329      98- 147     2004
3s_7d_3De[1] -3s_9f_3Fo[2]     1.2274E-01  1.2615E+07    6238.251      98- 157     2005
3s_7d_3De[1] -3s_10p_3Po       1.9607E-02  1.3976E+06    5583.425      98- 165     2006
3s_7d_3De[1] -3s_10f_3Fo[2]    6.1748E-02  1.0070E+07    4952.350      98- 174     2007
3s_7d_3De[2] -3s_7f_3Fo[2]     7.1621E-02  1.0132E+05   68646.569      99- 102     2008
3s_7d_3De[2] -3s_7f_3Fo[3]     5.7297E-01  5.7899E+05   68646.569      99- 103     2009
3s_7d_3De[2] -3p_4d_3Fo[2]     2.6181E-02  3.0954E+05   23745.643      99- 116     2010
3s_7d_3De[2] -3p_4d_3Fo[3]     2.1844E-01  2.0067E+06   22767.694      99- 117     2011
3s_7d_3De[2] -3p_4d_3Do[1]     3.2211E-05  7.5042E+02   21838.737      99- 118     2012
3s_7d_3De[2] -3s_8p_3Po[1]     4.7782E-01  1.1625E+07   21370.504      99- 120     2013
3s_7d_3De[2] -3s_8p_3Po[2]     1.5927E-01  2.3250E+06   21370.504      99- 121     2014
3s_7d_3De[2] -3p_4d_3Do[2]     1.5547E-04  2.3621E+03   20947.266      99- 123     2015
3s_7d_3De[2] -3p_4d_3Do[3]     3.6307E-05  4.2826E+02   20092.392      99- 124     2016
3s_7d_3De[2] -3p_4d_3Po[2]     4.7827E-03  2.1288E+05   12238.231      99- 126     2017
3s_7d_3De[2] -3p_4d_3Po[1]     1.4733E-02  1.1523E+06   11918.630      99- 127     2018
3s_7d_3De[2] -3s_8f_3Fo[2]     3.6174E-02  2.5257E+06    9771.469      99- 135     2019
3s_7d_3De[2] -3s_8f_3Fo[3]     2.8939E-01  1.4433E+07    9771.469      99- 136     2020
3s_7d_3De[2] -3s_9p_3Po[2]     1.5980E-02  1.7392E+06    7826.512      99- 145     2021
3s_7d_3De[2] -3s_9p_3Po[1]     4.7940E-02  8.6959E+06    7826.512      99- 146     2022
3s_7d_3De[2] -3s_9f_3Fo[3]     1.0908E-01  1.3345E+07    6239.003      99- 156     2023
3s_7d_3De[2] -3s_9f_3Fo[2]     1.3636E-02  2.3353E+06    6239.003      99- 157     2024
3s_7d_3De[2] -3s_10p_3Po       1.9607E-02  2.3289E+06    5584.027      99- 165     2025
3s_7d_3De[2] -3s_10f_3Fo[2]    6.8602E-03  1.8644E+06    4952.824      99- 174     2026
3s_7d_3De[2] -3s_10f_3Fo[3]    5.4882E-02  1.0654E+07    4952.824      99- 175     2027
3s_7d_3De[3] -3s_7f_3Fo[2]     1.4495E-03  2.8233E+03   69222.176     100- 102     2028
3s_7d_3De[3] -3s_7f_3Fo[3]     5.0733E-02  7.0583E+04   69222.176     100- 103     2029
3s_7d_3De[3] -3s_7f_3Fo[4]     5.8705E-01  6.3525E+05   69222.176     100- 104     2030
3s_7d_3De[3] -3p_4d_3Fo[2]     5.3276E-04  8.7679E+03   23814.142     100- 116     2031
3s_7d_3De[3] -3p_4d_3Fo[3]     1.9450E-02  2.4876E+05   22830.659     100- 117     2032
3s_7d_3De[3] -3s_8p_3Po[2]     6.3545E-01  1.2919E+07   21425.969     100- 121     2033
3s_7d_3De[3] -3p_4d_3Fo[4]     2.4055E-01  2.7336E+06   21360.595     100- 122     2034
3s_7d_3De[3] -3p_4d_3Do[2]     2.4812E-05  5.2510E+02   21000.553     100- 123     2035
3s_7d_3De[3] -3p_4d_3Do[3]     2.0697E-04  3.4011E+03   20141.413     100- 124     2036
3s_7d_3De[3] -3p_4d_3Po[2]     1.9102E-02  1.1868E+06   12256.401     100- 126     2037
3s_7d_3De[3] -3s_8f_3Fo[2]     7.3737E-04  7.1907E+04    9783.049     100- 135     2038
3s_7d_3De[3] -3s_8f_3Fo[3]     2.5808E-02  1.7977E+06    9783.049     100- 136     2039
3s_7d_3De[3] -3s_8f_3Fo[4]     2.9864E-01  1.6179E+07    9783.049     100- 137     2040
3s_7d_3De[3] -3s_9p_3Po[2]     6.3860E-02  9.7117E+06    7833.939     100- 145     2041
3s_7d_3De[3] -3s_9f_3Fo[4]     1.1262E-01  1.4979E+07    6243.721     100- 155     2042
3s_7d_3De[3] -3s_9f_3Fo[3]     9.7323E-03  1.6643E+06    6243.721     100- 156     2043
3s_7d_3De[3] -3s_9f_3Fo[2]     2.7807E-04  6.6572E+04    6243.721     100- 157     2044
3s_7d_3De[3] -3s_10p_3Po       1.9607E-02  3.2560E+06    5587.807     100- 165     2045
3s_7d_3De[3] -3s_10f_3Fo[2]    1.3992E-04  5.3172E+04    4955.797     100- 174     2046
3s_7d_3De[3] -3s_10f_3Fo[3]    4.8972E-03  1.3293E+06    4955.797     100- 175     2047
3s_7d_3De[3] -3s_10f_3Fo[4]    5.6668E-02  1.1964E+07    4955.797     100- 176     2048
3s_7d_1De[2] -3s_7f_1Fo[3]     5.7660E-01  5.1421E+05   73073.081     101- 109     2049
3s_7d_1De[2] -3p_4d_1Do[2]     2.6717E-04  1.5667E+03   33716.934     101- 111     2050
3s_7d_1De[2] -3s_8p_1Po[1]     7.3672E-01  2.2754E+07   18967.201     101- 125     2051
3s_7d_1De[2] -3p_4d_1Fo[3]     8.2478E-01  3.0431E+07   11360.448     101- 130     2052
3s_7d_1De[2] -3s_8f_1Fo[3]     8.6280E-02  4.9237E+06    9134.761     101- 142     2053
3s_7d_1De[2] -3p_4d_1Po[1]     1.1946E-03  1.7448E+05    8722.017     101- 144     2054
3s_7d_1De[2] -3s_9p_1Po[1]     5.3470E-02  9.6708E+06    7837.894     101- 148     2055
3s_7d_1De[2] -3s_9f_1Fo[3]     7.8752E-02  9.9254E+06    6146.727     101- 159     2056
3s_7d_1De[2] -3s_10p_1Po       1.4348E-02  4.9760E+06    5660.174     101- 164     2057
3s_7f_3Fo[2] -3s_7g_3Ge[3]     1.0131E-02  4.3094E+00   3.346E+06     102- 106     2058
3s_7f_3Fo[2] -3d2_3Fe[2]       1.1649E-04  3.6047E+02   46416.048     102- 113     2059
3s_7f_3Fo[2] -3d2_3Fe[3]       1.4737E-05  3.3364E+01   45862.842     102- 114     2060
3s_7f_3Fo[2] -3s_8d_3De[3]     6.6458E-04  1.8241E+04   13171.403     102- 131     2061
3s_7f_3Fo[2] -3s_8d_3De[1]     1.2561E-01  8.0444E+06   13171.403     102- 132     2062
3s_7f_3Fo[2] -3s_8d_3De[2]     2.3260E-02  8.9383E+05   13171.403     102- 133     2063
3s_7f_3Fo[2] -3s_8g_3Ge        9.0941E-01  7.1609E+06   12521.356     102- 134     2064
3s_7f_3Fo[2] -3s_9g_3Ge        2.3280E-03  4.1039E+04    8368.478     102- 149     2065
3s_7f_3Fo[2] -3s_9d_3De[1]     2.3048E-02  4.7959E+06    7307.324     102- 150     2066
3s_7f_3Fo[2] -3s_9d_3De[2]     4.2681E-03  5.3287E+05    7307.324     102- 151     2067
3s_7f_3Fo[2] -3s_9d_3De[3]     1.2195E-04  1.0875E+04    7307.324     102- 152     2068
3s_7f_3Fo[2] -3p_4f_3De        2.5388E-05  1.2599E+03    6691.574     102- 158     2069
3s_7f_3Fo[2] -3s_10g_3Ge       1.8075E-01  5.2278E+06    6533.328     102- 161     2070
3s_7f_3Fo[2] -3p_4f_3Fe        2.6500E-03  1.0666E+05    6279.806     102- 163     2071
3s_7f_3Fo[2] -3s_10d_3De[3]    3.1036E-05  4.9015E+03    5491.100     102- 169     2072
3s_7f_3Fo[2] -3s_10d_3De[1]    5.8659E-03  2.1615E+06    5491.100     102- 170     2073
3s_7f_3Fo[2] -3s_10d_3De[2]    1.0863E-03  2.4017E+05    5491.100     102- 171     2074
3s_7f_3Fo[3] -3s_7g_3Ge[3]     6.3317E-04  3.7707E-01   3.346E+06     103- 106     2075
3s_7f_3Fo[3] -3s_7g_3Ge[4]     1.2276E-02  9.4987E+00   2.589E+06     103- 107     2076
3s_7f_3Fo[3] -3d2_3Fe[2]       1.0401E-05  4.5059E+01   46416.048     103- 113     2077
3s_7f_3Fo[3] -3d2_3Fe[3]       1.1145E-04  3.5324E+02   45862.842     103- 114     2078
3s_7f_3Fo[3] -3d2_3Fe[4]       1.0851E-05  2.7727E+01   45047.375     103- 115     2079
3s_7f_3Fo[3] -3s_8d_3De[3]     1.6614E-02  6.3845E+05   13171.403     103- 131     2080
3s_7f_3Fo[3] -3s_8d_3De[2]     1.3292E-01  7.1506E+06   13171.403     103- 133     2081
3s_7f_3Fo[3] -3s_8g_3Ge        9.0941E-01  1.0025E+07   12521.356     103- 134     2082
3s_7f_3Fo[3] -3s_9g_3Ge        2.3280E-03  5.7455E+04    8368.478     103- 149     2083
3s_7f_3Fo[3] -3s_9d_3De[2]     2.4389E-02  4.2630E+06    7307.324     103- 151     2084
3s_7f_3Fo[3] -3s_9d_3De[3]     3.0487E-03  3.8062E+05    7307.324     103- 152     2085
3s_7f_3Fo[3] -3p_4f_3De        2.5388E-05  1.7639E+03    6691.574     103- 158     2086
3s_7f_3Fo[3] -3s_10g_3Ge       1.8075E-01  7.3189E+06    6533.328     103- 161     2087
3s_7f_3Fo[3] -3p_4f_3Fe        2.6500E-03  1.4933E+05    6279.806     103- 163     2088
3s_7f_3Fo[3] -3s_10d_3De[3]    7.7591E-04  1.7155E+05    5491.100     103- 169     2089
3s_7f_3Fo[3] -3s_10d_3De[2]    6.2073E-03  1.9214E+06    5491.100     103- 171     2090
3s_7f_3Fo[4] -3s_7g_3Ge[3]     7.8169E-06  5.9852E-03   3.346E+06     104- 106     2091
3s_7f_3Fo[4] -3s_7g_3Ge[4]     6.3651E-04  6.3325E-01   2.589E+06     104- 107     2092
3s_7f_3Fo[4] -3s_7g_3Ge[5]     1.5722E-02  2.0417E+01   2.049E+06     104- 108     2093
3s_7f_3Fo[4] -3d2_3Fe[3]       8.2898E-06  3.3781E+01   45862.842     104- 114     2094
3s_7f_3Fo[4] -3d2_3Fe[4]       1.2660E-04  4.1591E+02   45047.375     104- 115     2095
3s_7f_3Fo[4] -3s_8d_3De[3]     1.4953E-01  7.3878E+06   13171.403     104- 131     2096
3s_7f_3Fo[4] -3s_8g_3Ge        9.0941E-01  1.2890E+07   12521.356     104- 134     2097
3s_7f_3Fo[4] -3s_9g_3Ge        2.3280E-03  7.3871E+04    8368.478     104- 149     2098
3s_7f_3Fo[4] -3s_9d_3De[3]     2.7438E-02  4.4044E+06    7307.324     104- 152     2099
3s_7f_3Fo[4] -3p_4f_3De        2.5388E-05  2.2679E+03    6691.574     104- 158     2100
3s_7f_3Fo[4] -3s_10g_3Ge       1.8075E-01  9.4100E+06    6533.328     104- 161     2101
3s_7f_3Fo[4] -3p_4f_3Fe        2.6500E-03  1.9199E+05    6279.806     104- 163     2102
3s_7f_3Fo[4] -3s_10d_3De[3]    6.9832E-03  1.9851E+06    5491.100     104- 169     2103
3s_7g_1Ge[4] -3s_7f_1Fo[3]     1.0123E-02  1.3856E+01   2.502E+06     105- 109     2104
3s_7g_1Ge[4] -3p_4d_1Fo[3]     3.3657E-01  1.6115E+07   13379.836     105- 130     2105
3s_7g_1Ge[4] -3s_8f_1Fo[3]     3.1239E-03  2.4773E+05   10396.464     105- 142     2106
3s_7g_1Ge[4] -3s_9f_1Fo[3]     1.8900E-03  3.6160E+05    6693.318     105- 159     2107
3s_7g_3Ge[3] -3p_4d_3Fo[2]     4.8035E-02  3.3283E+05   36701.654     106- 116     2108
3s_7g_3Ge[3] -3p_4d_3Fo[3]     4.4821E-03  2.5226E+04   34416.747     106- 117     2109
3s_7g_3Ge[3] -3p_4d_3Fo[4]     7.8526E-05  4.1877E+02   31181.746     106- 122     2110
3s_7g_3Ge[3] -3s_8f_3Fo[2]     2.1601E-02  1.5425E+06   11432.172     106- 135     2111
3s_7g_3Ge[3] -3s_8f_3Fo[3]     1.8900E-03  9.6409E+04   11432.172     106- 136     2112
3s_7g_3Ge[3] -3s_8f_3Fo[4]     3.0001E-05  1.1902E+03   11432.172     106- 137     2113
3s_7g_3Ge[3] -3s_9f_3Fo[4]     6.2095E-06  6.8083E+02    6876.841     106- 155     2114
3s_7g_3Ge[3] -3s_9f_3Fo[3]     3.9120E-04  5.5147E+04    6876.841     106- 156     2115
3s_7g_3Ge[3] -3s_9f_3Fo[2]     4.4708E-03  8.8235E+05    6876.841     106- 157     2116
3s_7g_3Ge[3] -3s_10f_3Fo[2]    1.6633E-03  5.4307E+05    5346.493     106- 174     2117
3s_7g_3Ge[3] -3s_10f_3Fo[3]    1.4554E-04  3.3942E+04    5346.493     106- 175     2118
3s_7g_3Ge[3] -3s_10f_3Fo[4]    2.3101E-06  4.1904E+02    5346.493     106- 176     2119
3s_7g_3Ge[4] -3p_4d_3Fo[3]     5.2134E-02  3.7499E+05   34520.614     107- 117     2120
3s_7g_3Ge[4] -3p_4d_3Fo[4]     3.8373E-03  2.6167E+04   31266.981     107- 122     2121
3s_7g_3Ge[4] -3s_8f_3Fo[3]     2.2028E-02  1.4418E+06   11443.609     107- 136     2122
3s_7g_3Ge[4] -3s_8f_3Fo[4]     1.4686E-03  7.4760E+04   11443.609     107- 137     2123
3s_7g_3Ge[4] -3s_9f_3Fo[4]     3.0408E-04  4.2815E+04    6880.978     107- 155     2124
3s_7g_3Ge[4] -3s_9f_3Fo[3]     4.5612E-03  8.2571E+05    6880.978     107- 156     2125
3s_7g_3Ge[4] -3s_10f_3Fo[3]    1.6971E-03  5.0841E+05    5348.993     107- 175     2126
3s_7g_3Ge[4] -3s_10f_3Fo[4]    1.1314E-04  2.6362E+04    5348.993     107- 176     2127
3s_7g_3Ge[5] -3p_4d_3Fo[4]     6.1201E-02  5.0685E+05   31366.651     108- 122     2128
3s_7g_3Ge[5] -3s_8f_3Fo[4]     2.3470E-02  1.4569E+06   11456.934     108- 137     2129
3s_7g_3Ge[5] -3s_9f_3Fo[4]     4.8619E-03  8.3551E+05    6885.793     108- 155     2130
3s_7g_3Ge[5] -3s_10f_3Fo[4]    1.8093E-03  5.1469E+05    5351.902     108- 176     2131
3s_7f_1Fo[3] -3s_8d_1De[2]     1.4968E-01  7.3557E+06   13781.160     109- 129     2132
3s_7f_1Fo[3] -3s_8g_1Ge        7.8265E-01  3.0956E+07   11449.684     109- 138     2133
3s_7f_1Fo[3] -3p_4f_1De        8.3134E-03  5.9330E+05   11435.864     109- 139     2134
3s_7f_1Fo[3] -3p_4f_1Fe        2.5594E-03  1.4998E+05   10665.984     109- 140     2135
3s_7f_1Fo[3] -3s_9d_1De        1.7687E-02  3.1861E+06    7198.057     109- 153     2136
3s_7f_1Fo[3] -3s_9g_1Ge        1.9737E-01  2.1455E+07    6906.394     109- 154     2137
3s_7f_1Fo[3] -3s_10d_1De       6.3945E-03  1.9730E+06    5499.843     109- 172     2138
3s_7f_1Fo[3] -3s_10g_1Ge       7.4113E-02  1.3294E+07    5376.457     109- 173     2139
3s_8s_3Se[1] -3s_8p_3Po[0]     1.9449E-01  1.1868E+06   57248.976     110- 119     2140
3s_8s_3Se[1] -3s_8p_3Po[1]     5.8347E-01  1.1868E+06   57248.976     110- 120     2141
3s_8s_3Se[1] -3s_8p_3Po[2]     9.7244E-01  1.1868E+06   57248.976     110- 121     2142
3s_8s_3Se[1] -3p_4d_3Po[2]     9.9254E-02  1.0895E+06   19089.362     110- 126     2143
3s_8s_3Se[1] -3p_4d_3Po[1]     6.2043E-02  1.2320E+06   18322.972     110- 127     2144
3s_8s_3Se[1] -3p_4d_3Po[0]     2.1142E-02  1.3162E+06   17923.385     110- 128     2145
3s_8s_3Se[1] -3s_9p_3Po[2]     4.1484E-03  1.6081E+05   10157.979     110- 145     2146
3s_8s_3Se[1] -3s_9p_3Po[1]     2.4890E-03  1.6081E+05   10157.979     110- 146     2147
3s_8s_3Se[1] -3s_9p_3Po[0]     8.2968E-04  1.6081E+05   10157.979     110- 147     2148
3s_8s_3Se[1] -3s_10p_3Po       8.7803E-03  4.3758E+05    6677.531     110- 165     2149
3p_4d_1Do[2] -3s_8d_1De[2]     2.6716E-03  5.7035E+04   17671.263     111- 129     2150
3p_4d_1Do[2] -3p_4f_1De        3.3030E-03  1.1248E+05   13991.806     111- 139     2151
3p_4d_1Do[2] -3p_4f_1Fe        1.8739E-01  5.3986E+06   12856.413     111- 140     2152
3p_4d_1Do[2] -3s_9d_1De        1.5844E-05  1.5968E+03    8133.222     111- 153     2153
3p_4d_1Do[2] -3s_10d_1De       4.6876E-06  8.5957E+02    6029.567     111- 172     2154
3p_4d_1Do[2] -3p_5p_1Pe        2.1875E-01  2.0288E+08    3461.199     111- 177     2155
3s_8s_1Se[0] -3s_8p_1Po[1]     2.2485E+00  2.2792E+06   46821.253     112- 125     2156
3s_8s_1Se[0] -3p_4d_1Po[1]     1.6173E-01  2.4931E+06   12006.605     112- 144     2157
3s_8s_1Se[0] -3s_9p_1Po[1]     6.1635E-03  1.2681E+05   10392.811     112- 148     2158
3s_8s_1Se[0] -3s_10p_1Po       2.6811E-02  1.2580E+06    6881.939     112- 164     2159
3d2_3Fe[2]   -3p_4d_3Fo[2]     3.1547E-04  7.5745E+01   1.666E+05     113- 116     2160
3d2_3Fe[2]   -3p_4d_3Fo[3]     5.1319E-05  1.4907E+01   1.280E+05     113- 117     2161
3d2_3Fe[2]   -3p_4d_3Do[1]     4.8248E-03  5.0217E+03   1.033E+05     113- 118     2162
3d2_3Fe[2]   -3p_4d_3Do[2]     1.0734E-03  9.6741E+02   86004.718     113- 123     2163
3d2_3Fe[2]   -3p_4d_3Do[3]     3.6025E-05  3.2003E+01   73214.896     113- 124     2164
3d2_3Fe[2]   -3s_8f_3Fo[2]     5.1571E-05  1.5079E+03   15099.583     113- 135     2165
3d2_3Fe[2]   -3s_8f_3Fo[3]     6.4464E-06  1.3464E+02   15099.583     113- 136     2166
3d2_3Fe[2]   -3s_9f_3Fo[3]     3.0220E-06  2.2188E+02    8053.473     113- 156     2167
3d2_3Fe[2]   -3s_9f_3Fo[2]     2.4176E-05  2.4850E+03    8053.473     113- 157     2168
3d2_3Fe[2]   -3s_10f_3Fo[2]    1.5071E-05  2.7616E+03    6031.625     113- 174     2169
3d2_3Fe[2]   -3s_10f_3Fo[3]    1.8838E-06  2.4657E+02    6031.625     113- 175     2170
3d2_3Fe[3]   -3p_4d_3Fo[2]     2.6947E-05  8.2907E+00   1.742E+05     114- 116     2171
3d2_3Fe[3]   -3p_4d_3Fo[3]     3.7519E-04  1.4259E+02   1.324E+05     114- 117     2172
3d2_3Fe[3]   -3p_4d_3Fo[4]     5.0205E-05  2.9055E+01   94654.130     114- 122     2173
3d2_3Fe[3]   -3p_4d_3Do[2]     5.9965E-03  7.2319E+03   87970.878     114- 123     2174
3d2_3Fe[3]   -3p_4d_3Do[3]     8.8349E-04  1.0574E+03   74634.931     114- 124     2175
3d2_3Fe[3]   -3s_8f_3Fo[2]     4.5865E-06  1.8628E+02   15159.067     114- 135     2176
3d2_3Fe[3]   -3s_8f_3Fo[3]     4.8560E-05  1.4088E+03   15159.067     114- 136     2177
3d2_3Fe[3]   -3s_8f_3Fo[4]     4.6438E-06  1.0478E+02   15159.067     114- 137     2178
3d2_3Fe[3]   -3s_9f_3Fo[4]     2.1810E-06  1.7363E+02    8070.363     114- 155     2179
