
********************************************************************************

                 Energy Levels and statistical weights for NeIII     

  Data is from the Opacity Project
        Maximum energy included = Ionization energy = 510598.
  Data is from NIST
        Maximum energy included = Ionization energy =511800.
        Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
        30 energies from NIST included
        119 energies from the Opacity Project scaled by  0.9809: 
        Oscillator strengths scaled to conserve (g*f)/(h*nu)
  NIST Split energies inserted
        Oscillator strengths split assuming LS coupling using REWRITE_OSC_V2
  Kurucz oscilator strengths inserted for 49 matching levels.

********************************************************************************

20-Nov-1999                                      !Date
182                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2294                                             !Number of transitions

2p6_1Se                     1.0     482108.44900000     0.890130     3.36796E+03      106
2s2_2p3(2Po)4s_1Po          3.0     482266.46900000     0.885393     3.38598E+03      107
2s2_2p3(4So)6d_5Do         25.0     482804.75900000     0.869255     3.44884E+03      108
2s2_2p3(4So)6d_3Do         15.0     483367.51600000     0.852384     3.51710E+03      109
2s2_2p3(4So)6f_5Fe         35.0     483783.46700000     0.839915     3.56932E+03      110
2s2_2p3(4So)6f_3Fe         21.0     483812.01200000     0.839059     3.57296E+03      111
2s2_2p3(4So)7s_5So          5.0     486025.31900000     0.772705     3.87978E+03      112
2s2_2p3(4So)7s_3So          3.0     486471.85500000     0.759319     3.94818E+03      113
2s2_2p3(2Do)4d_1So          1.0     487554.55100000     0.726860     4.12449E+03      114
2s2_2p3(2Do)4d_3Fo         21.0     487774.76000000     0.720259     4.16229E+03      115
2s2_2p3(4So)7p_5Pe         15.0     487930.74100000     0.715582     4.18949E+03      116
2s2_2p3(2Do)4d_3Go         27.0     488102.01500000     0.710448     4.21977E+03      117
2s2_2p3(2Do)4d_1Go          9.0     488311.01000000     0.704182     4.25731E+03      118
2s2_2p3(2Do)4d_3Do         15.0     488322.22500000     0.703846     4.25935E+03      119
2s2_2p3(4So)7p_3Pe          9.0     488667.83100000     0.693485     4.32298E+03      120
2s2_2p3(2Do)4d_1Po          3.0     489546.62900000     0.667139     4.49370E+03      121
2s2_2p3(2Do)4d_3Po          9.0     489708.72700000     0.662280     4.52667E+03      122
2s2_2p3(2Do)4d_3So          3.0     489828.00700000     0.658704     4.55125E+03      123
2s2_2p3(2Do)4d_1Do          5.0     490125.69800000     0.649779     4.61376E+03      124
2s2_2p3(2Do)4d_1Fo          7.0     490436.64100000     0.640457     4.68091E+03      125
2s2_2p3(4So)7d_5Do         25.0     490600.77900000     0.635537     4.71715E+03      126
2s2_2p3(2Do)4f_3De         15.0     490801.61800000     0.629516     4.76227E+03      127
2s2_2p3(2Do)4f_1Pe          3.0     490807.73500000     0.629332     4.76366E+03      128
2s2_2p3(2Do)4f_3Ge         27.0     490820.98800000     0.628935     4.76667E+03      129
2s2_2p3(2Do)4f_1De          5.0     490825.06600000     0.628813     4.76760E+03      130
2s2_2p3(2Do)4f_3Fe         21.0     490827.10500000     0.628752     4.76806E+03      131
2s2_2p3(2Do)4f_3Pe          9.0     490837.30000000     0.628446     4.77038E+03      132
2s2_2p3(2Do)4f_3He         33.0     490850.55300000     0.628049     4.77340E+03      133
2s2_2p3(2Do)4f_1He         11.0     490853.61200000     0.627957     4.77409E+03      134
2s2_2p3(2Do)4f_1Fe          7.0     490872.98200000     0.627376     4.77851E+03      135
2s2_2p3(2Do)4f_1Ge          9.0     490876.04000000     0.627285     4.77921E+03      136
2s2_2p3(4So)7d_3Do         15.0     491091.15200000     0.620836     4.82885E+03      137
