7p_2Po -11s_2Se    1.0640E-02  9.6829E+06    4687.884      19-  34      624
7p_2Po -11d_2De    3.8190E-02  7.2038E+06    4604.881      19-  36      625
7p_2Po -12s_2Se    6.4400E-03  7.2587E+06    4212.342      19-  38      626
7p_2Po -12d_2De    2.4000E-02  5.5458E+06    4160.526      19-  40      627
7p_2Po -13___      2.0590E-02  1.6274E+05    3869.391      19-  42      628
7p_2Po -14___      1.4730E-02  1.1181E+05    3666.327      19-  43      629
7p_2Po -15___      1.0980E-02  7.8884E+04    3517.407      19-  44      630
7p_2Po -16___      8.4550E-03  5.6996E+04    3404.239      19-  45      631
7p_2Po -17___      6.6740E-03  4.2007E+04    3315.823      19-  46      632
7p_2Po -18___      5.3770E-03  3.1516E+04    3245.191      19-  47      633
7p_2Po -19___      4.4060E-03  2.4021E+04    3187.724      19-  48      634
7p_2Po -20___      3.6630E-03  1.8572E+04    3140.247      19-  49      635
7p_2Po -21___      3.0820E-03  1.4539E+04    3100.507      19-  50      636
7p_2Po -22___      2.6220E-03  1.1519E+04    3066.867      19-  51      637
7p_2Po -23___      2.2510E-03  9.2198E+03    3038.109      19-  52      638
7p_2Po -24___      1.9480E-03  7.4488E+03    3013.311      19-  53      639
7p_2Po -25___      1.6990E-03  6.0739E+03    2991.762      19-  54      640
7p_2Po -26___      1.4910E-03  4.9909E+03    2972.908      19-  55      641
7p_2Po -27___      1.3170E-03  4.1340E+03    2956.309      19-  56      642
7p_2Po -28___      1.1690E-03  3.4462E+03    2941.613      19-  57      643
7p_2Po -29___      1.0430E-03  2.8920E+03    2928.535      19-  58      644
7p_2Po -30___      9.3450E-04  2.4407E+03    2916.842      19-  59      645
7d_2De -7z_2Z      1.0750E-02  4.1064E-01   4.671E+06      20-  21      646
7d_2De -8p_2Po     1.2830E-01  9.4821E+06   12261.301      20-  23      647
7d_2De -8z_2Z      8.3930E-01  3.6071E+06   11875.086      20-  25      648
7d_2De -9p_2Po     2.7360E-02  5.9528E+06    7146.139      20-  27      649
7d_2De -9z_2Z      2.1030E-01  1.9576E+06    7052.328      20-  29      650
7d_2De -10p_2Po    1.0910E-02  3.9991E+06    5505.609      20-  31      651
7d_2De -10z_2Z     9.0490E-02  1.1099E+06    5464.807      20-  33      652
7d_2De -11p_2Po    5.6550E-03  2.8359E+06    4707.030      20-  35      653
7d_2De -11z_2Z     4.9090E-02  6.6574E+05    4684.575      20-  37      654
7d_2De -12p_2Po    3.3860E-03  2.0929E+06    4239.746      20-  39      655
7d_2De -12z_2Z     3.0310E-02  4.1910E+05    4225.700      20-  41      656
7d_2De -13___      2.2550E-02  2.8850E+05    3926.357      20-  42      657
7d_2De -14___      1.6000E-02  1.9690E+05    3717.431      20-  43      658
7d_2De -15___      1.1850E-02  1.3817E+05    3564.417      20-  44      659
7d_2De -16___      9.0660E-03  9.9275E+04    3448.254      20-  45      660
7d_2De -17___      7.1200E-03  7.2844E+04    3357.568      20-  46      661
7d_2De -18___      5.7110E-03  5.4439E+04    3285.166      20-  47      662
7d_2De -19___      4.6620E-03  4.1354E+04    3226.287      20-  48      663
7d_2De -20___      3.8630E-03  3.1879E+04    3177.663      20-  49      664
7d_2De -21___      3.2410E-03  2.4893E+04    3136.977      20-  50      665
7d_2De -22___      2.7490E-03  1.9668E+04    3102.545      20-  51      666
7d_2De -23___      2.3550E-03  1.5712E+04    3073.117      20-  52      667
7d_2De -24___      2.0340E-03  1.2672E+04    3047.747      20-  53      668
7d_2De -25___      1.7700E-03  1.0311E+04    3025.705      20-  54      669
7d_2De -26___      1.5510E-03  8.4610E+03    3006.422      20-  55      670
7d_2De -27___      1.3670E-03  6.9939E+03    2989.448      20-  56      671
7d_2De -28___      1.2120E-03  5.8242E+03    2974.421      20-  57      672
7d_2De -29___      1.0800E-03  4.8820E+03    2961.050      20-  58      673
7d_2De -30___      9.6620E-04  4.1144E+03    2949.097      20-  59      674
7z_2Z  -8d_2De     1.0840E-02  4.0649E+06   11925.719      21-  24      675
7z_2Z  -8z_2Z      1.7730E+00  6.0649E+07   11905.355      21-  25      676
7z_2Z  -9d_2De     2.2140E-03  2.3636E+06    7068.021      21-  28      677
7z_2Z  -9z_2Z      2.6860E-01  1.9942E+07    7062.992      21-  29      678
7z_2Z  -10d_2De    8.4420E-04  1.5029E+06    5473.408      21-  32      679
7z_2Z  -10z_2Z     9.0370E-02  8.8466E+06    5471.209      21-  33      680
7z_2Z  -11d_2De    4.2290E-04  1.0252E+06    4690.492      21-  36      681
7z_2Z  -11z_2Z     4.2250E-02  4.5746E+06    4689.279      21-  37      682
7z_2Z  -12d_2De    2.4690E-04  7.3581E+05    4230.287      21-  40      683
7z_2Z  -12z_2Z     2.3610E-02  2.6070E+06    4229.526      21-  41      684
7z_2Z  -13___      1.4910E-02  1.5235E+06    3929.660      21-  42      685
7z_2Z  -14___      1.0050E-02  9.8784E+05    3720.392      21-  43      686
7z_2Z  -15___      7.1580E-03  6.6669E+05    3567.140      21-  44      687
7z_2Z  -16___      5.3100E-03  4.6448E+05    3450.802      21-  45      688
7z_2Z  -17___      4.0680E-03  3.3248E+05    3359.983      21-  46      689
7z_2Z  -18___      3.1970E-03  2.4346E+05    3287.478      21-  47      690
7z_2Z  -19___      2.5660E-03  1.8184E+05    3228.518      21-  48      691
7z_2Z  -20___      2.0960E-03  1.3819E+05    3179.827      21-  49      692
7z_2Z  -21___      1.7370E-03  1.0659E+05    3139.085      21-  50      693
7z_2Z  -22___      1.4590E-03  8.3396E+04    3104.607      21-  51      694
7z_2Z  -23___      1.2380E-03  6.5991E+04    3075.140      21-  52      695
7z_2Z  -24___      1.0610E-03  5.2810E+04    3049.737      21-  53      696
7z_2Z  -25___      9.1730E-04  4.2694E+04    3027.666      21-  54      697
7z_2Z  -26___      7.9890E-04  3.4820E+04    3008.359      21-  55      698
7z_2Z  -27___      7.0050E-04  2.8635E+04    2991.363      21-  56      699
7z_2Z  -28___      6.1800E-04  2.3728E+04    2976.317      21-  57      700
7z_2Z  -29___      5.4830E-04  1.9803E+04    2962.929      21-  58      701
7z_2Z  -30___      4.8880E-04  1.6631E+04    2950.960      21-  59      702
8s_2Se -8p_2Po     1.2770E+00  1.6232E+05   1.322E+05      22-  23      703
8s_2Se -9p_2Po     2.6650E-01  2.5751E+06   15165.046      22-  27      704
8s_2Se -10p_2Po    9.0410E-02  2.3277E+06    9290.402      22-  31      705
8s_2Se -11p_2Po    4.0720E-02  1.7346E+06    7222.676      22-  35      706
8s_2Se -12p_2Po    2.2800E-02  1.3275E+06    6177.893      22-  39      707
8s_2Se -13___      1.4440E-02  1.8598E+04    5534.247      22-  42      708
8s_2Se -14___      9.8860E-03  1.2787E+04    5128.028      22-  43      709
8s_2Se -15___      7.1490E-03  9.0371E+03    4841.342      22-  44      710
8s_2Se -16___      5.3810E-03  6.5381E+03    4629.519      22-  45      711
8s_2Se -17___      4.1770E-03  4.8276E+03    4467.520      22-  46      712
8s_2Se -18___      3.3220E-03  3.6285E+03    4340.246      22-  47      713
8s_2Se -19___      2.6950E-03  2.7709E+03    4238.066      22-  48      714
8s_2Se -20___      2.2220E-03  2.1455E+03    4154.559      22-  49      715
8s_2Se -21___      1.8580E-03  1.6829E+03    4085.285      22-  50      716
8s_2Se -22___      1.5720E-03  1.3351E+03    4027.083      22-  51      717
8s_2Se -23___      1.3440E-03  1.0705E+03    3977.645      22-  52      718
8s_2Se -24___      1.1590E-03  8.6619E+02    3935.246      22-  53      719
8s_2Se -25___      1.0080E-03  7.0740E+02    3898.576      22-  54      720
8s_2Se -26___      8.8280E-04  5.8230E+02    3866.623      22-  55      721
8s_2Se -27___      7.7800E-04  4.8284E+02    3838.592      22-  56      722
8s_2Se -28___      6.8960E-04  4.0313E+02    3813.852      22-  57      723
8s_2Se -29___      6.1440E-04  3.3872E+02    3791.898      22-  58      724
8s_2Se -30___      5.5000E-04  2.8628E+02    3772.317      22-  59      725
8p_2Po -8d_2De     2.7400E-01  6.8997E+03   3.986E+05      23-  24      726
8p_2Po -9s_2Se     3.0310E-01  1.7084E+07   18837.091      23-  26      727
8p_2Po -9d_2De     5.7990E-01  8.3891E+06   16628.232      23-  28      728
8p_2Po -10s_2Se    5.9140E-02  1.0953E+07   10391.829      23-  30      729
8p_2Po -10d_2De    1.6210E-01  6.6612E+06    9866.068      23-  32      730
8p_2Po -11s_2Se    2.3830E-02  7.8095E+06    7812.019      23-  34      731
8p_2Po -11d_2De    7.2430E-02  5.0368E+06    7584.213      23-  36      732
8p_2Po -12s_2Se    1.2520E-02  5.7919E+06    6575.087      23-  38      733
8p_2Po -12d_2De    4.0370E-02  3.8818E+06    6449.706      23-  40      734
8p_2Po -13___      3.3050E-02  1.1723E+05    5776.012      23-  42      735
8p_2Po -14___      2.2400E-02  8.0307E+04    5334.941      23-  43      736
8p_2Po -15___      1.6070E-02  5.6562E+04    5025.352      23-  44      737
8p_2Po -16___      1.2020E-02  4.0799E+04    4797.500      23-  45      738
8p_2Po -17___      9.2770E-03  3.0029E+04    4623.753      23-  46      739
8p_2Po -18___      7.3420E-03  2.2504E+04    4487.557      23-  47      740
8p_2Po -19___      5.9310E-03  1.7140E+04    4378.411      23-  48      741
8p_2Po -20___      4.8720E-03  1.3240E+04    4289.339      23-  49      742
8p_2Po -21___      4.0600E-03  1.0361E+04    4215.538      23-  50      743
8p_2Po -22___      3.4250E-03  8.2032E+03    4153.595      23-  51      744
8p_2Po -23___      2.9190E-03  6.5616E+03    4101.021      23-  52      745
8p_2Po -24___      2.5120E-03  5.3018E+03    4055.967      23-  53      746
8p_2Po -25___      2.1790E-03  4.3210E+03    4017.024      23-  54      747
8p_2Po -26___      1.9040E-03  3.5505E+03    3983.108      23-  55      748
8p_2Po -27___      1.6740E-03  2.9384E+03    3953.368      23-  56      749
8p_2Po -28___      1.4810E-03  2.4497E+03    3927.132      23-  57      750
8p_2Po -29___      1.3170E-03  2.0550E+03    3903.858      23-  58      751
8p_2Po -30___      1.1770E-03  1.7346E+03    3883.108      23-  59      752
8d_2De -8z_2Z      1.2940E-02  1.6132E-01   6.972E+06      24-  25      753
8d_2De -9p_2Po     1.5960E-01  5.5351E+06   17899.041      24-  27      754
8d_2De -9z_2Z      8.5580E-01  1.3205E+06   17321.915      24-  29      755
8d_2De -10p_2Po    3.4360E-02  3.6341E+06   10249.499      24-  31      756
8d_2De -10z_2Z     2.1710E-01  7.7817E+05   10108.990      24-  33      757
8d_2De -11p_2Po    1.3770E-02  2.5216E+06    7789.340      24-  35      758
8d_2De -11z_2Z     9.4320E-02  4.7002E+05    7728.041      24-  37      759
8d_2De -12p_2Po    7.1640E-03  1.8341E+06    6587.824      24-  39      760
8d_2De -12z_2Z     5.1570E-02  2.9643E+05    6553.972      24-  41      761
8d_2De -13___      3.6360E-02  2.0877E+05    5860.953      24-  42      762
8d_2De -14___      2.4460E-02  1.4227E+05    5407.324      24-  43      763
8d_2De -15___      1.7430E-02  9.9685E+04    5089.527      24-  44      764
8d_2De -16___      1.2960E-02  7.1562E+04    4855.954      24-  45      765
8d_2De -17___      9.9560E-03  5.2472E+04    4678.025      24-  46      766
8d_2De -18___      7.8470E-03  3.9190E+04    4538.662      24-  47      767
8d_2De -19___      6.3160E-03  2.9756E+04    4427.046      24-  48      768
8d_2De -20___      5.1720E-03  2.2924E+04    4336.006      24-  49      769
8d_2De -21___      4.2970E-03  1.7892E+04    4260.604      24-  50      770
8d_2De -22___      3.6160E-03  1.4135E+04    4197.339      24-  51      771
8d_2De -23___      3.0750E-03  1.1285E+04    4143.660      24-  52      772
8d_2De -24___      2.6400E-03  9.0986E+03    4097.669      24-  53      773
8d_2De -25___      2.2860E-03  7.4038E+03    4057.925      24-  54      774
8d_2De -26___      1.9940E-03  6.0740E+03    4023.317      24-  55      775
8d_2De -27___      1.7500E-03  5.0186E+03    3992.977      24-  56      776
8d_2De -28___      1.5460E-03  4.1784E+03    3966.214      24-  57      777
8d_2De -29___      1.3730E-03  3.5011E+03    3942.476      24-  58      778
8d_2De -30___      1.2250E-03  2.9505E+03    3921.315      24-  59      779
8z_2Z  -9d_2De     1.0740E-02  2.6027E+06   17395.482      25-  28      780
8z_2Z  -9z_2Z      1.9420E+00  3.2797E+07   17365.056      25-  29      781
8z_2Z  -10d_2De    2.2390E-03  1.5997E+06   10131.199      25-  32      782
8z_2Z  -10z_2Z     2.9470E-01  1.1586E+07   10123.668      25-  33      783
8z_2Z  -11d_2De    8.6390E-04  1.0575E+06    7739.919      25-  36      784
8z_2Z  -11z_2Z     9.9160E-02  5.4235E+06    7736.616      25-  37      785
8z_2Z  -12d_2De    4.3600E-04  7.4253E+05    6561.968      25-  40      786
8z_2Z  -12z_2Z     4.6340E-02  2.9246E+06    6560.139      25-  41      787
8z_2Z  -13___      2.6150E-02  1.6489E+06    5865.884      25-  42      788
8z_2Z  -14___      1.6340E-02  1.0438E+06    5411.520      25-  43      789
8z_2Z  -15___      1.1020E-02  6.9226E+05    5093.245      25-  44      790
8z_2Z  -16___      7.8480E-03  4.7602E+05    4859.338      25-  45      791
8z_2Z  -17___      5.8260E-03  3.3731E+05    4681.166      25-  46      792
8z_2Z  -18___      4.4660E-03  2.4503E+05    4541.618      25-  47      793
8z_2Z  -19___      3.5130E-03  1.8182E+05    4429.859      25-  48      794
8z_2Z  -20___      2.8220E-03  1.3742E+05    4338.704      25-  49      795
8z_2Z  -21___      2.3080E-03  1.0558E+05    4263.209      25-  50      796
8z_2Z  -22___      1.9150E-03  8.2245E+04    4199.867      25-  51      797
8z_2Z  -23___      1.6100E-03  6.4915E+04    4146.124      25-  52      798
8z_2Z  -24___      1.3680E-03  5.1801E+04    4100.078      25-  53      799
8z_2Z  -25___      1.1740E-03  4.1777E+04    4060.288      25-  54      800
8z_2Z  -26___      1.0160E-03  3.4004E+04    4025.640      25-  55      801
8z_2Z  -27___      8.8560E-04  2.7905E+04    3995.265      25-  56      802
8z_2Z  -28___      7.7740E-04  2.3086E+04    3968.472      25-  57      803
8z_2Z  -29___      6.8660E-04  1.9237E+04    3944.707      25-  58      804
8z_2Z  -30___      6.0980E-04  1.6138E+04    3923.521      25-  59      805
9s_2Se -9p_2Po     1.4390E+00  8.9528E+04   1.890E+05      26-  27      806
9s_2Se -10p_2Po    2.8540E-01  1.4003E+06   21282.050      26-  31      807
9s_2Se -11p_2Po    9.6500E-02  1.2981E+06   12853.031      26-  35      808
9s_2Se -12p_2Po    4.3410E-02  9.8828E+05    9879.749      26-  39      809
9s_2Se -13___      2.4320E-02  1.3825E+04    8330.379      26-  42      810
9s_2Se -14___      1.5410E-02  9.4616E+03    7442.908      26-  43      811
9s_2Se -15___      1.0570E-02  6.6669E+03    6853.843      26-  44      812
9s_2Se -16___      7.6520E-03  4.8093E+03    6436.899      26-  45      813
9s_2Se -17___      5.7700E-03  3.5445E+03    6127.944      26-  46      814
9s_2Se -18___      4.4870E-03  2.6603E+03    5890.994      26-  47      815
9s_2Se -19___      3.5760E-03  2.0295E+03    5704.325      26-  48      816
9s_2Se -20___      2.9060E-03  1.5701E+03    5554.066      26-  49      817
9s_2Se -21___      2.4010E-03  1.2306E+03    5430.953      26-  50      818
9s_2Se -22___      2.0120E-03  9.7602E+02    5328.576      26-  51      819
9s_2Se -23___      1.7050E-03  7.8183E+02    5242.362      26-  52      820
9s_2Se -24___      1.4600E-03  6.3245E+02    5168.965      26-  53      821
9s_2Se -25___      1.2620E-03  5.1634E+02    5105.884      26-  54      822
9s_2Se -26___      1.0990E-03  4.2477E+02    5051.215      26-  55      823
9s_2Se -27___      9.6410E-04  3.5217E+02    5003.483      26-  56      824
9s_2Se -28___      8.5100E-04  2.9396E+02    4961.533      26-  57      825
9s_2Se -29___      7.5540E-04  2.4693E+02    4924.442      26-  58      826
9s_2Se -30___      6.7400E-04  2.0866E+02    4891.470      26-  59      827
9p_2Po -9d_2De     3.1240E-01  3.8738E+03   5.680E+05      27-  28      828
9p_2Po -10s_2Se    3.4760E-01  9.9602E+06   26419.126      27-  30      829
9p_2Po -10d_2De    6.1000E-01  4.5072E+06   23266.961      27-  32      830
9p_2Po -11s_2Se    6.7890E-02  6.5829E+06   14361.697      27-  34      831
9p_2Po -11d_2De    1.7030E-01  3.6774E+06   13610.149      27-  36      832
9p_2Po -12s_2Se    2.7370E-02  4.8071E+06   10671.120      27-  38      833
9p_2Po -12d_2De    7.6190E-02  2.8478E+06   10344.746      27-  40      834
9p_2Po -13___      5.6920E-02  8.8699E+04    8714.499      27-  42      835
9p_2Po -14___      3.5610E-02  6.0528E+04    7748.045      27-  43      836
9p_2Po -15___      2.4180E-02  4.2496E+04    7111.755      27-  44      837
9p_2Po -16___      1.7380E-02  3.0576E+04    6663.867      27-  45      838
9p_2Po -17___      1.3020E-02  2.2463E+04    6333.300      27-  46      839
9p_2Po -18___      1.0070E-02  1.6812E+04    6080.530      27-  47      840
9p_2Po -19___      7.9860E-03  1.2788E+04    5881.859      27-  48      841
9p_2Po -20___      6.4640E-03  9.8703E+03    5722.232      27-  49      842
9p_2Po -21___      5.3210E-03  7.7179E+03    5591.639      27-  50      843
9p_2Po -22___      4.4420E-03  6.1051E+03    5483.175      27-  51      844
9p_2Po -23___      3.7540E-03  4.8817E+03    5391.929      27-  52      845
9p_2Po -24___      3.2060E-03  3.9416E+03    5314.314      27-  53      846
9p_2Po -25___      2.7630E-03  3.2106E+03    5247.659      27-  54      847
9p_2Po -26___      2.4010E-03  2.6372E+03    5189.929      27-  55      848
9p_2Po -27___      2.1010E-03  2.1821E+03    5139.553      27-  56      849
9p_2Po -28___      1.8510E-03  1.8187E+03    5095.300      27-  57      850
9p_2Po -29___      1.6400E-03  1.5255E+03    5056.190      27-  58      851
9p_2Po -30___      1.4600E-03  1.2867E+03    5021.437      27-  59      852
9d_2De -9z_2Z      1.5050E-02  7.0690E-02   9.928E+06      28-  29      853
9d_2De -10p_2Po    1.9160E-01  3.3953E+06   25040.048      28-  31      854
9d_2De -10z_2Z     8.7880E-01  5.4886E+05   24217.692      28-  33      855
9d_2De -11p_2Po    4.1520E-02  2.3093E+06   14134.132      28-  35      856
9d_2De -11z_2Z     2.2420E-01  3.4369E+05   13933.584      28-  37      857
9d_2De -12p_2Po    1.6710E-02  1.6463E+06   10619.636      28-  39      858
9d_2De -12z_2Z     9.7980E-02  2.1810E+05   10531.946      28-  41      859
9d_2De -13___      6.2560E-02  1.5753E+05    8850.295      28-  42      860
9d_2De -14___      3.8860E-02  1.0710E+05    7855.206      28-  43      861
9d_2De -15___      2.6230E-02  7.4919E+04    7201.936      28-  44      862
9d_2De -16___      1.8760E-02  5.3723E+04    6742.984      28-  45      863
9d_2De -17___      1.3990E-02  3.9336E+04    6404.720      28-  46      864
9d_2De -18___      1.0780E-02  2.9357E+04    6146.333      28-  47      865
9d_2De -19___      8.5170E-03  2.2263E+04    5943.411      28-  48      866
9d_2De -20___      6.8720E-03  1.7138E+04    5780.472      28-  49      867
9d_2De -21___      5.6410E-03  1.3370E+04    5647.238      28-  50      868
9d_2De -22___      4.6980E-03  1.0555E+04    5536.628      28-  51      869
9d_2De -23___      3.9620E-03  8.4247E+03    5443.609      28-  52      870
9d_2De -24___      3.3770E-03  6.7908E+03    5364.510      28-  53      871
9d_2De -25___      2.9050E-03  5.5226E+03    5296.598      28-  54      872
9d_2De -26___      2.5200E-03  4.5293E+03    5237.792      28-  55      873
9d_2De -27___      2.2020E-03  3.7429E+03    5186.488      28-  56      874
9d_2De -28___      1.9370E-03  3.1154E+03    5141.426      28-  57      875
9d_2De -29___      1.7130E-03  2.6087E+03    5101.608      28-  58      876
9d_2De -30___      1.5240E-03  2.1991E+03    5066.230      28-  59      877
9z_2Z  -10d_2De    1.0520E-02  1.7074E+06   24320.263      29-  32      878
9z_2Z  -10z_2Z     2.1160E+00  1.8938E+07   24276.911      29-  33      879
9z_2Z  -11d_2De    2.2280E-03  1.0969E+06   13963.915      29-  36      880
9z_2Z  -11z_2Z     3.2070E-01  7.0595E+06   13953.167      29-  37      881
9z_2Z  -12d_2De    8.6730E-04  7.4835E+05   10547.856      29-  40      882
9z_2Z  -12z_2Z     1.0770E-01  3.4449E+06   10543.131      29-  41      883
9z_2Z  -13___      5.0680E-02  1.8344E+06    8858.192      29-  42      884
9z_2Z  -14___      2.8290E-02  1.1210E+06    7861.426      29-  43      885
9z_2Z  -15___      1.7670E-02  7.2570E+05    7207.164      29-  44      886
9z_2Z  -16___      1.1910E-02  4.9047E+05    6747.567      29-  45      887
9z_2Z  -17___      8.4780E-03  3.4282E+05    6408.854      29-  46      888
9z_2Z  -18___      6.2930E-03  2.4648E+05    6150.141      29-  47      889
9z_2Z  -19___      4.8260E-03  1.8144E+05    5946.971      29-  48      890
9z_2Z  -20___      3.7970E-03  1.3620E+05    5783.840      29-  49      891
9z_2Z  -21___      3.0520E-03  1.0404E+05    5650.452      29-  50      892
9z_2Z  -22___      2.4970E-03  8.0692E+04    5539.717      29-  51      893
9z_2Z  -23___      2.0740E-03  6.3436E+04    5446.595      29-  52      894
9z_2Z  -24___      1.7440E-03  5.0446E+04    5367.411      29-  53      895
9z_2Z  -25___      1.4830E-03  4.0554E+04    5299.425      29-  54      896
9z_2Z  -26___      1.2740E-03  3.2938E+04    5240.557      29-  55      897
9z_2Z  -27___      1.1030E-03  2.6970E+04    5189.199      29-  56      898
9z_2Z  -28___      9.6270E-04  2.2274E+04    5144.090      29-  57      899
9z_2Z  -29___      8.4580E-04  1.8529E+04    5104.231      29-  58      900
9z_2Z  -30___      7.4770E-04  1.5520E+04    5068.816      29-  59      901
10s_2Se-10p_2Po    1.6010E+00  5.2608E+04   2.601E+05      30-  31      902
10s_2Se-11p_2Po    3.0460E-01  8.1315E+05   28851.692      30-  35      903
10s_2Se-12p_2Po    1.0270E-01  7.6970E+05   17219.282      30-  39      904
10s_2Se-13___      4.6130E-02  1.0761E+04   13003.940      30-  42      905
10s_2Se-14___      2.5830E-02  7.3095E+03   10963.320      30-  43      906
10s_2Se-15___      1.6370E-02  5.1218E+03    9731.352      30-  44      907
10s_2Se-16___      1.1240E-02  3.6856E+03    8911.754      30-  45      908
10s_2Se-17___      8.1470E-03  2.7082E+03    8330.288      30-  46      909
10s_2Se-18___      6.1510E-03  2.0287E+03    7898.420      30-  47      910
10s_2Se-19___      4.7900E-03  1.5451E+03    7566.443      30-  48      911
10s_2Se-20___      3.8230E-03  1.1942E+03    7304.325      30-  49      912
10s_2Se-21___      3.1120E-03  9.3510E+02    7092.872      30-  50      913
10s_2Se-22___      2.5750E-03  7.4082E+02    6919.255      30-  51      914
10s_2Se-23___      2.1600E-03  5.9311E+02    6774.584      30-  52      915
10s_2Se-24___      1.8340E-03  4.7963E+02    6652.513      30-  53      916
10s_2Se-25___      1.5730E-03  3.9127E+02    6548.391      30-  54      917
10s_2Se-26___      1.3610E-03  3.2175E+02    6458.740      30-  55      918
10s_2Se-27___      1.1870E-03  2.6660E+02    6380.908      30-  56      919
10s_2Se-28___      1.0430E-03  2.2255E+02    6312.838      30-  57      920
10s_2Se-29___      9.2170E-04  1.8687E+02    6252.915      30-  58      921
10s_2Se-30___      8.1920E-04  1.5787E+02    6199.850      30-  59      922
10p_2Po-10d_2De    3.5030E-01  2.3053E+03   7.796E+05      31-  32      923
10p_2Po-11s_2Se    3.9210E-01  6.1186E+06   35800.087      31-  34      924
10p_2Po-11d_2De    6.4170E-01  2.5920E+06   31468.500      31-  36      925
10p_2Po-12s_2Se    7.6630E-02  4.1463E+06   19225.573      31-  38      926
10p_2Po-12d_2De    1.7880E-01  2.1611E+06   18191.542      31-  40      927
10p_2Po-13___      1.1090E-01  7.0043E+04   13688.429      31-  42      928
10p_2Po-14___      6.0950E-02  4.7473E+04   11445.854      31-  43      929
10p_2Po-15___      3.8150E-02  3.3179E+04   10109.663      31-  44      930
10p_2Po-16___      2.5930E-02  2.3789E+04    9227.989      31-  45      931
10p_2Po-17___      1.8660E-02  1.7436E+04    8605.964      31-  46      932
10p_2Po-18___      1.4000E-02  1.3024E+04    8145.828      31-  47      933
10p_2Po-19___      1.0840E-02  9.8882E+03    7793.193      31-  48      934
10p_2Po-20___      8.6110E-03  7.6227E+03    7515.418      31-  49      935
10p_2Po-21___      6.9800E-03  5.9536E+03    7291.754      31-  50      936
10p_2Po-22___      5.7550E-03  4.7063E+03    7108.390      31-  51      937
10p_2Po-23___      4.8120E-03  3.7601E+03    6955.789      31-  52      938
10p_2Po-24___      4.0730E-03  3.0341E+03    6827.162      31-  53      939
10p_2Po-25___      3.4830E-03  2.4699E+03    6717.546      31-  54      940
10p_2Po-26___      3.0060E-03  2.0273E+03    6623.238      31-  55      941
10p_2Po-27___      2.6160E-03  1.6772E+03    6541.416      31-  56      942
10p_2Po-28___      2.2930E-03  1.3974E+03    6469.897      31-  57      943
10p_2Po-29___      2.0220E-03  1.1714E+03    6406.970      31-  58      944
10p_2Po-30___      1.7940E-03  9.8828E+02    6351.270      31-  59      945
10d_2De-10z_2Z     1.7120E-02  3.3809E-02   1.362E+07      32-  33      946
10d_2De-11p_2Po    2.2390E-01  2.1697E+06   33861.597      32-  35      947
10d_2De-11z_2Z     9.0610E-01  2.5169E+05   32732.903      32-  37      948
10d_2De-12p_2Po    4.8800E-02  1.5200E+06   18887.028      32-  39      949
10d_2De-12z_2Z     2.3180E-01  1.6523E+05   18611.433      32-  41      950
10d_2De-13___      1.2130E-01  1.2324E+05   13933.063      32-  42      951
10d_2De-14___      6.6310E-02  8.3571E+04   11616.399      32-  43      952
10d_2De-15___      4.1290E-02  5.8308E+04   10242.482      32-  44      953
10d_2De-16___      2.7930E-02  4.1701E+04    9338.525      32-  45      954
10d_2De-17___      2.0020E-02  3.0493E+04    8702.023      32-  46      955
10d_2De-18___      1.4960E-02  2.2713E+04    8231.839      32-  47      956
10d_2De-19___      1.1550E-02  1.7210E+04    7871.882      32-  48      957
10d_2De-20___      9.1470E-03  1.3236E+04    7588.572      32-  49      958
10d_2De-21___      7.3950E-03  1.0317E+04    7360.598      32-  50      959
10d_2De-22___      6.0830E-03  8.1404E+03    7173.799      32-  51      960
10d_2De-23___      5.0750E-03  6.4919E+03    7018.408      32-  52      961
10d_2De-24___      4.2870E-03  5.2298E+03    6887.476      32-  53      962
10d_2De-25___      3.6600E-03  4.2514E+03    6775.931      32-  54      963
10d_2De-26___      3.1540E-03  3.4853E+03    6679.988      32-  55      964
10d_2De-27___      2.7410E-03  2.8800E+03    6596.766      32-  56      965
10d_2De-28___      2.3980E-03  2.3954E+03    6524.040      32-  57      966
10d_2De-29___      2.1130E-03  2.0068E+03    6460.060      32-  58      967
10d_2De-30___      1.8720E-03  1.6909E+03    6403.437      32-  59      968
10z_2Z -11d_2De    1.0230E-02  1.1487E+06   32871.263      33-  36      969
10z_2Z -11z_2Z     2.2940E+00  1.1542E+07   32811.765      33-  37      970
10z_2Z -12d_2De    2.1950E-03  7.6555E+05   18651.671      33-  40      971
10z_2Z -12z_2Z     3.4670E-01  4.4856E+06   18636.902      33-  41      972
10z_2Z -13___      1.1700E-01  2.1590E+06   13947.332      33-  42      973
10z_2Z -14___      5.4470E-02  1.2473E+06   11626.315      33-  43      974
10z_2Z -15___      3.0350E-02  7.7886E+05   10250.190      33-  44      975
10z_2Z -16___      1.8930E-02  5.1369E+05    9344.933      33-  45      976
10z_2Z -17___      1.2740E-02  3.5271E+05    8707.587      33-  46      977
10z_2Z -18___      9.0670E-03  2.5023E+05    8236.817      33-  47      978
10z_2Z -19___      6.7280E-03  1.8225E+05    7876.434      33-  48      979
10z_2Z -20___      5.1580E-03  1.3569E+05    7592.802      33-  49      980
10z_2Z -21___      4.0590E-03  1.0295E+05    7364.578      33-  50      981
10z_2Z -22___      3.2630E-03  7.9389E+04    7177.580      33-  51      982
