
********************************************************************************

                 Energy Levels and statistical weights for SiIV      

********************************************************************************

12-NOV-1996                                      !Date
66                                               !Number of energy levels
364093.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1090                                             !Number of transitions

4p2Po[1.5]-12d2De         9.319E-03   4.418E+07      750.22      8- 56    203
4p2Po[1.5]-13w2W          7.568E-03   1.093E+06      739.23      8- 59    204
4p2Po[1.5]-14w2W          5.848E-03   7.439E+05      731.49      8- 60    205
4p2Po[1.5]-15w2W          4.622E-03   5.208E+05      725.37      8- 61    206
4p2Po[1.5]-16w2W          3.722E-03   3.737E+05      720.43      8- 62    207
4p2Po[1.5]-17w2W          3.045E-03   2.739E+05      716.39      8- 63    208
4p2Po[1.5]-18w2W          2.525E-03   2.045E+05      713.04      8- 64    209
4p2Po[1.5]-19w2W          2.119E-03   1.552E+05      710.22      8- 65    210
4p2Po[1.5]-20w2W          1.796E-03   1.195E+05      707.84      8- 66    211
4d2De[1.5]-4f2Fo[2.5]     1.300E-01   9.808E+05    24270.76      9- 11    212
4d2De[1.5]-5p2Po[0.5]     2.433E-01   2.279E+08     3773.13      9- 14    213
4d2De[1.5]-5p2Po[1.5]     4.867E-02   2.292E+07     3762.43      9- 15    214
4d2De[1.5]-5f2Fo[2.5]     6.950E-01   5.905E+08     2287.05      9- 18    215
4d2De[1.5]-6p2Po[0.5]     2.208E-02   9.118E+07     1797.49      9- 22    216
4d2De[1.5]-6p2Po[1.5]     4.417E-03   9.132E+06     1796.16      9- 23    217
4d2De[1.5]-6f2Fo[2.5]     1.770E-01   3.348E+08     1533.22      9- 26    218
4d2De[1.5]-7p2Po          8.590E-03   1.998E+07     1382.79      9- 30    219
4d2De[1.5]-7f2Fo          7.410E-02   8.634E+07     1278.90      9- 32    220
4d2De[1.5]-8p2Po          4.050E-03   1.233E+07     1208.55      9- 35    221
4d2De[1.5]-8f2Fo          3.910E-02   5.589E+07     1154.62      9- 37    222
4d2De[1.5]-9p2Po          2.290E-03   8.241E+06     1111.62      9- 40    223
4d2De[1.5]-9f2Fo          2.350E-02   3.841E+07     1079.78      9- 43    224
4d2De[1.5]-10p2Po         1.450E-03   5.801E+06     1054.24      9- 45    225
4d2De[1.5]-10f2Fo         1.550E-02   2.766E+07     1033.39      9- 48    226
4d2De[1.5]-11p2Po         3.117E-04   1.334E+06     1019.22      9- 50    227
4d2De[1.5]-11f2Fo         9.971E-03   1.884E+07     1004.43      9- 52    228
4d2De[1.5]-12p2Po         2.257E-04   1.019E+06      992.32      9- 55    229
4d2De[1.5]-12f2Fo         7.187E-03   1.422E+07      981.55      9- 57    230
4d2De[1.5]-13w2W          5.544E-03   4.706E+05      964.36      9- 59    231
4d2De[1.5]-14w2W          4.266E-03   3.209E+05      951.23      9- 60    232
4d2De[1.5]-15w2W          3.360E-03   2.250E+05      940.90      9- 61    233
4d2De[1.5]-16w2W          2.698E-03   1.617E+05      932.61      9- 62    234
4d2De[1.5]-17w2W          2.202E-03   1.186E+05      925.84      9- 63    235
4d2De[1.5]-18w2W          1.823E-03   8.863E+04      920.25      9- 64    236
4d2De[1.5]-19w2W          1.527E-03   6.732E+04      915.57      9- 65    237
4d2De[1.5]-20w2W          1.293E-03   5.189E+04      911.61      9- 66    238
4d2De[2.5]-4f2Fo[2.5]     6.190E-03   7.005E+04    24271.47     10- 11    239
4d2De[2.5]-4f2Fo[3.5]     1.238E-01   1.052E+06    24259.98     10- 12    240
4d2De[2.5]-5p2Po[1.5]     2.920E-01   2.063E+08     3762.45     10- 15    241
4d2De[2.5]-5f2Fo[2.5]     3.310E-02   4.218E+07     2287.06     10- 18    242
4d2De[2.5]-5f2Fo[3.5]     6.619E-01   6.327E+08     2287.06     10- 19    243
4d2De[2.5]-6p2Po[1.5]     2.650E-02   8.218E+07     1796.17     10- 23    244
4d2De[2.5]-6f2Fo[2.5]     8.429E-03   2.392E+07     1533.22     10- 26    245
4d2De[2.5]-6f2Fo[3.5]     1.686E-01   3.587E+08     1533.22     10- 27    246
4d2De[2.5]-7p2Po          8.590E-03   2.997E+07     1382.80     10- 30    247
4d2De[2.5]-7f2Fo          7.410E-02   1.295E+08     1278.90     10- 32    248
4d2De[2.5]-8p2Po          4.050E-03   1.850E+07     1208.55     10- 35    249
4d2De[2.5]-8f2Fo          3.910E-02   8.384E+07     1154.62     10- 37    250
4d2De[2.5]-9p2Po          2.290E-03   1.236E+07     1111.63     10- 40    251
4d2De[2.5]-9f2Fo          2.350E-02   5.762E+07     1079.78     10- 43    252
4d2De[2.5]-10p2Po         1.450E-03   8.702E+06     1054.25     10- 45    253
4d2De[2.5]-10f2Fo         1.550E-02   4.149E+07     1033.39     10- 48    254
4d2De[2.5]-11p2Po         3.117E-04   2.001E+06     1019.22     10- 50    255
4d2De[2.5]-11f2Fo         9.971E-03   2.825E+07     1004.43     10- 52    256
4d2De[2.5]-12p2Po         2.257E-04   1.529E+06      992.32     10- 55    257
4d2De[2.5]-12f2Fo         7.187E-03   2.133E+07      981.55     10- 57    258
4d2De[2.5]-13w2W          5.544E-03   7.059E+05      964.36     10- 59    259
4d2De[2.5]-14w2W          4.266E-03   4.813E+05      951.23     10- 60    260
