
********************************************************************************

          Energy Levels and statistical weights for HeI
          NEW Level Energies are from:
                W.C.Martin 1987,Physical Review A,Vol.36,Numb.8,p.3575
          Appart from the new energy values main changes are:
            -- 1Fo and 3Fo states have been switched in order.
            -- 3Zo and 1Zo have a weighted mean of L>=3 terms.
          Lambdas for transitions are in air.

********************************************************************************

4-OCT-1992                                       !Date
69                                               !Number of energy levels
198310.7727                                      !Ionization energy
1.0                                              !Screened nuclear charge
905                                              !Number of transitions

1s3p3Po-1s6s3Se     8.239E-03   1.448E+06    10667.71      8- 28    145
1s3p3Po-1s6d3De     5.300E-02   1.994E+06    10311.27      8- 31    146
1s3p3Po-1s7s3Se     4.074E-03   8.655E+05     9702.65      8- 36    147
1s3p3Po-1s7d3De     2.814E-02   1.243E+06     9516.60      8- 39    148
1s3p3Po- 8TRP       1.933E-02   7.356E+04     9062.33      8- 45    149
1s3p3Po- 9TRP       1.263E-02   4.048E+04     8776.09      8- 47    150
1s3p3Po-10TRP       8.742E-03   2.374E+04     8582.18      8- 49    151
1s3p3Po-11TRP       5.848E-03   1.356E+04     8444.15      8- 51    152
1s3p3Po-12TRP       4.368E-03   8.718E+03     8342.09      8- 53    153
1s3p3Po-13TRP       3.355E-03   5.814E+03     8264.36      8- 55    154
1s3p3Po-14TRP       2.637E-03   3.998E+03     8203.71      8- 57    155
1s3p3Po-15TRP       2.112E-03   2.823E+03     8155.42      8- 59    156
1s3p3Po-16TRP       1.719E-03   2.039E+03     8116.32      8- 61    157
1s3p3Po-17TRP       1.419E-03   1.503E+03     8084.20      8- 63    158
1s3p3Po-18TRP       1.185E-03   1.127E+03     8057.48      8- 65    159
1s3p3Po-19TRP       1.001E-03   8.588E+02     8035.00      8- 67    160
1s3p3Po-20TRP       8.529E-04   7.353E+02     8015.91      8- 69    161
1s3d3De-1s4p3Po     2.207E-02   6.422E+05    19543.09      9- 14    162
1s3d3De-1s4f3Fo     1.014E+00   1.383E+07    18685.35      9- 17    163
1s3d3De-1s5p3Po     4.123E-03   2.717E+05    12984.88      9- 22    164
1s3d3De-1s5z3Zo     1.570E-01   2.001E+06    12784.48      9- 25    165
