
******************************************************************************

       Photoionization cross-sections for S V

>> Verner high energy tail included for gnd level
>> Opacity project data smoothed by phot_smooth.f
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
42                                     !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3s2Se                                   !Final state in ion
0.0                                     !Excitation energy of final state
1.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
8962                                   !Total number of data pairs

3s21Se                                  !Configuration name
1.9878D+00 3.431D-01
2.0481D+00 3.306D-01
2.0584D+00 3.286D-01
2.0893D+00 3.223D-01
2.1851D+00 3.029D-01
2.1960D+00 3.007D-01
2.2069D+00 2.984D-01
2.2179D+00 2.962D-01
2.2290D+00 2.940D-01
2.2401D+00 2.917D-01
2.2513D+00 2.894D-01
2.2739D+00 2.849D-01
2.2966D+00 2.802D-01
2.3196D+00 2.756D-01
2.3311D+00 2.732D-01
2.3428D+00 2.709D-01
2.3663D+00 2.661D-01
2.4139D+00 2.565D-01
2.4259D+00 2.540D-01
2.5881D+00 2.268D-01
2.6010D+00 2.251D-01
2.7338D+00 2.028D-01
2.9166D+00 1.670D-01
3.1115D+00 1.375D-01
3.3196D+00 1.133D-01
3.5415D+00 9.328D-02
3.7784D+00 7.682D-02
4.0310D+00 6.326D-02
4.3005D+00 5.209D-02
4.5880D+00 4.291D-02
4.8948D+00 3.533D-02
5.2221D+00 2.910D-02
5.5713D+00 2.396D-02
5.9437D+00 1.973D-02
6.3412D+00 1.625D-02
6.7651D+00 1.338D-02
7.2175D+00 1.102D-02
7.7000D+00 9.076D-03
8.2150D+00 7.474D-03
8.7641D+00 6.155D-03
9.3502D+00 5.069D-03
9.9753D+00 4.174D-03
1.0642D+01 3.438D-03
1.1354D+01 2.831D-03
1.2113D+01 2.331D-03
1.2295D+01 2.228D-03
3p21De                                  !Configuration name
20                                      !Type of cross-section
144                                     !Number of cross-section points
1.0000D+00 8.335D-01
1.0100D+00 1.195D+00
1.0151D+00 1.307D+00
1.0201D+00 1.285D+00
1.0252D+00 1.211D+00
1.0303D+00 1.182D+00
1.0355D+00 1.192D+00
1.0406D+00 1.142D+00
1.0458D+00 9.668D-01
1.0510D+00 7.025D-01
1.0563D+00 4.646D-01
1.0616D+00 3.479D-01
1.0669D+00 3.518D-01
1.0776D+00 5.382D-01
1.0829D+00 6.137D-01
1.0883D+00 6.381D-01
1.0938D+00 5.983D-01
1.0992D+00 5.233D-01
1.1047D+00 4.732D-01
1.1102D+00 4.994D-01
1.1213D+00 7.288D-01
1.1269D+00 7.908D-01
1.1326D+00 7.753D-01
1.1382D+00 7.165D-01
1.1439D+00 6.759D-01
1.1496D+00 6.888D-01
1.1553D+00 7.335D-01
1.1611D+00 7.670D-01
1.1669D+00 7.728D-01
1.1727D+00 7.697D-01
1.1786D+00 7.824D-01
1.1904D+00 8.518D-01
1.1963D+00 8.827D-01
1.2023D+00 8.991D-01
1.2083D+00 8.998D-01
1.2143D+00 8.900D-01
1.2204D+00 8.825D-01
1.2265D+00 8.830D-01
1.2326D+00 8.917D-01
1.2511D+00 9.443D-01
1.2574D+00 9.584D-01
1.2637D+00 9.517D-01
1.2699D+00 9.054D-01
1.2827D+00 7.235D-01
1.2891D+00 6.467D-01
1.2955D+00 6.152D-01
1.3020D+00 6.207D-01
1.3150D+00 6.732D-01
1.3348D+00 7.280D-01
1.3549D+00 7.625D-01
1.3616D+00 7.744D-01
1.3752D+00 7.937D-01
1.3821D+00 7.895D-01
1.3890D+00 7.648D-01
1.3960D+00 7.253D-01
1.4029D+00 6.870D-01
1.4099D+00 6.643D-01
1.4169D+00 6.622D-01
1.4240D+00 6.739D-01
1.4454D+00 7.581D-01
1.4527D+00 7.820D-01
1.4599D+00 7.779D-01
1.4745D+00 7.085D-01
1.4819D+00 6.807D-01
1.4893D+00 6.684D-01
1.5268D+00 6.425D-01
1.5421D+00 6.305D-01
1.5498D+00 6.254D-01
1.5575D+00 6.236D-01
1.5653D+00 6.256D-01
1.5731D+00 6.291D-01
1.5810D+00 6.318D-01
1.5889D+00 6.324D-01
1.5968D+00 6.303D-01
1.6208D+00 6.097D-01
1.6289D+00 6.026D-01
1.6370D+00 5.982D-01
1.6452D+00 5.965D-01
1.6534D+00 5.959D-01
1.6617D+00 5.952D-01
1.6700D+00 5.941D-01
1.6783D+00 5.923D-01
1.6867D+00 5.894D-01
1.7120D+00 5.695D-01
1.7378D+00 5.536D-01
1.7465D+00 5.489D-01
1.7640D+00 5.407D-01
1.7728D+00 5.388D-01
1.7816D+00 5.378D-01
1.7905D+00 5.362D-01
1.8084D+00 5.282D-01
1.8174D+00 5.237D-01
1.8356D+00 5.186D-01
1.8633D+00 5.092D-01
1.9008D+00 4.970D-01
1.9198D+00 4.908D-01
1.9390D+00 4.813D-01
1.9584D+00 4.730D-01
1.9780D+00 4.680D-01
2.0077D+00 4.575D-01
2.0893D+00 4.323D-01
2.1420D+00 4.191D-01
2.2290D+00 3.977D-01
2.2401D+00 3.951D-01
2.2513D+00 3.924D-01
2.3428D+00 3.708D-01
2.3545D+00 3.681D-01
2.3780D+00 3.625D-01
