
********************************************************************************

                 Energy Levels and statistical weights for NV        

 [Reference] N\,{\sc v} oscillator strengths for $n < 6$ are from \cite{LB11_Li_like}.
 [Reference] Other values are hydrogenic (and from ?).

********************************************************************************

18-DEC-1996                                      !Date
67                                               !Number of energy levels
789532.9000                                      !Ionization energy
5.0                                              !Screened nuclear charge
1554                                             !Number of transitions

3d2De[3/2]-18___          8.469E-04   3.069E+05      337.08      7- 55    246
3d2De[3/2]-19___          7.130E-04   2.332E+05      336.10      7- 56    247
3d2De[3/2]-20___          6.061E-04   1.798E+05      335.27      7- 57    248
3d2De[3/2]-21___          5.197E-04   1.405E+05      334.55      7- 58    249
3d2De[3/2]-22___          4.492E-04   1.110E+05      333.93      7- 59    250
3d2De[3/2]-23___          3.909E-04   8.869E+04      333.40      7- 60    251
3d2De[3/2]-24___          3.424E-04   7.155E+04      332.93      7- 61    252
3d2De[3/2]-25___          3.017E-04   5.824E+04      332.51      7- 62    253
3d2De[3/2]-26___          2.672E-04   4.780E+04      332.15      7- 63    254
3d2De[3/2]-27___          2.378E-04   3.952E+04      331.82      7- 64    255
3d2De[3/2]-28___          2.126E-04   3.291E+04      331.53      7- 65    256
3d2De[3/2]-29___          1.908E-04   2.758E+04      331.27      7- 66    257
3d2De[3/2]-30___          1.719E-04   2.325E+04      331.04      7- 67    258
3d2De[5/2]-4p2Po[3/2]     1.595E-02   2.728E+08      764.84      8- 11    259
3d2De[5/2]-4f2Fo[5/2]     4.833E-02   5.757E+08      748.33      8- 14    260
3d2De[5/2]-4f2Fo[7/2]     9.667E-01   8.662E+09      747.18      8- 15    261
3d2De[5/2]-5p2Po[3/2]     3.101E-03   1.166E+08      515.76      8- 18    262
3d2De[5/2]-5z2Z           1.569E-01   7.490E+08      511.84      8- 21    263
3d2De[5/2]-6p2Po          1.176E-03   4.079E+07      438.51      8- 23    264
3d2De[5/2]-6z2Z           5.413E-02   2.102E+08      436.86      8- 25    265
3d2De[5/2]-7p2Po          5.869E-04   2.419E+07      402.29      8- 27    266
