
********************************************************************************

                 Energy Levels and statistical weights for Mg II

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.

********************************************************************************

08-Aug-1997 18:09:47                             !Date
57                                               !Number of energy levels
121267.6400                                      !Ionization energy
2.0                                              !Screened nuclear charge
1171                                             !Number of transitions

5s2Se -11w2W     1.8748E-05  6.3818E+01    4023.084      6- 38    164
5s2Se -12w2W     1.3060E-05  3.9118E+01    3931.414      6- 39    165
5s2Se -13w2W     9.5266E-06  2.5184E+01    3862.914      6- 40    166
5s2Se -14w2W     7.1970E-06  1.6861E+01    3810.236      6- 41    167
5s2Se -15w2W     5.5893E-06  1.1659E+01    3768.774      6- 42    168
5s2Se -16w2W     4.4388E-06  8.2836E+00    3735.506      6- 43    169
5s2Se -17w2W     3.5909E-06  6.0232E+00    3708.376      6- 44    170
5s2Se -18w2W     2.9505E-06  4.4684E+00    3685.943      6- 45    171
5s2Se -19w2W     2.4569E-06  3.3737E+00    3667.168      6- 46    172
5s2Se -20w2W     2.0695E-06  2.5871E+00    3651.290      6- 47    173
5s2Se -21w2W     1.7609E-06  2.0115E+00    3637.735      6- 48    174
5s2Se -22w2W     1.5117E-06  1.5836E+00    3626.067      6- 49    175
5s2Se -23w2W     1.3081E-06  1.2608E+00    3615.948      6- 50    176
5s2Se -24w2W     1.1400E-06  1.0140E+00    3607.115      6- 51    177
5s2Se -25w2W     9.9986E-07  8.2320E-01    3599.355      6- 52    178
5s2Se -26w2W     8.8208E-07  6.7400E-01    3592.502      6- 53    179
5s2Se -27w2W     7.8231E-07  5.5619E-01    3586.418      6- 54    180
5s2Se -28w2W     6.9720E-07  4.6230E-01    3580.991      6- 55    181
5s2Se -29w2W     6.2412E-07  3.8685E-01    3576.130      6- 56    182
5s2Se -30w2W     5.6101E-07  3.2573E-01    3571.759      6- 57    183
4d2De -4f2Fo     6.8300E-02  7.7762E+03   2.045E+05      7-  8    184
4d2De -5p2Po     3.5900E-01  6.8774E+06   24083.022      7-  9    185
4d2De -5f2Fo     7.8200E-01  4.0136E+07    9632.161      7- 12    186
4d2De -6p2Po     1.0400E-02  1.7535E+06    8117.828      7- 14    187
