
********************************************************************************

                 Energy Levels and statistical weights for Al III    

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.
 [Reference] Augumented by hydrogenic values, and algebracic splitting performed.

********************************************************************************

08-Aug-1997                                      !Date
65                                               !Number of energy levels
229445.7000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1452                                             !Number of transitions

3p2Po[3/2]-5s2Se[1/2]    1.8667E-02  3.3927E+08     856.746      3- 13     72
3p2Po[3/2]-5d2De[5/2]    6.0450E-04  4.8963E+06     740.955      3- 16     73
3p2Po[3/2]-5d2De[3/2]    6.7167E-05  8.1605E+05     740.951      3- 17     74
3p2Po[3/2]-6s2Se         6.6833E-03  1.6873E+08     726.915      3- 21     75
3p2Po[3/2]-6d2De         9.5667E-04  5.5502E+06     678.156      3- 23     76
3p2Po[3/2]-7s2Se         3.2667E-03  9.6757E+07     671.118      3- 26     77
3p2Po[3/2]-7d2De         8.1500E-04  5.2219E+06     645.306      3- 28     78
3p2Po[3/2]-8s2Se         1.8667E-03  6.0567E+07     641.218      3- 31     79
3p2Po[3/2]-8d2De         6.3167E-04  4.3049E+06     625.701      3- 33     80
3p2Po[3/2]-9s2Se         1.1817E-03  4.0605E+07     623.087      3- 36     81
3p2Po[3/2]-9d2De         4.8167E-04  3.4205E+06     612.954      3- 38     82
3p2Po[3/2]-10s2Se        7.9833E-04  2.8511E+07     611.188      3- 41     83
3p2Po[3/2]-10d2De        3.7000E-04  2.7044E+06     604.181      3- 43     84
3p2Po[3/2]-11w2W         8.2638E-04  2.5521E+05     597.489      3- 46     85
3p2Po[3/2]-12w2W         6.1475E-04  1.6203E+05     592.871      3- 47     86
3p2Po[3/2]-13w2W         4.7073E-04  1.0699E+05     589.327      3- 48     87
3p2Po[3/2]-14w2W         3.6902E-04  7.3007E+04     586.544      3- 49     88
3p2Po[3/2]-15w2W         2.9500E-04  5.1229E+04     584.318      3- 50     89
3p2Po[3/2]-16w2W         2.3975E-04  3.6820E+04     582.509      3- 51     90
3p2Po[3/2]-17w2W         1.9762E-04  2.7023E+04     581.018      3- 52     91
3p2Po[3/2]-18w2W         1.6491E-04  2.0200E+04     579.774      3- 53     92
3p2Po[3/2]-19w2W         1.3910E-04  1.5348E+04     578.726      3- 54     93
3p2Po[3/2]-20w2W         1.1845E-04  1.1832E+04     577.834      3- 55     94
3p2Po[3/2]-21w2W         1.0173E-04  9.2412E+03     577.069      3- 56     95
3p2Po[3/2]-22w2W         8.8029E-05  7.3029E+03     576.407      3- 57     96
3p2Po[3/2]-23w2W         7.6700E-05  5.8334E+03     575.831      3- 58     97
3p2Po[3/2]-24w2W         6.7246E-05  4.7053E+03     575.326      3- 59     98
3p2Po[3/2]-25w2W         5.9293E-05  3.8295E+03     574.881      3- 60     99
3p2Po[3/2]-26w2W         5.2552E-05  3.1423E+03     574.488      3- 61    100
3p2Po[3/2]-27w2W         4.6801E-05  2.5982E+03     574.137      3- 62    101
3p2Po[3/2]-28w2W         4.1863E-05  2.1634E+03     573.824      3- 63    102
3p2Po[3/2]-29w2W         3.7599E-05  1.8131E+03     573.543      3- 64    103
3p2Po[3/2]-30w2W         3.3897E-05  1.5288E+03     573.290      3- 65    104
3d2De[5/2]-4p2Po[3/2]    1.6600E-01  1.2797E+08    3601.630      4-  8    105
3d2De[5/2]-4f2Fo[5/2]    4.4048E-02  7.8400E+07    1935.863      4- 11    106
3d2De[5/2]-4f2Fo[7/2]    8.8095E-01  1.1760E+09    1935.840      4- 12    107
3d2De[5/2]-5p2Po[3/2]    1.0600E-02  4.1447E+07    1599.639      4- 15    108
3d2De[5/2]-5f2Fo[5/2]    7.9048E-03  2.8811E+07    1352.816      4- 18    109
3d2De[5/2]-5f2Fo[7/2]    1.5810E-01  4.3216E+08    1352.810      4- 19    110
3d2De[5/2]-6p2Po         3.2700E-03  1.3846E+07    1255.091      4- 22    111
3d2De[5/2]-6f2Fo         6.0900E-02  1.2880E+08    1162.589      4- 24    112
3d2De[5/2]-7p2Po         1.5100E-03  8.0546E+06    1118.249      4- 27    113
3d2De[5/2]-7f2Fo         2.9900E-02  7.4416E+07    1071.730      4- 29    114
3d2De[5/2]-8p2Po         8.3700E-04  5.0912E+06    1047.180      4- 32    115
3d2De[5/2]-8f2Fo         1.7200E-02  4.7260E+07    1019.999      4- 34    116
3d2De[5/2]-9p2Po         5.2000E-04  3.4358E+06    1004.753      4- 37    117
3d2De[5/2]-9f2Fo         1.0900E-02  3.1964E+07     987.332      4- 39    118
3d2De[5/2]-10p2Po        3.4800E-04  2.4312E+06     977.121      4- 42    119
3d2De[5/2]-10f2Fo        7.3900E-03  2.2676E+07     965.219      4- 44    120
3d2De[5/2]-11w2W         4.5500E-03  8.3478E+05     949.421      4- 46    121
3d2De[5/2]-12w2W         3.3543E-03  5.2999E+05     937.813      4- 47    122
3d2De[5/2]-13w2W         2.5506E-03  3.4995E+05     928.974      4- 48    123
3d2De[5/2]-14w2W         1.9886E-03  2.3879E+05     922.079      4- 49    124
3d2De[5/2]-15w2W         1.5827E-03  1.6754E+05     916.590      4- 50    125
3d2De[5/2]-16w2W         1.2816E-03  1.2041E+05     912.146      4- 51    126
3d2De[5/2]-17w2W         1.0533E-03  8.8363E+04     908.495      4- 52    127
3d2De[5/2]-18w2W         8.7674E-04  6.6047E+04     905.458      4- 53    128
3d2De[5/2]-19w2W         7.3797E-04  5.0178E+04     902.904      4- 54    129
3d2De[5/2]-20w2W         6.2729E-04  3.8679E+04     900.735      4- 55    130
3d2De[5/2]-21w2W         5.3789E-04  3.0208E+04     898.876      4- 56    131
3d2De[5/2]-22w2W         4.6484E-04  2.3871E+04     897.272      4- 57    132
3d2De[5/2]-23w2W         4.0455E-04  1.9067E+04     895.876      4- 58    133
3d2De[5/2]-24w2W         3.5432E-04  1.5379E+04     894.655      4- 59    134
3d2De[5/2]-25w2W         3.1214E-04  1.2516E+04     893.581      4- 60    135
3d2De[5/2]-26w2W         2.7643E-04  1.0270E+04     892.630      4- 61    136
3d2De[5/2]-27w2W         2.4600E-04  8.4908E+03     891.784      4- 62    137
3d2De[5/2]-28w2W         2.1991E-04  7.0698E+03     891.029      4- 63    138
3d2De[5/2]-29w2W         1.9740E-04  5.9250E+03     890.352      4- 64    139
3d2De[5/2]-30w2W         1.7787E-04  4.9957E+03     889.742      4- 65    140
3d2De[3/2]-4p2Po[1/2]    1.3833E-01  1.4134E+08    3612.355      5-  7    141
3d2De[3/2]-4p2Po[3/2]    2.7667E-02  1.4216E+07    3601.927      5-  8    142
3d2De[3/2]-4f2Fo[5/2]    9.2500E-01  1.0975E+09    1935.949      5- 11    143
3d2De[3/2]-5p2Po[1/2]    8.8333E-03  4.5995E+07    1600.642      5- 14    144
3d2De[3/2]-5p2Po[3/2]    1.7667E-03  4.6049E+06    1599.697      5- 15    145
3d2De[3/2]-5f2Fo[5/2]    1.6600E-01  4.0332E+08    1352.858      5- 18    146
3d2De[3/2]-6p2Po         3.2700E-03  9.2305E+06    1255.127      5- 22    147
3d2De[3/2]-6f2Fo         6.0900E-02  8.5865E+07    1162.620      5- 24    148
3d2De[3/2]-7p2Po         1.5100E-03  5.3694E+06    1118.277      5- 27    149
3d2De[3/2]-7f2Fo         2.9900E-02  4.9608E+07    1071.757      5- 29    150
3d2De[3/2]-8p2Po         8.3700E-04  3.3940E+06    1047.206      5- 32    151
3d2De[3/2]-8f2Fo         1.7200E-02  3.1505E+07    1020.023      5- 34    152
3d2De[3/2]-9p2Po         5.2000E-04  2.2904E+06    1004.776      5- 37    153
3d2De[3/2]-9f2Fo         1.0900E-02  2.1309E+07     987.354      5- 39    154
3d2De[3/2]-10p2Po        3.4800E-04  1.6207E+06     977.143      5- 42    155
3d2De[3/2]-10f2Fo        7.3900E-03  1.5116E+07     965.240      5- 44    156
3d2De[3/2]-11w2W         4.5500E-03  5.5649E+05     949.441      5- 46    157
3d2De[3/2]-12w2W         3.3543E-03  3.5331E+05     937.833      5- 47    158
3d2De[3/2]-13w2W         2.5506E-03  2.3329E+05     928.994      5- 48    159
3d2De[3/2]-14w2W         1.9886E-03  1.5919E+05     922.098      5- 49    160
3d2De[3/2]-15w2W         1.5827E-03  1.1169E+05     916.609      5- 50    161
3d2De[3/2]-16w2W         1.2816E-03  8.0267E+04     912.165      5- 51    162
3d2De[3/2]-17w2W         1.0533E-03  5.8906E+04     908.514      5- 52    163
3d2De[3/2]-18w2W         8.7674E-04  4.4029E+04     905.477      5- 53    164
3d2De[3/2]-19w2W         7.3797E-04  3.3450E+04     902.923      5- 54    165
3d2De[3/2]-20w2W         6.2729E-04  2.5785E+04     900.754      5- 55    166
3d2De[3/2]-21w2W         5.3789E-04  2.0138E+04     898.895      5- 56    167
3d2De[3/2]-22w2W         4.6484E-04  1.5913E+04     897.290      5- 57    168
