
********************************************************************************

                 Energy Levels and statistical weights for Ne2       

  Data is from the Opacity Project
          Maximum energy included = Ionization energy =329747.
  Data is from NIST
          Maximum energy included = Ionization energy =330391.
          Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
          59 energies from NIST included
          109 energies from the Opacity Project scaled by  0.9978
          Oscillator strengths scaled to conserve (g*f)/(h*nu)
  Date written with NIST split level energies.
          Oscilator strength split assuming LS coupling using PROGS:REWITE_OSC_V2
  Kurucz oscialtor strengths inserted: 126 matching levels using MEGRE_KUR.

********************************************************************************

23-Nov-1999                                      !Date
242                                              !Number of energy levels
330391.0000                                      !Ionization energy
2.0                                              !Screened nuclear charge
5794                                             !Number of transitions

2s2_2p4(3Pe)5d_2Fe[7/2]       8.0     312994.39000000     0.521537     5.74825E+03      137
2s2_2p4(3Pe)6s_4Pe[3/2]       4.0     313180.23000000     0.515966     5.81032E+03      138
2s2_2p4(3Pe)6s_2Pe[3/2]       4.0     313652.17000000     0.501817     5.97413E+03      139
2s2_2p4(3Pe)6s_2Pe[1/2]       2.0     314018.94000000     0.490822     6.10797E+03      140
2s2_2p4(3Pe)6p_4Po           12.0     314951.67600000     0.462859     6.47697E+03      141
2s2_2p4(3Pe)6p_4Do           20.0     315147.09800000     0.457001     6.56000E+03      142
2s2_2p4(3Pe)6p_2Do           10.0     315290.40800000     0.452704     6.62226E+03      143
2s2_2p4(3Pe)6p_2Po            6.0     315322.47700000     0.451743     6.63635E+03      144
2s2_2p4(3Pe)6p_2So            2.0     315361.56100000     0.450571     6.65361E+03      145
2s2_2p4(3Pe)6p_4So            4.0     315378.59800000     0.450060     6.66116E+03      146
2s2_2p4(1De)4p_2Fo[5/2]       6.0     316882.21000000     0.404983     7.40259E+03      147
2s2_2p4(1De)4p_2Fo[7/2]       8.0     316897.21000000     0.404534     7.41082E+03      148
2s2_2p4(1De)4p_2Po[3/2]       4.0     317663.13000000     0.381572     7.85677E+03      149
2s2_2p4(1De)4p_2Do[5/2]       6.0     317781.42000000     0.378026     7.93048E+03      150
2s2_2p4(1De)4p_2Do[3/2]       4.0     317781.79000000     0.378015     7.93071E+03      151
2s2_2p4(1De)4p_2Po[1/2]       2.0     317828.32000000     0.376620     7.96008E+03      152
2s2_2p4(3Pe)6d_4De           20.0     317829.88900000     0.376573     7.96108E+03      153
2s2_2p4(3Pe)6d_4Fe           28.0     317969.18900000     0.372397     8.05036E+03      154
2s2_2p4(3Pe)6d_2Fe           14.0     318021.30200000     0.370834     8.08427E+03      155
2s2_2p4(3Pe)6d_4Pe           12.0     318023.30600000     0.370774     8.08558E+03      156
2s2_2p4(3Pe)6d_2De           10.0     318065.39700000     0.369512     8.11319E+03      157
2s2_2p4(3Pe)6d_2Pe            6.0     318124.52500000     0.367740     8.15230E+03      158
2s2_2p4(3Pe)6f_4Fo           28.0     318152.58500000     0.366898     8.17099E+03      159
2s2_2p4(3Pe)6f_2Fo           14.0     318156.59400000     0.366778     8.17367E+03      160
2s2_2p4(3Pe)6f_2Go           18.0     318179.64400000     0.366087     8.18910E+03      161
2s2_2p4(3Pe)6f_4Go           36.0     318179.64400000     0.366087     8.18910E+03      162
2s2_2p4(3Pe)6f_4Do           20.0     318187.66100000     0.365847     8.19448E+03      163
2s2_2p4(3Pe)6f_2Do           10.0     318188.66300000     0.365817     8.19515E+03      164
2s2_2p4(3Pe)7s_4Pe[5/2]       6.0     318256.13000000     0.363794     8.24071E+03      165
2s2_2p4(3Pe)7s_4Pe[3/2]       4.0     318452.82000000     0.357898     8.37649E+03      166
2s2_2p4(3Pe)7s_2Pe[3/2]       4.0     318940.08000000     0.343290     8.73292E+03      167
2s2_2p4(3Pe)7p_4Po           12.0     319447.38000000     0.328081     9.13774E+03      168
2s2_2p4(3Pe)7p_4Do           20.0     319563.63100000     0.324596     9.23585E+03      169
2s2_2p4(3Pe)7p_2Do           10.0     319655.83000000     0.321832     9.31518E+03      170
2s2_2p4(3Pe)7p_2So            2.0     319691.90800000     0.320751     9.34659E+03      171
2s2_2p4(3Pe)7p_4So            4.0     319701.92900000     0.320450     9.35535E+03      172
2s2_2p4(3Pe)7p_2Po            6.0     320201.00600000     0.305488     9.81355E+03      173
2s2_2p4(3Pe)7d_4De           20.0     321195.15200000     0.275685     1.08745E+04      174
2s2_2p4(3Pe)7d_4Fe           28.0     321282.34000000     0.273071     1.09786E+04      175
2s2_2p4(3Pe)7d_2Fe           14.0     321316.41400000     0.272049     1.10198E+04      176
2s2_2p4(3Pe)7d_4Pe           12.0     321316.41400000     0.272049     1.10198E+04      177
2s2_2p4(3Pe)7d_2De           10.0     321344.47400000     0.271208     1.10540E+04      178
2s2_2p4(3Pe)7d_2Pe            6.0     321379.55000000     0.270156     1.10970E+04      179
2s2_2p4(3Pe)7f_4Fo           28.0     321400.59600000     0.269526     1.11230E+04      180
2s2_2p4(3Pe)7f_2Fo           14.0     321403.60200000     0.269435     1.11267E+04      181
2s2_2p4(3Pe)7f_4Go           36.0     321418.63400000     0.268985     1.11453E+04      182
2s2_2p4(3Pe)7f_2Go           18.0     321419.63700000     0.268955     1.11466E+04      183
2s2_2p4(3Pe)7f_4Do           20.0     321424.64700000     0.268805     1.11528E+04      184
2s2_2p4(3Pe)7f_2Do           10.0     321425.65000000     0.268774     1.11541E+04      185
2s2_2p4(3Pe)8s_4Pe           12.0     321507.82700000     0.266311     1.12572E+04      186
2s2_2p4(3Pe)8s_2Pe            6.0     321606.03900000     0.263367     1.13831E+04      187
2s2_2p4(3Pe)8p_4Po           12.0     322229.38400000     0.244679     1.22525E+04      188
2s2_2p4(3Pe)8p_4Do           20.0     322304.54700000     0.242426     1.23664E+04      189
2s2_2p4(3Pe)8p_2Do           10.0     322362.67200000     0.240683     1.24559E+04      190
2s2_2p4(3Pe)8p_2So            2.0     322386.72400000     0.239962     1.24933E+04      191
2s2_2p4(3Pe)8p_4So            4.0     322393.73900000     0.239752     1.25043E+04      192
2s2_2p4(3Pe)8p_2Po            6.0     322630.25000000     0.232661     1.28854E+04      193
2s2_2p4(3Pe)8d_4De           20.0     323370.84800000     0.210459     1.42447E+04      194
2s2_2p4(3Pe)8d_4Fe           28.0     323428.97300000     0.208716     1.43636E+04      195
2s2_2p4(3Pe)8d_2Fe           14.0     323451.02100000     0.208055     1.44093E+04      196
2s2_2p4(3Pe)8d_4Pe           12.0     323452.02300000     0.208025     1.44113E+04      197
2s2_2p4(3Pe)8d_2De           10.0     323470.06200000     0.207485     1.44489E+04      198
2s2_2p4(3Pe)8d_2Pe            6.0     323492.11000000     0.206824     1.44951E+04      199
2s2_2p4(3Pe)8f_4Fo           28.0     323509.14700000     0.206313     1.45310E+04      200
2s2_2p4(3Pe)8f_2Fo           14.0     323511.15100000     0.206253     1.45352E+04      201
2s2_2p4(3Pe)8f_4Go           36.0     323522.17500000     0.205922     1.45585E+04      202
2s2_2p4(3Pe)8f_2Go           18.0     323522.17500000     0.205922     1.45585E+04      203
2s2_2p4(3Pe)8f_4Do           20.0     323525.18100000     0.205832     1.45649E+04      204
2s2_2p4(3Pe)8f_2Do           10.0     323526.18300000     0.205802     1.45670E+04      205
2s2_2p4(3Pe)9s_4Pe           12.0     323582.30400000     0.204120     1.46871E+04      206
2s2_2p4(3Pe)9s_2Pe            6.0     323648.44700000     0.202137     1.48312E+04      207
2s2_2p4(3Pe)9p_4Po           12.0     324070.35800000     0.189488     1.58212E+04      208
2s2_2p4(3Pe)9p_4Do           20.0     324122.47000000     0.187926     1.59527E+04      209
2s2_2p4(3Pe)9p_2Do           10.0     324161.55500000     0.186754     1.60528E+04      210
2s2_2p4(3Pe)9p_2So            2.0     324177.58900000     0.186273     1.60942E+04      211
2s2_2p4(3Pe)9p_4So            4.0     324182.60000000     0.186123     1.61072E+04      212
2s2_2p4(3Pe)9p_2Po            6.0     324323.90500000     0.181887     1.64824E+04      213
2s2_2p4(3Pe)9d_4De           20.0     324856.05400000     0.165934     1.80670E+04      214
2s2_2p4(3Pe)9d_4Fe           28.0     324897.14200000     0.164702     1.82021E+04      215
2s2_2p4(3Pe)9d_2Fe           14.0     324913.17700000     0.164221     1.82554E+04      216
2s2_2p4(3Pe)9d_4Pe           12.0     324913.17700000     0.164221     1.82554E+04      217
2s2_2p4(3Pe)9d_2De           10.0     324926.20500000     0.163830     1.82989E+04      218
2s2_2p4(3Pe)9d_2Pe            6.0     324940.23500000     0.163410     1.83460E+04      219
2s2_2p4(3Pe)9f_4Fo           28.0     324954.26600000     0.162989     1.83934E+04      220
2s2_2p4(3Pe)9f_2Fo           14.0     324955.26800000     0.162959     1.83968E+04      221
2s2_2p4(3Pe)9f_4Go           36.0     324963.28500000     0.162719     1.84240E+04      222
2s2_2p4(3Pe)9f_2Go           18.0     324963.28500000     0.162719     1.84240E+04      223
2s2_2p4(3Pe)9f_4Do           20.0     324966.29200000     0.162629     1.84342E+04      224
2s2_2p4(3Pe)9f_2Do           10.0     324966.29200000     0.162629     1.84342E+04      225
2s2_2p4(3Pe)10s_4Pe          12.0     325006.37800000     0.161427     1.85714E+04      226
2s2_2p4(3Pe)10s_2Pe           6.0     325052.47800000     0.160045     1.87318E+04      227
2s2_2p4(3Pe)10p_4Po          12.0     325352.12400000     0.151062     1.98457E+04      228
2s2_2p4(3Pe)10p_4Do          20.0     325388.20200000     0.149980     1.99888E+04      229
2s2_2p4(3Pe)10p_2Do          10.0     325416.26300000     0.149139     2.01016E+04      230
2s2_2p4(3Pe)10p_2So           2.0     325428.28900000     0.148778     2.01503E+04      231
2s2_2p4(3Pe)10p_4So           4.0     325432.29700000     0.148658     2.01666E+04      232
2s2_2p4(3Pe)10p_2Po           6.0     325524.49600000     0.145894     2.05486E+04      233
2s2_2p4(3Pe)10d_4De          20.0     325916.34200000     0.134147     2.23481E+04      234
2s2_2p4(3Pe)10d_4Fe          28.0     325945.40500000     0.133276     2.24942E+04      235
2s2_2p4(3Pe)10d_4Pe          12.0     325957.43100000     0.132915     2.25552E+04      236
2s2_2p4(3Pe)10d_2Fe          14.0     325957.43100000     0.132915     2.25552E+04      237
2s2_2p4(3Pe)10d_2De          10.0     325965.44800000     0.132675     2.25961E+04      238
2s2_2p4(3Pe)10d_2Pe           6.0     325975.47000000     0.132374     2.26473E+04      239
2s2_2p4(3Pe)10f_4Fo          28.0     325987.49600000     0.132014     2.27092E+04      240
2s2_2p4(3Pe)10f_2Fo          14.0     325988.49800000     0.131984     2.27144E+04      241
2s2_2p4(1De)4d_2Se            2.0     327919.66600000     0.074089     4.04640E+04      242


********************************************************************************

                        Oscillator strengths for Ne2       
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                                            f           A          Lam(A)      i-j    Trans. #

2s2_2p5_2Po[3/2]       -2s_2p6_2Se[1/2]            1.6141E-01  1.0144E+10     460.728       1-   3        1
2s2_2p5_2Po[3/2]       -2s2_2p4(3Pe)3s_4Pe[5/2]    1.5064E-05  3.2166E+05     456.348       1-   4        2
2s2_2p5_2Po[3/2]       -2s2_2p4(3Pe)3s_4Pe[3/2]    2.4431E-04  7.8621E+06     455.273       1-   5        3
2s2_2p5_2Po[3/2]       -2s2_2p4(3Pe)3s_4Pe[1/2]    5.3449E-06  3.4494E+05     454.654       1-   6        4
2s2_2p5_2Po[3/2]       -2s2_2p4(3Pe)3s_2Pe[3/2]    8.4711E-02  2.8374E+09     446.255       1-   7        5
