************************************************************************************************************************
 
 [Reference] C\,{\sc ii} oscillator strengths from \cite{DSK00_CII_recom} 
 [Reference]             (\& Peter Storey, private communication] 
 [Reference] Hydrogenic values used to expand atom.
 [Reference] NIST \cite[][2012-10-15]{NIST_V5} values used when available.

                 Energy Levels and statistical weights for C2
 
                              g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD         C4          C6
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
16-Oct-2012                                      !Date
338                                              !Number of energy levels
196664.7000                                      !Ionization energy
2.0                                              !Screened nuclear charge
8017                                             !Number of transitions
 
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)6d_4Do[5/2]     3.4498E-02  8.2990E+05   19222.304     205- 233     6554
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)6d_4Do[7/2]     5.7717E-03  1.0494E+05   19148.668     205- 234     6555
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)6d_4Fo          6.1082E-03  3.1762E+04  -19138.928     205- 235     6556
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)6g_4Go          1.0797E+00  5.3801E+06  -17242.573     205- 255     6557
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)6g_4Fo          6.8612E-02  4.5107E+05  -17021.435     205- 257     6558
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)7d_4Fo          1.0528E-03  1.5203E+04  -11485.033     205- 263     6559
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)7d_4Do          7.3341E-03  1.5278E+05  -11314.021     205- 264     6560
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)7g_4Go          2.2063E-01  2.6863E+06  -11030.665     205- 269     6561
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)7g_4Fo          1.4878E-02  2.3560E+05  -10967.466     205- 274     6562
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)8d_4Fo          3.8704E-04  8.8350E+03   -9134.669     205- 280     6563
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)8d_4Do          2.6469E-03  8.5961E+04   -9061.492     205- 282     6564
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)8g_4Go          8.3219E-02  1.5427E+06   -8939.422     205- 286     6565
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)8g_4Fo          5.8031E-03  1.3919E+05   -8911.411     205- 291     6566
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)9d_4Fo          1.9091E-04  5.6566E+03   -8017.747     205- 297     6567
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)9d_4Do          1.2933E-03  5.4186E+04   -7977.906     205- 299     6568
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)9g_4Go          4.1525E-02  9.8288E+05   -7911.327     205- 304     6569
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)9g_4Fo          2.9285E-03  8.9476E+04   -7895.638     205- 308     6570
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)10d_4Fo         1.1062E-04  3.8727E+03   -7376.082     205- 314     6571
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)10d_4Do         7.4227E-04  3.6624E+04   -7351.568     205- 316     6572
2s_2p(3Po)5f_4Fe[7/2] -2s_2p(3Po)10g_4Go         2.3903E-02  6.6259E+05   -7310.533     205- 321     6573
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)5g_4Go          8.1286E-02  2.2447E+03  -2.590E+05     206- 215     6574
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)5g_4Fo          7.7279E-03  4.4656E+02  -2.030E+05     206- 217     6575
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)6d_4Do[7/2]     4.0375E-02  9.1635E+05   19161.660     206- 234     6576
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)6d_4Fo          6.1082E-03  3.9649E+04  -19151.907     206- 235     6577
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)6g_4Go          1.0797E+00  6.7169E+06  -17253.107     206- 255     6578
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)6g_4Fo          6.8612E-02  5.6316E+05  -17031.701     206- 257     6579
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)7d_4Fo          1.0528E-03  1.8988E+04  -11489.706     206- 263     6580
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)7d_4Do          7.3341E-03  1.9083E+05  -11318.556     206- 264     6581
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)7g_4Go          2.2063E-01  3.3552E+06  -11034.976     206- 269     6582
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)7g_4Fo          1.4878E-02  2.9427E+05  -10971.727     206- 274     6583
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)8d_4Fo          3.8704E-04  1.1037E+04   -9137.625     206- 280     6584
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)8d_4Do          2.6469E-03  1.0738E+05   -9064.400     206- 282     6585
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)8g_4Go          8.3219E-02  1.9272E+06   -8942.253     206- 286     6586
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)8g_4Fo          5.8031E-03  1.7388E+05   -8914.224     206- 291     6587
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)9d_4Fo          1.9091E-04  7.0668E+03   -8020.024     206- 297     6588
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)9d_4Do          1.2933E-03  6.7694E+04   -7980.160     206- 299     6589
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)9g_4Go          4.1525E-02  1.2279E+06   -7913.544     206- 304     6590
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)9g_4Fo          2.9285E-03  1.1178E+05   -7897.847     206- 308     6591
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)10d_4Fo         1.1062E-04  4.8384E+03   -7378.009     206- 314     6592
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)10d_4Do         7.4227E-04  4.5756E+04   -7353.482     206- 316     6593
2s_2p(3Po)5f_4Fe[9/2] -2s_2p(3Po)10g_4Go         2.3903E-02  8.2781E+05   -7312.426     206- 321     6594
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)5g_4Go          1.4694E-03  5.1191E+00  -5.647E+05     207- 215     6595
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)5g_4Fo          1.4473E-06  1.6625E-02  -3.527E+05     207- 217     6596
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)6d_4Fo          9.0879E-02  3.2617E+05  -19950.821     207- 235     6597
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)6g_4Go          6.1873E-02  2.1459E+05  -17898.789     207- 255     6598
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)6g_4Fo          6.5601E-04  3.0047E+03  -17660.615     207- 257     6599
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)7d_4Fo          1.4221E-02  1.4658E+05  -11772.524     207- 263     6600
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)7g_4Go          1.1326E-02  9.8630E+04  -11295.597     207- 269     6601
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)7g_4Fo          1.3008E-04  1.4737E+03  -11229.334     207- 274     6602
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)8d_4Fo          5.0012E-03  8.2328E+04   -9315.606     207- 280     6603
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)8g_4Go          4.0618E-03  5.4348E+04   -9112.633     207- 286     6604
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)8g_4Fo          5.0841E-05  8.8024E+02   -9083.528     207- 291     6605
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)9d_4Fo          2.4126E-03  5.1801E+04   -8156.805     207- 297     6606
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)9g_4Go          1.9614E-03  3.3658E+04   -8046.687     207- 304     6607
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)9g_4Fo          2.6387E-05  5.8453E+02   -8030.457     207- 308     6608
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)10d_4Fo         1.3789E-03  3.5079E+04   -7493.610     207- 314     6609
2s_2p(3Po)5f_4Ge[5/2] -2s_2p(3Po)10g_4Go         1.1097E-03  2.2359E+04   -7425.965     207- 321     6610
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)5g_4Go          1.4694E-03  5.8170E+00  -6.117E+05     208- 215     6611
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)5g_4Fo          1.4473E-06  2.0090E-02  -3.704E+05     208- 217     6612
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)6d_4Fo          9.0879E-02  4.3253E+05  -20005.116     208- 235     6613
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)6g_4Go          6.1873E-02  2.8473E+05  -17942.477     208- 255     6614
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)6g_4Fo          6.5601E-04  3.9870E+03  -17703.147     208- 257     6615
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)7d_4Fo          1.4221E-02  1.9482E+05  -11791.408     208- 263     6616
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)7g_4Go          1.1326E-02  1.3110E+05  -11312.980     208- 269     6617
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)7g_4Fo          1.3008E-04  1.9589E+03  -11246.514     208- 274     6618
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)8d_4Fo          5.0012E-03  1.0949E+05   -9327.426     208- 280     6619
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)8g_4Go          4.0618E-03  7.2284E+04   -9123.944     208- 286     6620
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)8g_4Fo          5.0841E-05  1.1708E+03   -9094.767     208- 291     6621
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)9d_4Fo          2.4126E-03  6.8915E+04   -8165.866     208- 297     6622
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)9g_4Go          1.9614E-03  4.4779E+04   -8055.505     208- 304     6623
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)9g_4Fo          2.6387E-05  7.7767E+02   -8039.240     208- 308     6624
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)10d_4Fo         1.3789E-03  4.6677E+04   -7501.257     208- 314     6625
2s_2p(3Po)5f_4Ge[7/2] -2s_2p(3Po)10g_4Go         1.1097E-03  2.9752E+04   -7433.475     208- 321     6626
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)5g_4Go          1.4694E-03  5.4300E+00  -7.079E+05     209- 215     6627
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)5g_4Fo          1.4473E-06  2.1152E-02  -4.036E+05     209- 217     6628
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)6d_4Fo          9.0879E-02  5.3587E+05  -20094.383     209- 235     6629
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)6g_4Go          6.1873E-02  3.5308E+05  -18014.251     209- 255     6630
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)6g_4Fo          6.5601E-04  4.9446E+03  -17773.016     209- 257     6631
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)7d_4Fo          1.4221E-02  2.4225E+05  -11822.363     209- 263     6632
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)7g_4Go          1.1326E-02  1.6306E+05  -11341.472     209- 269     6633
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)7g_4Fo          1.3008E-04  2.4364E+03  -11274.672     209- 274     6634
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)8d_4Fo          5.0012E-03  1.3630E+05   -9346.786     209- 280     6635
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)8g_4Go          4.0618E-03  8.9990E+04   -9142.467     209- 286     6636
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)8g_4Fo          5.0841E-05  1.4575E+03   -9113.172     209- 291     6637
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)9d_4Fo          2.4126E-03  8.5832E+04   -8180.701     209- 297     6638
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)9g_4Go          1.9614E-03  5.5773E+04   -8069.941     209- 304     6639
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)9g_4Fo          2.6387E-05  9.6862E+02   -8053.617     209- 308     6640
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)10d_4Fo         1.3789E-03  5.8152E+04   -7513.773     209- 314     6641
2s_2p(3Po)5f_4Ge[9/2] -2s_2p(3Po)10g_4Go         1.1097E-03  3.7067E+04   -7445.765     209- 321     6642
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)5g_4Go          1.4694E-03  4.1293E+00  -8.892E+05     210- 215     6643
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)5g_4Fo          1.4473E-06  1.9822E-02  -4.567E+05     210- 217     6644
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)6d_4Fo          9.0879E-02  6.3562E+05  -20211.382     210- 235     6645
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)6g_4Go          6.1873E-02  4.1931E+05  -18108.224     210- 255     6646
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)6g_4Fo          6.5601E-04  5.8730E+03  -17864.482     210- 257     6647
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)7d_4Fo          1.4221E-02  2.8873E+05  -11862.765     210- 263     6648
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)7g_4Go          1.1326E-02  1.9439E+05  -11378.649     210- 269     6649
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)7g_4Fo          1.3008E-04  2.9047E+03  -11311.411     210- 274     6650
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)8d_4Fo          5.0012E-03  1.6268E+05   -9372.021     210- 280     6651
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)8g_4Go          4.0618E-03  1.0742E+05   -9166.610     210- 286     6652
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)8g_4Fo          5.0841E-05  1.7399E+03   -9137.160     210- 291     6653
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)9d_4Fo          2.4126E-03  1.0251E+05   -8200.026     210- 297     6654
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)9g_4Go          1.9614E-03  6.6617E+04   -8088.745     210- 304     6655
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)9g_4Fo          2.6387E-05  1.1570E+03   -8072.346     210- 308     6656
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)10d_4Fo         1.3789E-03  6.9480E+04   -7530.072     210- 314     6657
2s_2p(3Po)5f_4Ge[11/2]-2s_2p(3Po)10g_4Go         1.1097E-03  4.4290E+04   -7461.771     210- 321     6658
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)5g_4Fo          2.8526E-02  2.1166E+02  -5.067E+05     211- 217     6659
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)6s_4Po[5/2]     6.1380E-03  2.6827E+04   45097.161     211- 220     6660
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)6d_4Do[5/2]     1.7970E-03  3.8406E+04   20393.729     211- 233     6661
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)6d_4Do[7/2]     1.0826E-02  1.7495E+05   20310.863     211- 234     6662
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)6d_4Fo          1.3262E-03  6.1300E+03  -20299.905     211- 235     6663
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)6d_4Po[5/2]     3.7471E-02  8.6107E+05   19667.549     211- 238     6664
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)6g_4Fo          1.2464E+00  7.3817E+06  -17933.606     211- 257     6665
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)7s_4Po          1.5429E-04  3.2374E+03  -14553.743     211- 258     6666
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)7d_4Fo          1.1172E-04  1.5044E+03  -11893.206     211- 263     6667
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)7d_4Do          2.1717E-03  4.2233E+04  -11709.920     211- 264     6668
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)7d_4Po          6.8940E-03  2.2868E+05  -11575.112     211- 266     6669
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)7g_4Fo          2.3551E-01  3.4889E+06  -11339.085     211- 274     6670
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)8s_4Po          4.2079E-05  1.7400E+03  -10367.140     211- 275     6671
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)8d_4Fo          2.4786E-05  5.3532E+02   -9391.011     211- 280     6672
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)8d_4Do          7.7828E-04  2.3925E+04   -9313.686     211- 282     6673
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)8d_4Po          2.5035E-03  1.2978E+05   -9259.106     211- 283     6674
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)8g_4Fo          8.6503E-02  1.9658E+06   -9155.209     211- 291     6675
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)9s_4Po          1.8921E-05  1.1087E+03   -8709.040     211- 292     6676
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)9d_4Fo          8.3778E-06  2.3648E+02   -8214.559     211- 297     6677
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)9d_4Do          3.7901E-04  1.5131E+04   -8172.743     211- 299     6678
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)9d_4Po          1.2258E-03  8.2140E+04   -8143.990     211- 300     6679
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)9g_4Fo          4.2337E-02  1.2332E+06   -8086.430     211- 308     6680
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)10s_4Po         1.0566E-05  7.6485E+02   -7835.627     211- 309     6681
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)10d_4Fo         3.5861E-06  1.2007E+02   -7542.326     211- 314     6682
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)10d_4Do         2.1781E-04  1.0280E+04   -7516.697     211- 316     6683
2s_2p(3Po)5f_4De[7/2] -2s_2p(3Po)10d_4Po         7.0390E-04  5.5629E+04   -7499.141     211- 317     6684
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)5g_4Fo          2.8526E-02  1.5155E+02  -5.185E+05     212- 217     6685
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6s_4Po[3/2]     4.1960E-03  1.9677E+04   46178.705     212- 219     6686
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6s_4Po[5/2]     1.8376E-03  5.9991E+03   45189.300     212- 220     6687
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6d_4Do[3/2]     2.9228E-03  6.9688E+04   20479.455     212- 232     6688
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6d_4Do[5/2]     7.2412E-03  1.1586E+05   20412.550     212- 233     6689
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6d_4Do[7/2]     2.4036E-03  2.9079E+04   20329.532     212- 234     6690
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6d_4Fo          1.3262E-03  4.5890E+03  -20318.554     212- 235     6691
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6d_4Po[3/2]     2.6103E-02  6.6832E+05   19762.881     212- 237     6692
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6d_4Po[5/2]     1.1231E-02  1.9322E+05   19685.053     212- 238     6693
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)6g_4Fo          1.2464E+00  5.5273E+06  -17948.159     212- 257     6694
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)7s_4Po          1.5429E-04  2.4249E+03  -14563.326     212- 258     6695
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)7d_4Fo          1.1172E-04  1.1271E+03  -11899.605     212- 263     6696
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)7d_4Do          2.1717E-03  3.1641E+04  -11716.123     212- 264     6697
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)7d_4Po          6.8940E-03  1.7133E+05  -11581.173     212- 266     6698
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)7g_4Fo          2.3551E-01  2.6140E+06  -11344.901     212- 274     6699
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)8s_4Po          4.2079E-05  1.3038E+03  -10372.002     212- 275     6700
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)8d_4Fo          2.4786E-05  4.0115E+02   -9395.000     212- 280     6701
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)8d_4Do          7.7828E-04  1.7929E+04   -9317.610     212- 282     6702
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)8d_4Po          2.5035E-03  9.7257E+04   -9262.984     212- 283     6703
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)8g_4Fo          8.6503E-02  1.4731E+06   -9159.000     212- 291     6704
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)9s_4Po          1.8921E-05  8.3087E+02   -8712.471     212- 292     6705
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)9d_4Fo          8.3778E-06  1.7723E+02   -8217.611     212- 297     6706
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)9d_4Do          3.7901E-04  1.1340E+04   -8175.764     212- 299     6707
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)9d_4Po          1.2258E-03  6.1560E+04   -8146.990     212- 300     6708
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)9g_4Fo          4.2337E-02  9.2424E+05   -8089.387     212- 308     6709
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)10s_4Po         1.0566E-05  5.7323E+02   -7838.404     212- 309     6710
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)10d_4Fo         3.5861E-06  8.9993E+01   -7544.899     212- 314     6711
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)10d_4Do         2.1781E-04  7.7046E+03   -7519.252     212- 316     6712
2s_2p(3Po)5f_4De[5/2] -2s_2p(3Po)10d_4Po         7.0390E-04  4.1693E+04   -7501.685     212- 317     6713
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)5g_4Fo          2.8526E-02  7.8543E+01  -5.881E+05     213- 217     6714
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6s_4Po[1/2]     2.4454E-03  1.4658E+04   47163.627     213- 218     6715
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6s_4Po[3/2]     3.1632E-03  9.6816E+03   46670.435     213- 219     6716
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6s_4Po[5/2]     3.0312E-04  6.4618E+02   45660.077     213- 220     6717
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Do[1/2]     3.1105E-03  9.7560E+04   20618.031     213- 231     6718
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Do[3/2]     4.9871E-03  7.8532E+04   20575.597     213- 232     6719
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Do[5/2]     4.3781E-03  4.6265E+04   20508.064     213- 233     6720
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Fo          1.3262E-03  3.0311E+03  -20413.188     213- 235     6721
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Po[1/2]     1.5430E-02  5.1952E+05   19899.818     213- 236     6722
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Po[3/2]     1.9798E-02  3.3489E+05   19852.398     213- 237     6723
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6d_4Po[5/2]     1.8635E-03  2.1182E+04   19773.865     213- 238     6724
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)6g_4Fo          1.2464E+00  3.6548E+06  -18021.961     213- 257     6725
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)7s_4Po          1.5429E-04  1.6059E+03  -14611.878     213- 258     6726
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)7d_4Fo          1.1172E-04  7.4733E+02  -11932.001     213- 263     6727
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)7d_4Do          2.1717E-03  2.0982E+04  -11747.526     213- 264     6728
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)7d_4Po          6.8940E-03  1.1362E+05  -11611.856     213- 266     6729
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)7g_4Fo          2.3551E-01  1.7337E+06  -11374.343     213- 274     6730
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)8s_4Po          4.2079E-05  8.6510E+02  -10396.605     213- 275     6731
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)8d_4Fo          2.4786E-05  2.6629E+02   -9415.182     213- 280     6732
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)8d_4Do          7.7828E-04  1.1902E+04   -9337.461     213- 282     6733
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)8d_4Po          2.5035E-03  6.4564E+04   -9282.602     213- 283     6734
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)8g_4Fo          8.6503E-02  9.7796E+05   -9178.180     213- 291     6735
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)9s_4Po          1.8921E-05  5.5172E+02   -8729.824     213- 292     6736
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)9d_4Fo          8.3778E-06  1.1771E+02   -8233.048     213- 297     6737
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)9d_4Do          3.7901E-04  7.5319E+03   -8191.044     213- 299     6738
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)9d_4Po          1.2258E-03  4.0888E+04   -8162.162     213- 300     6739
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)9g_4Fo          4.2337E-02  6.1389E+05   -8104.346     213- 308     6740
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)10s_4Po         1.0566E-05  3.8079E+02   -7852.448     213- 309     6741
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)10d_4Fo         3.5861E-06  5.9789E+01   -7557.910     213- 314     6742
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)10d_4Do         2.1781E-04  5.1188E+03   -7532.174     213- 316     6743
2s_2p(3Po)5f_4De[3/2] -2s_2p(3Po)10d_4Po         7.0390E-04  2.7700E+04   -7514.547     213- 317     6744
2s_2p(3Po)5f_4De[1/2] -2s_2p(3Po)5g_4Fo          2.8526E-02  3.2310E+01  -6.484E+05     214- 217     6745
2s_2p(3Po)5f_4De[1/2] -2s_2p(3Po)6s_4Po[1/2]     4.8544E-03  1.4333E+04   47517.819     214- 218     6746
2s_2p(3Po)5f_4De[1/2] -2s_2p(3Po)6s_4Po[3/2]     9.8122E-04  1.4795E+03   47017.232     214- 219     6747
2s_2p(3Po)5f_4De[1/2] -2s_2p(3Po)6d_4Do[1/2]     6.2008E-03  9.6610E+04   20685.436     214- 231     6748
