
********************************************************************************

                 Energy Levels and statistical weights for SIII      

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   281512.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   280600.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   32 energies from NIST included
>>   199 energies from the Opacity Project scaled by  1.0114
  
                 Intercombination data from Mendoza & Zeippen MN 205 1085

********************************************************************************

08-Jul-1999                                      !Date
73                                               !Number of energy levels
280600.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
432                                              !Number of transitions

3s23p21De[2]  -3s23p4d1Do[2]     2.6000E-02  6.5153E+08     515.929      4- 47     58
3s23p21De[2]  -3s23p4d1Fo[3]     8.8800E-02  1.6894E+09     500.434      4- 59     59
3s23p21De[2]  -3s23p5s1Po[1]     2.5800E-02  1.1474E+09     499.984      4- 60     60
3s23p21De[2]  -3s23p4d1Po        3.7800E-03  1.7184E+08     494.511      4- 63     61
3s23p21Se[0]  -3s3p31Po[1]       1.9800E-05  5.2962E+04     911.720      5- 17     62
3s23p21Se[0]  -3s23p4s1Po[1]     5.0100E-02  1.6373E+08     824.824      5- 28     63
3s23p21Se[0]  -3s23p3d1Po[1]     2.7400E+00  1.1431E+10     730.034      5- 31     64
3s23p21Se[0]  -3s23p5s1Po[1]     1.2000E-01  9.0496E+08     542.982      5- 60     65
3s23p21Se[0]  -3s23p4d1Po        1.3500E-01  1.0427E+09     536.534      5- 63     66
3s3p35So[2]   -3s3p2(4P)3d5Pe    2.8400E+00  1.3712E+10     678.602      6- 49     67
3s3p35So[2]   -3s3p2(4P)4s5Pe    1.0360E-02  5.5173E+07     646.141      6- 61     68
3s3p33Do[1]   -3s23p4p3De[1]     6.3000E-03  3.0901E+07    1166.152      7- 33     69
3s3p33Do[1]   -3s23p4p3De[2]     2.1000E-03  6.2231E+06    1162.123      7- 34     70
3s3p33Do[1]   -3s23p4p3Pe[0]     1.1852E-02  1.8623E+08    1128.496      7- 36     71
3s3p33Do[1]   -3s23p4p3Pe[1]     8.8888E-03  4.6719E+07    1126.532      7- 37     72
3s3p33Do[1]   -3s23p4p3Pe[2]     5.9258E-04  1.8859E+06    1121.405      7- 38     73
3s3p33Do[1]   -3s3p2(4P)3d3Pe    3.3067E-02  7.1564E+07    1013.588      7- 41     74
3s3p33Do[1]   -3s3p2(2D)3d3Fe    4.6200E-03  5.6979E+06     878.995      7- 44     75
3s3p33Do[1]   -3s23p4f3Fe        9.7333E-02  1.5733E+08     767.788      7- 65     76
3s3p33Do[1]   -3s23p4f3De        2.0533E-02  4.7964E+07     755.712      7- 67     77
3s3p33Do[1]   -3s23p5p3Pe        1.7667E-01  6.9110E+08     753.914      7- 68     78
3s3p33Do[1]   -3s23p5p3De        1.7467E-06  4.2083E+03     744.116      7- 71     79
3s3p33Do[2]   -3s23p4p3De[1]     1.2600E-03  1.0294E+07    1166.524      8- 33     80
3s3p33Do[2]   -3s23p4p3De[2]     5.8333E-03  2.8792E+07    1162.493      8- 34     81
3s3p33Do[2]   -3s23p4p3De[3]     1.3067E-03  4.6693E+06    1154.683      8- 35     82
3s3p33Do[2]   -3s23p4p3Pe[1]     1.6000E-02  1.4007E+08    1126.880      8- 37     83
3s3p33Do[2]   -3s23p4p3Pe[2]     5.3333E-03  2.8271E+07    1121.750      8- 38     84
3s3p33Do[2]   -3s3p2(4P)3d3Pe    3.3067E-02  1.1921E+08    1013.869      8- 41     85
3s3p33Do[2]   -3s3p2(2D)3d3Fe    4.6200E-03  9.4919E+06     879.206      8- 44     86
3s3p33Do[2]   -3s23p4f3Fe        9.7333E-02  2.6211E+08     767.950      8- 65     87
3s3p33Do[2]   -3s23p4f3De        2.0533E-02  7.9906E+07     755.869      8- 67     88
3s3p33Do[2]   -3s23p5p3Pe        1.7667E-01  1.1514E+09     754.070      8- 68     89
3s3p33Do[2]   -3s23p5p3De        1.7467E-06  7.0110E+03     744.267      8- 71     90
3s3p33Do[3]   -3s23p4p3De[2]     9.3333E-04  6.4416E+06    1163.205      9- 34     91
3s3p33Do[3]   -3s23p4p3De[3]     7.4667E-03  3.7309E+07    1155.386      9- 35     92
3s3p33Do[3]   -3s23p4p3Pe[2]     2.1333E-02  1.5813E+08    1122.413      9- 38     93
3s3p33Do[3]   -3s3p2(4P)3d3Pe    3.3067E-02  1.6671E+08    1014.411      9- 41     94
3s3p33Do[3]   -3s3p2(2D)3d3Fe    4.6200E-03  1.3276E+07     879.614      9- 44     95
3s3p33Do[3]   -3s23p4f3Fe        9.7333E-02  3.6666E+08     768.261      9- 65     96
3s3p33Do[3]   -3s23p4f3De        2.0533E-02  1.1178E+08     756.170      9- 67     97
3s3p33Do[3]   -3s23p5p3Pe        1.7667E-01  1.6106E+09     754.370      9- 68     98
3s3p33Do[3]   -3s23p5p3De        1.7467E-06  9.8077E+03     744.559      9- 71     99
3s3p33Po[2]   -3s23p4p3De[1]     4.1000E-05  2.2994E+05    1407.932     10- 33    100
3s3p33Po[2]   -3s23p4p3De[2]     6.1500E-04  2.0868E+06    1402.064     10- 34    101
3s3p33Po[2]   -3s23p4p3De[3]     3.4440E-03  8.4839E+06    1390.719     10- 35    102
3s3p33Po[2]   -3s23p4p3Pe[1]     1.8667E-03  1.1377E+07    1350.585     10- 37    103
3s3p33Po[2]   -3s23p4p3Pe[2]     5.6000E-03  2.0703E+07    1343.222     10- 38    104
3s3p33Po[2]   -3s23p4p3Se[1]     2.5000E-02  1.5756E+08    1328.155     10- 39    105
3s3p33Po[2]   -3s3p2(4P)3d3Pe    6.8222E-05  1.7810E+05    1191.420     10- 41    106
3s3p33Po[2]   -3s23p4f3De        7.5000E-02  2.3062E+08     850.344     10- 67    107
3s3p33Po[2]   -3s23p5p3Pe        1.6333E-02  8.4154E+07     848.068     10- 68    108
3s3p33Po[2]   -3s23p5p3De        1.6111E-02  5.1292E+07     835.689     10- 71    109
3s3p33Po[2]   -3s23p5p3Se        7.7667E-03  1.2559E+08     829.151     10- 72    110
3s3p33Po[1]   -3s23p4p3De[1]     1.0250E-03  3.4471E+06    1408.341     11- 33    111
3s3p33Po[1]   -3s23p4p3De[2]     3.0750E-03  6.2568E+06    1402.469     11- 34    112
3s3p33Po[1]   -3s23p4p3Pe[0]     2.4889E-03  2.7175E+07    1353.786     11- 36    113
3s3p33Po[1]   -3s23p4p3Pe[1]     1.8667E-03  6.8222E+06    1350.961     11- 37    114
