
********************************************************************************

                 Energy Levels and statistical weights for HEI
	         Levels merged after level 4

********************************************************************************

28-Sep-1989                                      !Date
51                                               !Number of energy levels
198310.7600                                      !Ionization energy
1.0                                              !Screened nuclear charge
579                                              !Number of transitions

1s2p1Po-13SNG       1.645E-03   1.371E+04     3768.89      5- 36     90
1s2p1Po-14SNG       1.304E-03   9.434E+03     3756.23      5- 38     91
1s2p1Po-15SNG       1.051E-03   6.663E+03     3746.07      5- 40     92
1s2p1Po-16SNG       8.605E-04   4.814E+03     3737.80      5- 42     93
1s2p1Po-17SNG       7.134E-04   3.549E+03     3730.98      5- 44     94
1s2p1Po-18SNG       5.982E-04   2.662E+03     3725.28      5- 46     95
1s2p1Po-19SNG       5.067E-04   2.029E+03     3720.47      5- 48     96
1s2p1Po-20SNG       4.330E-04   1.738E+03     3716.37      5- 50     97
1s3s3Se-1s3p3Po     8.954E-01   1.079E+06    42955.54      6-  8     98
1s3s3Se-1s4p3Po     4.972E-02   7.040E+05    12530.48      6- 14     99
1s3s3Se- 5TRP       2.278E-02   6.947E+04     9353.61      6- 21    100
1s3s3Se- 6TRP       1.193E-02   3.200E+04     8311.07      6- 23    101
1s3s3Se- 7TRP       7.043E-03   1.581E+04     7787.69      6- 25    102
1s3s3Se- 8TRP       4.520E-03   8.416E+03     7481.89      6- 27    103
1s3s3Se- 9TRP       3.080E-03   4.778E+03     7285.75      6- 29    104
1s3s3Se-10TRP       2.197E-03   2.865E+03     7151.64      6- 31    105
1s3s3Se-11TRP       5.484E-03   6.073E+03     7055.55      6- 33    106
1s3s3Se-12TRP       4.117E-03   3.910E+03     6984.18      6- 35    107
1s3s3Se-13TRP       3.175E-03   2.609E+03     6929.62      6- 37    108
1s3s3Se-14TRP       2.503E-03   1.796E+03     6886.94      6- 39    109
1s3s3Se-15TRP       2.009E-03   1.268E+03     6852.89      6- 41    110
1s3s3Se-16TRP       1.639E-03   9.167E+02     6825.26      6- 43    111
1s3s3Se-17TRP       1.355E-03   6.758E+02     6802.54      6- 45    112
1s3s3Se-18TRP       1.133E-03   5.071E+02     6783.62      6- 47    113
1s3s3Se-19TRP       9.580E-04   3.865E+02     6767.68      6- 49    114
1s3s3Se-20TRP       8.172E-04   3.310E+02     6754.13      6- 51    115
1s3s1Se-1s3p1Po     5.508E-01   2.214E+05    74371.90      7- 11    116
1s3s1Se-1s4p1Po     1.508E-01   1.473E+06    15087.38      7- 19    117
1s3s1Se- 5SNG       5.231E-02   1.146E+05    11033.83      7- 20    118
1s3s1Se- 6SNG       2.496E-02   5.006E+04     9611.58      7- 22    119
1s3s1Se- 7SNG       1.409E-02   2.411E+04     8918.42      7- 24    120
1s3s1Se- 8SNG       8.812E-03   1.265E+04     8519.64      7- 26    121
1s3s1Se- 9SNG       5.912E-03   7.125E+03     8266.23      7- 28    122
1s3s1Se-10SNG       4.174E-03   4.250E+03     8094.03      7- 30    123
1s3s1Se-11SNG       5.484E-03   4.758E+03     7971.16      7- 32    124
1s3s1Se-12SNG       4.117E-03   3.071E+03     7880.18      7- 34    125
1s3s1Se-13SNG       3.175E-03   2.054E+03     7810.80      7- 36    126
1s3s1Se-14SNG       2.503E-03   1.416E+03     7756.62      7- 38    127
1s3s1Se-15SNG       2.009E-03   1.001E+03     7713.45      7- 40    128
1s3s1Se-16SNG       1.639E-03   7.243E+02     7678.47      7- 42    129
1s3s1Se-17SNG       1.355E-03   5.344E+02     7649.72      7- 44    130
1s3s1Se-18SNG       1.133E-03   4.013E+02     7625.80      7- 46    131
1s3s1Se-19SNG       9.580E-04   3.060E+02     7605.67      7- 48    132
1s3s1Se-20SNG       8.172E-04   2.622E+02     7588.56      7- 50    133
1s3p3Po-1s3d3De     1.085E-01   1.252E+04   1.863E+05      8-  9    134
1s3p3Po-1s4s3Se     1.453E-01   6.514E+06    21125.71      8- 12    135
1s3p3Po-1s4d3De     4.781E-01   6.615E+06    17006.90      8- 15    136
1s3p3Po- 5TRP       1.472E-01   8.240E+05    11957.33      8- 21    137
1s3p3Po- 6TRP       6.124E-02   3.206E+05    10304.87      8- 23    138
1s3p3Po- 7TRP       3.222E-02   1.454E+05     9512.23      8- 25    139
1s3p3Po- 8TRP       1.933E-02   7.364E+04     9059.93      8- 27    140
1s3p3Po- 9TRP       1.263E-02   4.053E+04     8773.90      8- 29    141
1s3p3Po-10TRP       8.741E-03   2.376E+04     8580.14      8- 31    142
1s3p3Po-11TRP       5.848E-03   1.357E+04     8442.20      8- 33    143
1s3p3Po-12TRP       4.368E-03   8.727E+03     8340.22      8- 35    144
1s3p3Po-13TRP       3.355E-03   5.820E+03     8262.54      8- 37    145
1s3p3Po-14TRP       2.637E-03   4.002E+03     8201.93      8- 39    146
1s3p3Po-15TRP       2.112E-03   2.825E+03     8153.68      8- 41    147
1s3p3Po-16TRP       1.719E-03   2.041E+03     8114.61      8- 43    148
1s3p3Po-17TRP       1.419E-03   1.504E+03     8082.51      8- 45    149
1s3p3Po-18TRP       1.185E-03   1.128E+03     8055.80      8- 47    150
1s3p3Po-19TRP       1.001E-03   8.596E+02     8033.34      8- 49    151
1s3p3Po-20TRP       8.529E-04   7.360E+02     8014.26      8- 51    152
1s3d3De-1s4p3Po     2.207E-02   6.422E+05    19547.86      9- 14    153
1s3d3De-1s4f3Fo     1.014E+00   1.383E+07    18688.64      9- 17    154
1s3d3De- 5TRP       1.611E-01   1.317E+06    12777.65      9- 21    155
1s3d3De- 6TRP       5.569E-02   4.336E+05    10908.40      9- 23    156
1s3d3De- 7TRP       2.649E-02   1.794E+05    10024.18      9- 25    157
1s3d3De- 8TRP       1.495E-02   8.593E+04     9523.16      9- 27    158
1s3d3De- 9TRP       9.379E-03   4.555E+04     9207.65      9- 29    159
1s3d3De-10TRP       6.316E-03   2.604E+04     8994.49      9- 31    160
1s3d3De-11TRP       4.388E-03   1.547E+04     8843.02      9- 33    161
1s3d3De-12TRP       3.236E-03   9.832E+03     8731.19      9- 35    162
1s3d3De-13TRP       2.462E-03   6.499E+03     8646.10      9- 37    163
1s3d3De-14TRP       1.920E-03   4.438E+03     8579.75      9- 39    164
1s3d3De-15TRP       1.528E-03   3.115E+03     8526.97      9- 41    165
1s3d3De-16TRP       1.238E-03   2.240E+03     8484.24      9- 43    166
1s3d3De-17TRP       1.017E-03   1.645E+03     8449.16      9- 45    167
1s3d3De-18TRP       8.469E-04   1.230E+03     8419.98      9- 47    168
1s3d3De-19TRP       7.130E-04   9.345E+02     8395.45      9- 49    169
1s3d3De-20TRP       6.061E-04   7.984E+02     8374.61      9- 51    170
1s3d1De-1s4f1Fo     1.015E+00   1.383E+07    18698.04     10- 18    171
1s3d1De-1s4p1Po     9.076E-03   2.929E+05    18560.23     10- 19    172
