09-Apr-1997 18:34:43              !Date
217                               !Number of energy levels
2                                 !Number of photoionization routes
3.0                               !Screened nuclear charge
2p_2Po/2p2Po                      !Final state in ion
64555.80                          !Excitation energy of final state
6                                 !Statistical weight of ion
3000.0                            !Sigma used for Gaussian smoothing (km/s)
Megabarns                         !Cross-section unit
False                             !Split J levels
3455                              !Total number of data pairs

 3.48819E+00   4.0916E+00
 3.49689E+00   6.4261E+00
 3.50563E+00   9.3682E+00
 3.51437E+00   1.2046E+01
 3.52316E+00   1.3327E+01
 3.53194E+00   1.2462E+01
 3.54077E+00   9.9086E+00
 3.54960E+00   6.7783E+00
 3.55848E+00   4.1189E+00
 3.56735E+00   2.4186E+00
 3.57627E+00   1.6111E+00
 3.58519E+00   1.6625E+00
 3.59415E+00   2.6515E+00
 3.60311E+00   4.7424E+00
 3.62113E+00   1.0527E+01
 3.63923E+00   1.5279E+01
 3.65743E+00   2.0531E+01
 3.66657E+00   2.0746E+01
 3.67572E+00   1.7485E+01
 3.68491E+00   1.2082E+01
 3.69410E+00   7.0328E+00
 3.70333E+00   3.9750E+00
 3.71257E+00   3.1633E+00
 3.72185E+00   3.7231E+00
 3.73113E+00   4.6097E+00
 3.74046E+00   4.9261E+00
 3.74978E+00   4.3021E+00
 3.76853E+00   1.8712E+00
 3.77796E+00   1.0590E+00
 3.78738E+00   7.5724E-01
 3.79684E+00   9.3191E-01
 3.80631E+00   1.7180E+00
 3.81583E+00   3.2934E+00
 3.83491E+00   7.8777E+00
 3.84447E+00   8.9359E+00
 3.85408E+00   8.1549E+00
 3.86369E+00   5.9454E+00
 3.87335E+00   3.4939E+00
 3.88301E+00   1.7043E+00
 3.89272E+00   7.2942E-01
 3.90243E+00   3.5369E-01
 3.91218E+00   2.6655E-01
 3.92194E+00   2.9611E-01
 3.93174E+00   3.4368E-01
 3.94155E+00   3.6130E-01
 3.96126E+00   3.2460E-01
 3.97116E+00   3.3642E-01
 3.98106E+00   3.9275E-01
 3.99102E+00   4.8786E-01
 4.00097E+00   6.3056E-01
 4.01097E+00   8.3782E-01
 4.02097E+00   1.0928E+00
 4.03103E+00   1.3070E+00
 4.04108E+00   1.3573E+00
 4.05118E+00   1.2039E+00
 4.07144E+00   6.2906E-01
 4.08159E+00   4.3740E-01
 4.09179E+00   3.4774E-01
 4.10200E+00   3.2930E-01
 4.11225E+00   3.3810E-01
 4.12251E+00   3.3999E-01
 4.13281E+00   3.1826E-01
 4.14312E+00   2.8350E-01
 4.15348E+00   2.6527E-01
 4.16384E+00   2.8741E-01
 4.18466E+00   4.0292E-01
 4.19512E+00   4.3720E-01
 4.20558E+00   4.4033E-01
 4.22661E+00   4.1623E-01
 4.23717E+00   3.9709E-01
 4.24774E+00   3.6443E-01
 4.26898E+00   2.7245E-01
 4.27965E+00   2.3247E-01
 4.29032E+00   2.0945E-01
 4.30105E+00   2.0909E-01
 4.31177E+00   2.3627E-01
 4.33333E+00   3.4127E-01
 4.34417E+00   3.7174E-01
 4.35500E+00   3.5699E-01
 4.37678E+00   2.5692E-01
 4.38772E+00   2.3213E-01
 4.39866E+00   2.4125E-01
 4.40966E+00   2.6637E-01
 4.42065E+00   2.8265E-01
 4.43170E+00   2.7762E-01
 4.45386E+00   2.3806E-01
 4.46497E+00   2.2806E-01
 4.50973E+00   2.2188E-01
 4.53228E+00   2.2607E-01
 4.54361E+00   2.3254E-01
 4.55494E+00   2.4580E-01
 4.56633E+00   2.6867E-01
 4.58916E+00   3.2278E-01
 4.60060E+00   3.2595E-01
 4.61211E+00   3.0537E-01
 4.63517E+00   2.4284E-01
 4.64673E+00   2.2520E-01
 4.65834E+00   2.1765E-01
 5.03273E+00   1.6078E-01
 5.31656E+00   1.3217E-01
 5.64447E+00   1.1000E-01
 6.11337E+00   8.7090E-02
 6.72103E+00   6.6215E-02
 7.17124E+00   5.4109E-02

2p4p3Pe                      !Configuration name
20                           !Type of cross-section
283                          !Number of cross-section points
 1.00000E+00   1.3106E+01
 1.00500E+00   1.4256E+01
 1.00751E+00   1.3321E+01
 1.01002E+00   1.0368E+01
 1.01255E+00   6.6067E+00
 1.01508E+00   3.4975E+00
 1.01761E+00   1.6007E+00
 1.02015E+00   7.4483E-01
 1.02270E+00   4.2965E-01
 1.02525E+00   3.4800E-01
 1.02781E+00   3.4609E-01
 1.03038E+00   3.8797E-01
 1.03295E+00   4.8544E-01
 1.03553E+00   7.1818E-01
 1.03812E+00   1.2869E+00
 1.04071E+00   2.6222E+00
 1.04331E+00   5.1892E+00
 1.04591E+00   9.0908E+00
 1.04853E+00   1.3324E+01
 1.05114E+00   1.5934E+01
 1.05377E+00   1.5522E+01
 1.05640E+00   1.2239E+01
 1.05904E+00   7.8950E+00
 1.06168E+00   4.2508E+00
 1.06433E+00   1.9532E+00
 1.06699E+00   8.3746E-01
 1.06965E+00   3.6185E-01
 1.07232E+00   1.8141E-01
 1.07500E+00   1.0514E-01
 1.07768E+00   6.9037E-02
 1.08038E+00   4.8122E-02
 1.08307E+00   3.4803E-02
 1.08578E+00   2.5623E-02
 1.08849E+00   1.9206E-02
 1.09121E+00   1.4537E-02
 1.09393E+00   1.1162E-02
 1.09666E+00   8.6781E-03
 1.09940E+00   6.9099E-03
 1.10215E+00   5.6870E-03
 1.10490E+00   5.0026E-03
 1.10766E+00   6.1669E-03
 1.11042E+00   1.8940E-02
 1.11320E+00   7.9970E-02
 1.11597E+00   3.2877E-01
 1.11876E+00   1.0702E+00
 1.12155E+00   2.7889E+00
 1.12436E+00   5.6467E+00
 1.12716E+00   8.9523E+00
 1.12998E+00   1.1144E+01
 1.13280E+00   1.0842E+01
 1.13563E+00   8.3420E+00
 1.13846E+00   5.1092E+00
 1.14131E+00   2.5660E+00
 1.14415E+00   1.2579E+00
 1.14701E+00   9.9987E-01
 1.14987E+00   1.6953E+00
 1.15275E+00   3.3379E+00
 1.15851E+00   8.0791E+00
 1.16140E+00   9.0595E+00
 1.16430E+00   8.1319E+00
 1.16721E+00   5.8129E+00
 1.17013E+00   3.3360E+00
 1.17304E+00   1.5722E+00
 1.17598E+00   6.1624E-01
 1.17891E+00   2.2296E-01
 1.18186E+00   8.1335E-02
 1.18480E+00   3.6281E-02
 1.18776E+00   1.9226E-02
 1.19073E+00   1.4200E-02
 1.19370E+00   2.8265E-02
 1.19668E+00   1.1494E-01
 1.19967E+00   4.4816E-01
 1.20266E+00   1.4397E+00
 1.20567E+00   3.5590E+00
 1.20868E+00   6.8862E+00
 1.21170E+00   1.0378E+01
 1.21472E+00   1.2175E+01
 1.21776E+00   1.1266E+01
 1.22385E+00   5.3637E+00
 1.22690E+00   3.9188E+00
 1.22997E+00   4.1279E+00
 1.23303E+00   5.1133E+00
 1.23612E+00   5.6430E+00
 1.23920E+00   5.0284E+00
 1.24230E+00   3.5701E+00
 1.24539E+00   2.0195E+00
 1.24851E+00   9.1025E-01
 1.25162E+00   3.5860E-01
 1.25475E+00   2.0429E-01
 1.25788E+00   4.6436E-01
 1.26102E+00   1.4518E+00
 1.26417E+00   3.7900E+00
 1.26733E+00   7.6578E+00
 1.27049E+00   1.2049E+01
 1.27367E+00   1.4869E+01
 1.27684E+00   1.4493E+01
 1.28003E+00   1.1687E+01
 1.28323E+00   8.6004E+00
 1.28643E+00   6.7835E+00
 1.28964E+00   6.2265E+00
 1.29287E+00   6.0260E+00
 1.30257E+00   4.8344E+00
 1.30583E+00   4.6598E+00
 1.31236E+00   4.6435E+00
 1.36918E+00   5.4134E+00
 1.57047E+00   4.1337E+00
 1.74388E+00   3.3217E+00
 1.96073E+00   2.5911E+00
 2.16102E+00   2.0928E+00
 2.34053E+00   1.7540E+00
 2.57318E+00   1.4126E+00
 2.82895E+00   1.1368E+00
 3.09467E+00   9.0709E-01
 3.36851E+00   7.1523E-01
 3.39379E+00   7.2880E-01
 3.43638E+00   8.2402E-01
 3.45357E+00   8.2820E-01
 3.52316E+00   6.9470E-01
 3.58519E+00   6.3629E-01
 4.05118E+00   3.7146E-01
 4.13281E+00   3.0537E-01
 4.18466E+00   2.4364E-01
 4.20558E+00   2.1653E-01
 4.21609E+00   2.1287E-01
 4.22661E+00   2.3919E-01
 4.23717E+00   3.3634E-01
 4.24774E+00   5.7260E-01
 4.25836E+00   1.0010E+00
 4.26898E+00   1.6227E+00
 4.27965E+00   2.3283E+00
 4.29032E+00   2.9255E+00
 4.30105E+00   3.2485E+00
 4.31177E+00   3.2210E+00
 4.32255E+00   2.9294E+00
 4.34417E+00   2.1141E+00
 4.35500E+00   1.7851E+00
 4.36589E+00   1.5250E+00
 4.37678E+00   1.3142E+00
 4.38772E+00   1.1326E+00
 4.39866E+00   9.7929E-01
 4.40966E+00   8.5496E-01
 4.42065E+00   7.6230E-01
 4.43170E+00   6.9528E-01
 4.45386E+00   6.1226E-01
 4.48729E+00   5.4232E-01
 4.54361E+00   4.7487E-01
 4.63517E+00   4.0849E-01
 4.82385E+00   3.2584E-01
 5.05790E+00   2.5599E-01
 5.09590E+00   2.5286E-01
 5.10860E+00   2.5692E-01
 5.12137E+00   2.7276E-01
 5.13415E+00   3.4429E-01
 5.14698E+00   6.0194E-01
 5.15982E+00   1.4321E+00
 5.17272E+00   3.4842E+00
 5.18562E+00   7.4887E+00
 5.21154E+00   1.8747E+01
 5.22457E+00   2.1454E+01
 5.23760E+00   1.9637E+01
 5.25070E+00   1.4530E+01
 5.26379E+00   8.7636E+00
 5.27695E+00   4.3933E+00
 5.29011E+00   1.9872E+00
 5.30333E+00   9.1784E-01
 5.31656E+00   5.4384E-01
 5.32985E+00   4.2026E-01
 5.34314E+00   3.8089E-01
 5.35650E+00   3.7055E-01
 5.36986E+00   3.9373E-01
 5.38328E+00   5.0007E-01
 5.39671E+00   8.5732E-01
 5.41020E+00   1.7566E+00
 5.42369E+00   3.5305E+00
 5.43725E+00   6.0564E+00
 5.45081E+00   8.4576E+00
 5.46444E+00   9.4920E+00
 5.47806E+00   8.4548E+00
 5.49176E+00   6.0186E+00
 5.50545E+00   3.4402E+00
 5.51922E+00   1.5983E+00
 5.53298E+00   6.6329E-01
 5.54681E+00   3.1062E-01
 5.56065E+00   2.8189E-01
 5.57455E+00   4.6310E-01
 5.58845E+00   8.8793E-01
 5.60242E+00   1.5522E+00
 5.61639E+00   2.2903E+00
 5.63043E+00   2.7799E+00
 5.64447E+00   2.7412E+00
 5.65858E+00   2.2254E+00
 5.67270E+00   1.5172E+00
 5.68688E+00   9.2074E-01
 5.70106E+00   5.7554E-01
 5.71531E+00   4.4814E-01
 5.72956E+00   4.8342E-01
 5.74389E+00   6.6920E-01
 5.75821E+00   1.1269E+00
 5.77261E+00   2.2916E+00
 5.78700E+00   5.4278E+00
 5.80147E+00   1.2707E+01
 5.81594E+00   2.6730E+01
 5.84502E+00   6.8001E+01
 5.85963E+00   8.0434E+01
 5.87424E+00   7.7630E+01
 5.88893E+00   6.2124E+01
 5.90361E+00   4.1745E+01
 5.91837E+00   2.4099E+01
 5.93313E+00   1.2592E+01
 5.94797E+00   6.2983E+00
 5.96280E+00   3.4107E+00
 5.97770E+00   2.1183E+00
 5.99261E+00   1.5391E+00
 6.00759E+00   1.2300E+00
 6.02257E+00   1.0519E+00
 6.03763E+00   9.7143E-01
 6.05269E+00   1.1255E+00
 6.06782E+00   1.9320E+00
 6.08295E+00   4.2950E+00
 6.09816E+00   9.0178E+00
 6.11337E+00   1.5755E+01
 6.12865E+00   2.1907E+01
 6.14393E+00   2.3863E+01
 6.15929E+00   2.0511E+01
 6.17465E+00   1.3918E+01
 6.19009E+00   7.6297E+00
 6.20553E+00   3.6971E+00
 6.22104E+00   1.9121E+00
 6.23655E+00   1.3587E+00
 6.25214E+00   1.2501E+00
 6.26774E+00   1.4732E+00
 6.28341E+00   2.3782E+00
 6.29907E+00   4.3973E+00
 6.31482E+00   7.2745E+00
 6.33057E+00   9.7846E+00
 6.34640E+00   1.0505E+01
 6.36222E+00   8.9722E+00
 6.37813E+00   6.3096E+00
 6.39403E+00   3.9763E+00
 6.41002E+00   2.6611E+00
 6.42600E+00   2.2172E+00
 6.44207E+00   2.0594E+00
 6.45813E+00   1.7869E+00
 6.49043E+00   8.8151E-01
 6.50665E+00   5.7149E-01
 6.52288E+00   4.5205E-01
 6.53918E+00   4.4938E-01
 6.55549E+00   4.7805E-01
 6.57188E+00   4.8732E-01
 6.58827E+00   4.7917E-01
 6.60474E+00   4.8576E-01
 6.62121E+00   5.4145E-01
 6.63776E+00   6.5885E-01
 6.65432E+00   8.1049E-01
 6.67095E+00   9.2455E-01
 6.68759E+00   9.3588E-01
 6.72103E+00   7.7638E-01
 6.73783E+00   7.3729E-01
 6.77152E+00   7.2121E-01
 6.80538E+00   6.6218E-01
 6.83940E+00   6.1797E-01
 6.85646E+00   5.6359E-01
 6.89074E+00   4.1731E-01
 6.90797E+00   3.6800E-01
 6.92519E+00   3.4911E-01
 6.95982E+00   3.4947E-01
 6.97722E+00   3.3836E-01
 7.01211E+00   3.0408E-01
 7.02959E+00   3.1111E-01
 7.04717E+00   3.4029E-01
 7.06474E+00   3.7807E-01
 7.08240E+00   4.0664E-01
 7.10006E+00   4.1723E-01
 7.13556E+00   4.0418E-01
 7.20710E+00   3.5388E-01
 7.33404E+00   3.2261E-01
 7.51923E+00   2.8613E-01
 7.94328E+00   2.2806E-01
 8.41218E+00   1.8628E-01
 8.97568E+00   1.5288E-01
 9.57692E+00   1.2685E-01
 1.06344E+01   9.3513E-02
 1.13468E+01   7.6408E-02

2p4d1Do                      !Configuration name
2                            !Type of cross-section
3                          !Number of cross-section points
 4
 2
 2

2s8z1Z                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s8z3Z                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s9z1Z                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s9z3Z                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s10z1Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s10z3Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11s3Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11s1Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11p1Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11p3Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11d3De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11g3Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11g1Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11f3Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11d1De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11f1Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11h3Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11h1Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11i1Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11i3Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11z1Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s11z3Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12s3Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12s1Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12p1Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12p3Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12d3De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12g3Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12g1Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12f3Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12d1De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12f1Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12h3Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12h1Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12i1Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12i3Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12z1Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s12z3Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13s3Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13s1Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13p1Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13p3Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13d3De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13g3Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13g1Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13f3Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13d1De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13f1Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13h3Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13h1Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13i1Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13i3Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13z1Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s13z3Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14s3Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14s1Se                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14p1Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14p3Po                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14d3De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14g3Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14g1Ge                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14f3Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14d1De                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14f1Fo                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14h3Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14h1Ho                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14i1Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14i3Ie                               !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14z1Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s14z3Z                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s15w1W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s15w3W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s16w1W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s16w3W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s17w1W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s17w3W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s18w1W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s18w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s19w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s19w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s20w1W                                 !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s20w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s21w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s21w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s22w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s22w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s23w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s23w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s24w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s24w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s25w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s25w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s26w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s26w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s27w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s27w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s28w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s28w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s29w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s29w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s30w1W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00

2s30w3W                                !Configuration name
0                                      !Type of cross-section
1                                      !Number of cross-section points
0.0000E+00
