
****************************************************************************************************

                 Energy Levels and statistical weights for OI        

   Data is from the Opacity Project
   Maximum energy included = Ionization energy =>   110063.
   Energy data is from NIST
   Maximum energy included = Ionization energy =>   109837.
   Packed according to J states by pack.f
   Data from the Opacity Project rewritten with NIST energies
   54 energies from NIST included
   Energies from NIST: denoted by positive position number
   15 energies from the Opacity Project scaled by  0.9936: denoted by negative position number
   Oscillator strengths scaled to conserve (g*f)/(h*nu)
   Energy levels split using NIST energy levels
   F values split using REWRITE_OSC_V2
   Kurucz f values used when available for split levels.

 [Reference] O\,{\sc i} oscilator strengths are from Topbase \cite{Topbase93} and Kurucz \citep{Kur09_ATD}
 [Reference] and were obtained from \citep{Kur_web} in 2000 (?).
 [Reference] Fine struture strengths were obtained assuming LS coupling if Kurucz values not available.

****************************************************************************************************

15-Feb-2000                                      !Date
161                                              !Number of energy levels
109837.0200                                      !Ionization energy
1.0                                              !Screened nuclear charge
2138                                             !Number of transitions

2s2_2p3(4So)8d_3Do[3]        7.0     108114.00000000     0.051655     5.80376E+04      131
2s2_2p3(4So)8d_3Do[2]        5.0     108114.00000000     0.051655     5.80376E+04      132
2s2_2p3(4So)8d_3Do[1]        3.0     108114.00000000     0.051655     5.80376E+04      133
2s2_2p3(4So)9p_5Pe          15.0     108204.57800000     0.048939     6.12579E+04      134
2s2_2p3(4So)9p_3Pe           9.0     108235.77700000     0.048004     6.24515E+04      135
2s2_2p3(4So)10s_5So[2]       5.0     108412.00000000     0.042721     7.01745E+04      136
2s2_2p3(4So)10s_3So[1]       3.0     108436.30000000     0.041993     7.13919E+04      137
2s2_2p3(4So)9d_5Do[4]        9.0     108470.23000000     0.040975     7.31641E+04      138
2s2_2p3(4So)9d_5Do[3]        7.0     108470.23000000     0.040975     7.31641E+04      139
2s2_2p3(4So)9d_5Do[2]        5.0     108470.23000000     0.040975     7.31641E+04      140
2s2_2p3(4So)9d_5Do[1]        3.0     108470.23000000     0.040975     7.31641E+04      141
2s2_2p3(4So)9d_5Do[0]        1.0     108470.23000000     0.040975     7.31641E+04      142
2s2_2p3(4So)9f_3Fe          21.0     108473.29700000     0.040883     7.33287E+04      143
2s2_2p3(4So)9f_5Fe          35.0     108473.29700000     0.040883     7.33287E+04      144
2s2_2p3(4So)9d_3Do[1]        3.0     108476.70000000     0.040781     7.35121E+04      145
2s2_2p3(4So)9d_3Do[2]        5.0     108476.70000000     0.040781     7.35121E+04      146
2s2_2p3(4So)9d_3Do[3]        7.0     108476.70000000     0.040781     7.35121E+04      147
