
************************************************************************************************************

       Photoionization cross-sections for Si III

 Data is from the Opacity project
   Verner high energy tail included for gnd level
   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

           2 - Hydrogenic levels (added 12-Nov-1996)
          20 - Opacity Project: smoothed [number of data pairs]         
          21 - Opacity Project: scaled, smoothed [number of data pairs] 
          
 [Reference] Si\,{\sc iii} photoionization cross-sections were computed by \cite{BKM93_Mg_seq} as part of the opacity
 [Reference] project \citep{Sea87_OP} and were obtained from TOPbase \citep{Topbase93}.

************************************************************************************************************

24-May-1996                             !Date
100                                     !Number of energy levels
1                                       !Number of photoionization routes
3.0                                     !Screened nuclear charge
3s_2Se/3s2Se                            !Final state in ion
0.0                                     !Excitation energy of final state
2.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
21912                                   !Total number of data pairs

3s21Se                                  !Configuration name
1.9008D+00 6.285D-01
1.9102D+00 6.174D-01
1.9198D+00 5.975D-01
1.9293D+00 5.861D-01
1.9390D+00 5.861D-01
1.9486D+00 5.904D-01
1.9584D+00 5.930D-01
1.9681D+00 5.939D-01
1.9780D+00 5.945D-01
1.9878D+00 5.943D-01
2.0077D+00 5.918D-01
2.0178D+00 5.911D-01
2.0278D+00 5.915D-01
2.0380D+00 5.928D-01
2.0686D+00 6.014D-01
2.0790D+00 6.040D-01
2.0893D+00 6.044D-01
2.0998D+00 6.024D-01
2.1208D+00 5.949D-01
2.1527D+00 5.862D-01
2.1634D+00 5.845D-01
2.1742D+00 5.836D-01
2.2069D+00 5.794D-01
2.2179D+00 5.784D-01
2.2290D+00 5.778D-01
2.2401D+00 5.766D-01
2.2513D+00 5.741D-01
2.2625D+00 5.703D-01
2.2739D+00 5.666D-01
2.2852D+00 5.640D-01
2.2966D+00 5.623D-01
2.3081D+00 5.599D-01
2.3311D+00 5.560D-01
2.3428D+00 5.548D-01
2.3663D+00 5.534D-01
2.3780D+00 5.521D-01
2.4139D+00 5.430D-01
2.4259D+00 5.400D-01
2.4501D+00 5.363D-01
2.4747D+00 5.329D-01
2.4870D+00 5.311D-01
2.4994D+00 5.298D-01
2.5119D+00 5.290D-01
2.5244D+00 5.281D-01
2.5625D+00 5.204D-01
2.6402D+00 5.075D-01
2.7067D+00 4.984D-01
2.7202D+00 4.966D-01
2.7338D+00 4.947D-01
2.7474D+00 4.929D-01
2.8591D+00 4.776D-01
2.8733D+00 4.757D-01
2.8877D+00 4.737D-01
2.9021D+00 4.717D-01
2.9166D+00 4.698D-01
2.9311D+00 4.678D-01
2.9458D+00 4.658D-01
2.9604D+00 4.638D-01
3.0050D+00 4.577D-01
3.0351D+00 4.536D-01
3.0502D+00 4.515D-01
3.0655D+00 4.494D-01
3.0807D+00 4.474D-01
3.0961D+00 4.453D-01
3.1271D+00 4.410D-01
3.1427D+00 4.389D-01
3.1584D+00 4.367D-01
3.1741D+00 4.346D-01
3.1900D+00 4.324D-01
3.2059D+00 4.303D-01
3.2219D+00 4.281D-01
3.2380D+00 4.259D-01
3.2542D+00 4.237D-01
3.2704D+00 4.215D-01
3.3031D+00 4.170D-01
3.3362D+00 4.125D-01
3.3528D+00 4.102D-01
3.3695D+00 4.079D-01
3.4033D+00 4.033D-01
3.4203D+00 4.010D-01
3.4891D+00 3.916D-01
3.5593D+00 3.820D-01
3.5770D+00 3.796D-01
3.8544D+00 3.473D-01
3.8736D+00 3.454D-01
3.8930D+00 3.435D-01
3.9123D+00 3.416D-01
3.9515D+00 3.378D-01
4.0110D+00 3.319D-01
4.0713D+00 3.260D-01
4.1326D+00 3.199D-01
4.2791D+00 3.055D-01
4.3005D+00 3.034D-01
