
********************************************************************************

                 Energy Levels and statistical weights for SIV       

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   380336.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   380870.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   55 energies from NIST included
>>   43 energies from the Opacity Project scaled by  1.0010

  Intercombination transitions from Dufton et al. 1982 A&A 257 (Mendoza 93)

********************************************************************************

08-Jul-1999                                      !Date
160                                              !Number of energy levels
380870.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1990                                             !Number of transitions

3s23p2Po[3/2]      -3s23d2De[3/2]          1.1833E-01  1.8040E+09     661.455      2- 11     38
3s23p2Po[3/2]      -3s23d2De[5/2]          1.0650E+00  1.0826E+10     661.396      2- 12     39
3s23p2Po[3/2]      -3s24s2Se[1/2]          8.7333E-02  3.7957E+09     554.027      2- 13     40
3s23p2Po[3/2]      -3s24d2De[3/2]          5.1333E-06  2.2168E+05     393.013      2- 36     41
3s23p2Po[3/2]      -3s24d2De[5/2]          4.6200E-05  1.3301E+06     393.007      2- 37     42
3s23p2Po[3/2]      -3s25s2Se[1/2]          1.5950E-02  1.5520E+09     370.275      2- 45     43
3s23p2Po[3/2]      -3s3p(3P)4p2Pe[1/2]     2.3222E-03  2.6345E+08     342.915      2- 54     44
3s23p2Po[3/2]      -3s3p(3P)4p2Pe[3/2]     1.1611E-02  6.6008E+08     342.533      2- 55     45
3s23p2Po[3/2]      -3s3p(3P)4p2De[3/2]     1.9500E-03  1.1719E+08     333.157      2- 64     46
3s23p2Po[3/2]      -3s3p(3P)4p2De[5/2]     1.7550E-02  7.0531E+08     332.640      2- 65     47
3s23p2Po[3/2]      -3s25d2De[3/2]          1.5000E-04  9.1487E+06     330.703      2- 66     48
3s23p2Po[3/2]      -3s25d2De[5/2]          1.3500E-03  5.4944E+07     330.547      2- 67     49
3s23p2Po[3/2]      -3s3p(3P)4p2Se[1/2]     3.2000E-05  4.0447E+06     324.876      2- 69     50
3s23p2Po[3/2]      -3s26s2Se[1/2]          8.8667E-03  1.1408E+09     322.010      2- 76     51
3s23p2Po[3/2]      -3p2(1D)3d2Pe           1.5800E-08  7.1847E+02     312.715      2- 83     52
3s23p2Po[3/2]      -3s26d2De               5.4333E-03  1.5366E+08     307.148      2- 86     53
3s23p2Po[3/2]      -3s27s2Se[1/2]          3.4000E-03  4.9999E+08     301.192      2- 91     54
3s23p2Po[3/2]      -3p2(1D)3d2De           1.4967E-05  4.4924E+05     298.146      2- 92     55
3s23p2Po[3/2]      -3s3p(1P)4p2De[3/2]     8.9000E-04  6.7794E+07     295.918      2-105     56
3s23p2Po[3/2]      -3s3p(1P)4p2De[5/2]     8.0100E-03  4.0698E+08     295.840      2-106     57
3s23p2Po[3/2]      -3s3p(1P)4p2Pe[1/2]     4.8612E-04  7.4466E+07     295.105      2-107     58
3s23p2Po[3/2]      -3s3p(1P)4p2Pe[3/2]     2.4306E-03  1.8637E+08     294.943      2-108     59
3s23p2Po[3/2]      -3s27d2De               3.0000E-04  9.3826E+06     292.078      2-114     60
3s23p2Po[3/2]      -3s3p(1P)4p2Se[1/2]     2.0667E-03  3.2413E+08     291.652      2-116     61
3s23p2Po[3/2]      -3s28s2Se               2.1500E-04  3.4073E+07     290.133      2-124     62
3s23p2Po[3/2]      -3s28d2De               4.9000E-04  1.6056E+07     285.352      2-131     63
3s23p2Po[3/2]      -3s29s2Se               9.8333E-04  1.6275E+08     283.904      2-139     64
3s23p2Po[3/2]      -3s3p(3P)4f2De          1.7167E-04  5.7304E+06     282.719      2-142     65
3s23p2Po[3/2]      -3p2(3P)3d2Pe           3.4833E-04  1.9648E+07     280.777      2-149     66
3s23p2Po[3/2]      -3s29d2De               6.4833E-04  2.2000E+07     280.405      2-150     67
3s23p2Po[3/2]      -3p2(1D)3d2Se           4.6000E-04  7.8558E+07     279.492      2-153     68
3s23p2Po[3/2]      -3s210s2Se              2.5000E-04  4.2756E+07     279.290      2-155     69
3s23p2Po[3/2]      -3s210d2De              4.9833E-04  1.7331E+07     276.982      2-157     70
